sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0399635313441942,0.43,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0514130505160466,0.01,2460,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0946228522062936,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0318435370825669,0.55,39,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.0410661966077852,0,2460,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.0762793178059363,0,1467,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.0178367056581189,0.33,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.0230994376177252,0,2460,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.0436071445089973,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,IL16,CD4,0.00557733545635086,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.04118756482699,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0251894169630452,0.05,2460,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,PPIA,BSG,0.0229106091524357,0.05,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PPIA,BSG,0.0172714455433263,0,39,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,B_Plasma,PPIA,BSG,0.0104614826308307,0,2460,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,B_Plasma,PPIA,BSG,0.0095020773744929,0,1467,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,APP,CD74,0.251882938640403,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,APP,CD74,0.175565452867414,0,39,1467
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.0582160395283443,0.01,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Mono_DC,CD99,CD99,0.0251674087245612,0,2460,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,CD99,CD99,0.0251674087245612,0,39,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.0106676259056233,0,2460,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0123274130350195,0,2460,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.00870476356120044,0,39,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0131274588897707,0,2460,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD69,KLRB1,0.0296305599806379,0,2460,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.0121927256324324,0,1467,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0391362524225099,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.00934883657677277,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0350996244076701,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.00946106838854235,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00533035201784356,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.00702559827429497,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.022815530478842,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.00527082296271271,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00571253927723192,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0221074544316368,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.00732317291646847,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0511971973210352,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0141293369356636,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0451480090407814,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0127674533328793,0,1467,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.020030554178911,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.000951667533963484,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,SELPLG,SELL,0.015641132665097,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,SELPLG,SELL,0.0042800399900842,0,39,2460
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,APP,TNFRSF21,0.0258568470180374,0,39,39
NBM1_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,CD38,0.00156501765499362,0,39,1467
