sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0322407858281247,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0143593896474095,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0280154584413007,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.00840702879389796,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00472214353287652,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.00641009114679743,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.0219783056643466,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.00467161054750092,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00755835200131707,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DOB,CD4,0.00139316000319952,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.00252403738004005,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.00726229499810638,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.037894142128623,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0117789550484666,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0339610975967394,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0103701166297236,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.0207265654602074,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,HLA-DRB5,CD4,0.00680178414491955,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.000751023355947114,0.04,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Mono_DC,PECAM1,PECAM1,0.000572734964504043,0,390,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,PECAM1,0.000572734964504043,0,18,390
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,B_Plasma,PECAM1,PECAM1,0.000436752657005973,0,390,390
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,SELPLG,SELL,0.0331351916019468,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,SELPLG,SELL,0.0243709743397024,0,18,1264
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,SELPLG,SELL,0.00664403534504701,0,18,390
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,SEMA4D,PLXNB2,0.00275407703530042,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Mono_DC,SEMA4D,PLXNB2,0.00429830076964116,0,1264,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,T_NK,APP,SORL1,0.0218007450205632,0,18,1264
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,APP,TNFRSF21,0.0111727539456751,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,Mono_DC,LAIR1,LILRB4,0.0207918302355845,0,18,18
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,CD38,0.00142425828489823,0,18,390
NBM2_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,B_Plasma,PECAM1,CD38,0.00108632175145515,0,390,390
