sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,CD99,CD99,0.00325315652064622,0.97,13,13
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,Megakaryocyte,CD99,CD99,0.0163627517531111,0.96,1054,13
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,Megakaryocyte,CD99,CD99,0.00921149634052487,0.99,535,13
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,CD99,CD99,0.0163627517531111,0.96,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.078158947963459,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD99,CD99,0.0452422010096008,0.01,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,B_Plasma,CD99,CD99,0.00921149634052487,0.99,13,535
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,B_Plasma,CD99,CD99,0.0452422010096008,0.01,1054,535
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.00833413446564632,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CLEC2D,KLRB1,0.00339588123274859,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.00998335097427024,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CLEC2B,KLRB1,0.0029744867741896,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD69,KLRB1,0.0102465624498961,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.00405642001033307,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,CLEC1B,KLRB1,0.00311477834150711,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,ESAM,ESAM,0.00147894196681737,0,13,13
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,LCK,CD8 receptor,0.0112966667064613,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-A,CD8A,0.0097601220738624,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-A,CD8A,0.01461232878318,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0246416043704598,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0190590328564629,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-B,CD8A,0.00290119855227422,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-B,CD8A,0.0165908905588698,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0343014193421385,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0314595286173594,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-C,CD8A,0.00847429277994621,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-C,CD8A,0.014211743150318,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0285950027126722,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0242677454408504,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-E,CD8A,0.0110071595856891,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-E,CD8A,0.0144284017837619,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0250732766838697,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.0239171567400651,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-F,CD8A,0.010017301256026,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-F,CD8A,0.00363651661997413,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-A,CD8B,0.0107112863726727,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-A,CD8B,0.0160287065498326,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-A,CD8B,0.0270034826014235,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-A,CD8B,0.0208972903635025,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-B,CD8B,0.00318608302670902,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-B,CD8B,0.0181955096300939,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-B,CD8B,0.037553534456626,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-B,CD8B,0.0344518166731282,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-C,CD8B,0.00930132472255608,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-C,CD8B,0.0155899063371164,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-C,CD8B,0.0313236416958969,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-C,CD8B,0.0265947666657487,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,HLA-E,CD8B,0.0120783705125097,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-E,CD8B,0.0158272378006614,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-E,CD8B,0.0274753648376511,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-E,CD8B,0.026211463287271,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,HLA-F,CD8B,0.0109932504893081,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,HLA-F,CD8B,0.0039933168012162,0,535,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,PECAM1,PECAM1,0.00510979624681969,0,13,13
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Erythroid,T_NK,CD55,ADGRE5,0.0023107361831907,0,43,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,Megakaryocyte,T_NK,CD55,ADGRE5,0.00252512219970401,0,13,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,T_NK,T_NK,CD55,ADGRE5,0.00253116118303722,0,1054,1054
AML24_Niche_Immune,Chen2023,Diagnosis,cellchat,B_Plasma,T_NK,CD55,ADGRE5,0.00582687545829896,0,535,1054
