sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.00894077605182419,0.69,13,64
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.0317083155784839,0,51,64
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.0312629517527892,0,64,600
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.0103935813874242,0.63,13,600
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.0367235796746294,0,51,600
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.0931725408690579,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CD44,0.0318652179488893,0,600,51
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CD44,0.0323561949807717,0.12,13,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CD44,0.108238552819638,0,51,51
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF17,0.0365581849481428,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF17,0.0403745868323113,0,600,51
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF13B,0.091675693326679,0,64,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13B,0.10064488177842,0,600,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,CADM1,CADM1,0.0940188811249459,0,51,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.00577891481961939,0.01,600,600
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,Mono_DC,CD99,CD99,0.00970814279199184,0.02,13,600
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,CD99,CD99,0.00970814279199184,0.02,600,13
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.0162652441520793,0.04,13,13
AML556-D0,GSE116256,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-E,KLRK1,0.0407639746636856,0,64,13
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0462954048801794,0,600,13
AML556-D0,GSE116256,Diagnosis,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0766910166844161,0,13,13
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,T_NK,HLA-E,KLRK1,0.0354130572117766,0,51,13
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00821200544277599,0.03,600,600
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,Mono_DC,PECAM1,PECAM1,0.00815931759607899,0.33,51,600
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,PECAM1,0.00815931759607899,0.33,600,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,PECAM1,PECAM1,0.00810696502897451,0.48,51,51
AML556-D0,GSE116256,Diagnosis,cellchat,Mono_DC,B_Plasma,PECAM1,CD38,0.00720895318264148,0,600,51
AML556-D0,GSE116256,Diagnosis,cellchat,B_Plasma,B_Plasma,PECAM1,CD38,0.00716265439560584,0,51,51
