subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s28,266,266,1,0.0037593984962406,FALSE,0.00591715976331361,2,0,2,11p:g;21q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s14,229,229,43,0.187772925764192,FALSE,0.254437869822485,1,0,1,6q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s18,185,185,3,0.0162162162162162,FALSE,0.0177514792899408,4,1,3,14q:l;17p:g;19p:g;19q:g,4,gain,FALSE,0,GSE227903,5750_R
observation.observation_s26,172,172,1,0.00581395348837209,FALSE,0.00591715976331361,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s21,163,163,42,0.257668711656442,FALSE,0.248520710059172,7,1,6,11p:g;11q:g;14q:l;17p:g;19p:g;19q:g;22q:g,4,gain,FALSE,0,GSE227903,5750_R
observation.observation_s15,148,148,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s10,135,135,0,0,FALSE,0,2,0,2,19p:g;19q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s22,126,126,2,0.0158730158730159,FALSE,0.0118343195266272,1,0,1,6p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s29,124,124,22,0.17741935483871,FALSE,0.130177514792899,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s5,112,112,0,0,FALSE,0,2,0,2,11p:g;21q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s31,103,103,1,0.00970873786407767,FALSE,0.00591715976331361,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s27,101,101,9,0.0891089108910891,FALSE,0.0532544378698225,2,0,2,19p:g;19q:g,4,gain,FALSE,0,GSE227903,5750_R
observation.observation_s23,100,100,0,0,FALSE,0,3,0,3,11p:g;19p:g;19q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s38,99,99,0,0,FALSE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s20,98,98,0,0,FALSE,0,2,1,1,11p:g;14q:l,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s3,95,95,4,0.0421052631578947,FALSE,0.0236686390532544,4,1,3,14q:l;17p:g;19p:g;19q:g,4,gain,FALSE,0,GSE227903,5750_R
observation.observation_s24,94,94,0,0,FALSE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s19,92,92,0,0,FALSE,0,4,1,3,11p:g;14q:l;19p:g;19q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s16,86,86,1,0.0116279069767442,FALSE,0.00591715976331361,1,0,1,19p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s41,84,84,0,0,FALSE,0,1,1,0,14q:l,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s2,82,82,7,0.0853658536585366,FALSE,0.0414201183431953,1,1,0,12p:l,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s33,78,78,1,0.0128205128205128,FALSE,0.00591715976331361,1,0,1,21q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s40,78,78,1,0.0128205128205128,FALSE,0.00591715976331361,3,0,3,11p:g;19p:g;21q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s9,77,77,1,0.012987012987013,FALSE,0.00591715976331361,2,0,2,19p:g;22q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s13,77,77,0,0,FALSE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s35,72,72,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s6,69,69,7,0.101449275362319,FALSE,0.0414201183431953,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s34,68,68,1,0.0147058823529412,FALSE,0.00591715976331361,1,0,1,19p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s8,61,61,10,0.163934426229508,FALSE,0.0591715976331361,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s32,54,54,2,0.037037037037037,FALSE,0.0118343195266272,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s1,53,53,0,0,FALSE,0,5,1,4,11p:g;14q:l;19p:g;19q:g;22q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s7,51,51,1,0.0196078431372549,FALSE,0.00591715976331361,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s42,44,44,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s39,39,39,0,0,FALSE,0,2,0,2,19p:g;22q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s36,38,38,0,0,FALSE,0,2,0,2,19p:g;19q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s4,37,37,2,0.0540540540540541,FALSE,0.0118343195266272,2,1,1,12p:l;21q:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s25,34,34,0,0,FALSE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s17,33,33,0,0,FALSE,0,1,0,1,19p:g,3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s44,32,32,1,0.03125,FALSE,0.00591715976331361,0,0,0,"",3,neutral,FALSE,0,GSE227903,5750_R
observation.observation_s43,30,30,0,0,FALSE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE227903,5750_R
observation.observation_s45,29,29,2,0.0689655172413793,FALSE,0.0118343195266272,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,5750_R
