subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s9,16q,loss,10,75,0.133333333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s9,18q,gain,20,37,0.540540540540541,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s9,19p,loss,59,129,0.457364341085271,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s9,19q,loss,83,121,0.685950413223141,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s9,20p,gain,30,30,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s9,20q,gain,28,72,0.388888888888889,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s9,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s9,22q,gain,61,102,0.598039215686275,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,1p,loss,45,221,0.203619909502262,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,1p,gain,74,221,0.334841628959276,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,1q,loss,25,183,0.136612021857924,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,1q,gain,48,183,0.262295081967213,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,2p,gain,66,134,0.492537313432836,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,2p,loss,33,134,0.246268656716418,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,2q,loss,27,173,0.15606936416185,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,2q,gain,63,173,0.364161849710983,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,3p,loss,67,114,0.587719298245614,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,3q,gain,85,124,0.685483870967742,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,5q,gain,19,178,0.106741573033708,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,6p,gain,17,119,0.142857142857143,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,6p,loss,71,119,0.596638655462185,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,7q,gain,112,120,0.933333333333333,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,8q,gain,21,96,0.21875,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,9p,gain,4,36,0.111111111111111,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,9q,gain,54,104,0.519230769230769,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,10p,gain,40,40,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,10q,gain,27,102,0.264705882352941,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,11p,gain,30,76,0.394736842105263,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,11q,loss,15,165,0.0909090909090909,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,12q,gain,44,168,0.261904761904762,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,13q,gain,11,80,0.1375,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,14q,loss,61,153,0.398692810457516,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,14q,gain,41,153,0.26797385620915,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,15q,gain,67,125,0.536,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,16p,loss,78,86,0.906976744186047,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,16q,loss,15,75,0.2,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,17p,loss,13,53,0.245283018867925,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,17q,loss,65,171,0.380116959064327,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,19p,loss,43,129,0.333333333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,19q,loss,46,121,0.380165289256198,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s3,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s3,22q,loss,57,102,0.558823529411765,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,1p,gain,77,221,0.34841628959276,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,2p,gain,58,134,0.432835820895522,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,2p,loss,33,134,0.246268656716418,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,2q,loss,26,173,0.15028901734104,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,2q,gain,69,173,0.398843930635838,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,3p,loss,58,114,0.508771929824562,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,3q,gain,62,124,0.5,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,5q,gain,16,178,0.0898876404494382,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,6p,gain,20,119,0.168067226890756,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,6p,loss,71,119,0.596638655462185,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,7q,gain,108,120,0.9,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,8q,gain,15,96,0.15625,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,9q,gain,62,104,0.596153846153846,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,10p,gain,40,40,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,10q,gain,25,102,0.245098039215686,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,11p,gain,76,76,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,11q,gain,32,165,0.193939393939394,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,12p,gain,24,61,0.39344262295082,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,14q,loss,67,153,0.437908496732026,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,14q,gain,30,153,0.196078431372549,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,15q,gain,69,125,0.552,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,16p,loss,64,86,0.744186046511628,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,16q,loss,11,75,0.146666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,17q,loss,56,171,0.327485380116959,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,18p,loss,15,15,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,18q,loss,37,37,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s2,19q,loss,33,121,0.272727272727273,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s2,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,1p,loss,44,221,0.199095022624434,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,1p,gain,79,221,0.357466063348416,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,1q,loss,41,183,0.224043715846995,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,1q,gain,47,183,0.256830601092896,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,2p,gain,58,134,0.432835820895522,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,2p,loss,30,134,0.223880597014925,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,2q,loss,17,173,0.0982658959537572,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,2q,gain,96,173,0.554913294797688,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,3p,loss,54,114,0.473684210526316,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,3q,gain,94,124,0.758064516129032,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,6p,gain,16,119,0.134453781512605,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,6p,loss,73,119,0.613445378151261,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,7q,gain,107,120,0.891666666666667,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,8q,gain,22,96,0.229166666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,9p,gain,5,36,0.138888888888889,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,9q,gain,63,104,0.605769230769231,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,10p,gain,40,40,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,10q,gain,38,102,0.372549019607843,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,11p,gain,76,76,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,11q,gain,18,165,0.109090909090909,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,12q,gain,45,168,0.267857142857143,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,13q,gain,23,80,0.2875,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,14q,loss,56,153,0.366013071895425,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,14q,gain,44,153,0.287581699346405,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,15q,gain,72,125,0.576,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,16p,loss,76,86,0.883720930232558,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,16q,loss,15,75,0.2,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,17p,loss,17,53,0.320754716981132,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,17q,loss,61,171,0.35672514619883,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,19p,loss,119,129,0.922480620155039,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,19q,loss,121,121,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,20q,loss,20,72,0.277777777777778,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s6,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s6,22q,loss,57,102,0.558823529411765,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s7,1p,loss,55,221,0.248868778280543,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,3q,gain,86,124,0.693548387096774,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s7,5q,gain,103,178,0.578651685393258,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s7,6p,loss,76,119,0.638655462184874,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s7,11q,loss,32,165,0.193939393939394,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,12q,gain,57,168,0.339285714285714,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,14q,gain,52,153,0.339869281045752,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,18q,gain,18,37,0.486486486486487,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,20p,gain,30,30,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s7,20q,gain,26,72,0.361111111111111,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s7,22q,gain,102,102,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s5,1p,gain,67,221,0.30316742081448,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s5,5q,gain,42,178,0.235955056179775,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s5,7q,loss,23,120,0.191666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s5,11q,loss,43,165,0.260606060606061,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s5,12q,gain,70,168,0.416666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s5,22q,gain,50,102,0.490196078431373,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,1p,gain,84,221,0.380090497737557,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,1q,gain,60,183,0.327868852459016,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,2p,gain,50,134,0.373134328358209,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,2p,loss,32,134,0.238805970149254,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,2q,loss,14,173,0.0809248554913295,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,2q,gain,82,173,0.473988439306358,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,3p,loss,67,114,0.587719298245614,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,3q,gain,96,124,0.774193548387097,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,5q,gain,15,178,0.0842696629213483,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,6p,loss,75,119,0.630252100840336,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,6q,gain,83,93,0.89247311827957,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,7q,gain,102,120,0.85,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,8q,gain,17,96,0.177083333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,8q,loss,17,96,0.177083333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,9p,gain,13,36,0.361111111111111,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,9q,gain,50,104,0.480769230769231,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,10p,gain,40,40,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,10q,gain,31,102,0.303921568627451,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,11p,gain,43,76,0.565789473684211,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,11q,gain,19,165,0.115151515151515,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,12q,loss,29,168,0.172619047619048,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,13q,gain,29,80,0.3625,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,14q,gain,64,153,0.418300653594771,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,15q,gain,68,125,0.544,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,16p,loss,73,86,0.848837209302326,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,16q,loss,14,75,0.186666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,17q,loss,51,171,0.298245614035088,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,17q,gain,86,171,0.502923976608187,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,19p,loss,52,129,0.403100775193798,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,19q,loss,48,121,0.396694214876033,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,20q,loss,16,72,0.222222222222222,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s4,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s4,22q,loss,46,102,0.450980392156863,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,1q,gain,83,183,0.453551912568306,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,2q,gain,93,173,0.53757225433526,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s10,4p,gain,15,47,0.319148936170213,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,4q,gain,45,94,0.478723404255319,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,6p,loss,53,119,0.445378151260504,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,17q,gain,36,171,0.210526315789474,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s10,19q,loss,52,121,0.429752066115702,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,1p,gain,91,221,0.411764705882353,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,2q,loss,27,173,0.15606936416185,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,3q,gain,110,124,0.887096774193548,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,6p,loss,71,119,0.596638655462185,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,6q,gain,70,93,0.752688172043011,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,7q,gain,75,120,0.625,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,8q,gain,18,96,0.1875,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,8q,loss,21,96,0.21875,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,9q,loss,31,104,0.298076923076923,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,11p,gain,17,76,0.223684210526316,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,11q,gain,29,165,0.175757575757576,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,12q,loss,107,168,0.636904761904762,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,13q,gain,46,80,0.575,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,14q,gain,87,153,0.568627450980392,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,16p,loss,53,86,0.616279069767442,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,16q,loss,12,75,0.16,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,17q,gain,70,171,0.409356725146199,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,19p,loss,56,129,0.434108527131783,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,19p,gain,30,129,0.232558139534884,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,19q,loss,47,121,0.388429752066116,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,20p,gain,27,30,0.9,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s8,20q,gain,32,72,0.444444444444444,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,20q,loss,13,72,0.180555555555556,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s8,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,1p,loss,79,221,0.357466063348416,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,1p,gain,31,221,0.14027149321267,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,1q,loss,43,183,0.234972677595628,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,1q,gain,111,183,0.60655737704918,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,3q,gain,76,124,0.612903225806452,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,5q,gain,23,178,0.129213483146067,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,6p,loss,83,119,0.697478991596639,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,7p,loss,47,61,0.770491803278689,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,7q,gain,89,120,0.741666666666667,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,8q,gain,40,96,0.416666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,10p,gain,40,40,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,10q,gain,28,102,0.274509803921569,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,13q,gain,36,80,0.45,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,15q,gain,64,125,0.512,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,16p,loss,72,86,0.837209302325582,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,17q,loss,44,171,0.257309941520468,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s12,19p,loss,90,129,0.697674418604651,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,19q,loss,121,121,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,20p,gain,17,30,0.566666666666667,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,20q,gain,72,72,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s12,21q,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,1q,gain,128,183,0.699453551912568,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,2p,gain,43,134,0.32089552238806,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,3p,loss,42,114,0.368421052631579,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,4q,loss,33,94,0.351063829787234,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,5p,loss,31,31,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,5q,loss,89,178,0.5,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,6p,gain,43,119,0.361344537815126,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,6p,loss,62,119,0.521008403361345,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,6q,loss,5,93,0.0537634408602151,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,7p,gain,20,61,0.327868852459016,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,7q,gain,105,120,0.875,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,8p,gain,42,42,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,8q,gain,11,96,0.114583333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,8q,loss,19,96,0.197916666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,9p,gain,31,36,0.861111111111111,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,9q,gain,49,104,0.471153846153846,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,9q,loss,35,104,0.336538461538462,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,10p,gain,20,40,0.5,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,10q,gain,102,102,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,11p,gain,6,76,0.0789473684210526,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,11q,gain,90,165,0.545454545454545,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,11q,loss,39,165,0.236363636363636,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,12p,gain,57,61,0.934426229508197,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,14q,loss,57,153,0.372549019607843,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,15q,gain,50,125,0.4,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,16p,loss,46,86,0.534883720930233,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,16q,loss,14,75,0.186666666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,17q,loss,57,171,0.333333333333333,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,17q,gain,24,171,0.140350877192982,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,19p,gain,70,129,0.542635658914729,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,19q,gain,30,121,0.247933884297521,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,19q,loss,52,121,0.429752066115702,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s11,20p,gain,30,30,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,20q,gain,72,72,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s11,22q,gain,63,102,0.617647058823529,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,1p,loss,67,221,0.30316742081448,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,1p,gain,63,221,0.285067873303167,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,1q,loss,52,183,0.284153005464481,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,2p,gain,43,134,0.32089552238806,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,2p,loss,48,134,0.358208955223881,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,2q,loss,18,173,0.104046242774566,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,3p,loss,71,114,0.62280701754386,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,5p,gain,31,31,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,5q,gain,178,178,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,7q,gain,115,120,0.958333333333333,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,8q,loss,31,96,0.322916666666667,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,9q,loss,27,104,0.259615384615385,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,11p,gain,76,76,1,TRUE,Chen2023,NBM3_Niche_immune
observation.observation_s13,11q,gain,39,165,0.236363636363636,FALSE,Chen2023,NBM3_Niche_immune
observation.observation_s13,11q,loss,20,165,0.121212121212121,FALSE,Chen2023,NBM3_Niche_immune
