subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s49,1q,gain,189,190,0.994736842105263,TRUE,GSE116256,AML921A-D0
observation.observation_s49,2p,loss,43,128,0.3359375,FALSE,GSE116256,AML921A-D0
observation.observation_s49,2q,loss,75,153,0.490196078431373,FALSE,GSE116256,AML921A-D0
observation.observation_s49,3p,loss,51,107,0.476635514018692,FALSE,GSE116256,AML921A-D0
observation.observation_s49,3q,loss,40,128,0.3125,FALSE,GSE116256,AML921A-D0
observation.observation_s49,4q,loss,61,105,0.580952380952381,TRUE,GSE116256,AML921A-D0
observation.observation_s49,5q,gain,70,178,0.393258426966292,FALSE,GSE116256,AML921A-D0
observation.observation_s49,5q,loss,56,178,0.314606741573034,FALSE,GSE116256,AML921A-D0
observation.observation_s49,6p,gain,90,115,0.782608695652174,TRUE,GSE116256,AML921A-D0
observation.observation_s49,6q,gain,88,88,1,TRUE,GSE116256,AML921A-D0
observation.observation_s49,7p,gain,22,65,0.338461538461539,FALSE,GSE116256,AML921A-D0
observation.observation_s49,7q,gain,66,99,0.666666666666667,TRUE,GSE116256,AML921A-D0
observation.observation_s49,8p,loss,18,32,0.5625,TRUE,GSE116256,AML921A-D0
observation.observation_s49,8q,loss,45,93,0.483870967741936,FALSE,GSE116256,AML921A-D0
observation.observation_s49,8q,gain,18,93,0.193548387096774,FALSE,GSE116256,AML921A-D0
observation.observation_s49,9q,loss,53,90,0.588888888888889,TRUE,GSE116256,AML921A-D0
observation.observation_s49,10p,gain,43,43,1,TRUE,GSE116256,AML921A-D0
observation.observation_s49,10q,gain,25,108,0.231481481481482,FALSE,GSE116256,AML921A-D0
observation.observation_s49,10q,loss,66,108,0.611111111111111,TRUE,GSE116256,AML921A-D0
observation.observation_s49,11p,gain,44,74,0.594594594594595,TRUE,GSE116256,AML921A-D0
observation.observation_s49,11q,gain,122,155,0.787096774193548,TRUE,GSE116256,AML921A-D0
observation.observation_s49,12q,loss,84,163,0.515337423312884,TRUE,GSE116256,AML921A-D0
observation.observation_s49,12q,gain,40,163,0.245398773006135,FALSE,GSE116256,AML921A-D0
observation.observation_s49,13q,gain,66,80,0.825,TRUE,GSE116256,AML921A-D0
observation.observation_s49,14q,gain,51,132,0.386363636363636,FALSE,GSE116256,AML921A-D0
observation.observation_s49,15q,gain,35,131,0.267175572519084,FALSE,GSE116256,AML921A-D0
observation.observation_s49,15q,loss,66,131,0.50381679389313,TRUE,GSE116256,AML921A-D0
observation.observation_s49,16p,loss,51,70,0.728571428571429,TRUE,GSE116256,AML921A-D0
observation.observation_s49,16p,gain,3,70,0.0428571428571429,FALSE,GSE116256,AML921A-D0
observation.observation_s49,16q,gain,58,58,1,TRUE,GSE116256,AML921A-D0
observation.observation_s49,17p,gain,12,53,0.226415094339623,FALSE,GSE116256,AML921A-D0
observation.observation_s49,17q,gain,111,159,0.69811320754717,TRUE,GSE116256,AML921A-D0
observation.observation_s49,19q,loss,40,96,0.416666666666667,FALSE,GSE116256,AML921A-D0
observation.observation_s49,22q,gain,79,79,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,1p,gain,161,211,0.76303317535545,TRUE,GSE116256,AML921A-D0
observation.observation_s50,1p,loss,36,211,0.170616113744076,FALSE,GSE116256,AML921A-D0
observation.observation_s50,1q,loss,165,190,0.868421052631579,TRUE,GSE116256,AML921A-D0
observation.observation_s50,2p,gain,78,128,0.609375,TRUE,GSE116256,AML921A-D0
observation.observation_s50,3p,gain,40,107,0.373831775700935,FALSE,GSE116256,AML921A-D0
observation.observation_s50,3p,loss,22,107,0.205607476635514,FALSE,GSE116256,AML921A-D0
observation.observation_s50,3q,loss,43,128,0.3359375,FALSE,GSE116256,AML921A-D0
observation.observation_s50,4p,gain,31,38,0.81578947368421,TRUE,GSE116256,AML921A-D0
observation.observation_s50,5p,gain,26,26,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,5q,gain,41,178,0.230337078651685,FALSE,GSE116256,AML921A-D0
observation.observation_s50,6p,gain,64,115,0.556521739130435,TRUE,GSE116256,AML921A-D0
observation.observation_s50,6q,gain,16,88,0.181818181818182,FALSE,GSE116256,AML921A-D0
observation.observation_s50,7p,gain,65,65,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,7q,gain,15,99,0.151515151515152,FALSE,GSE116256,AML921A-D0
observation.observation_s50,7q,loss,39,99,0.393939393939394,FALSE,GSE116256,AML921A-D0
observation.observation_s50,8p,loss,32,32,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,8q,loss,63,93,0.67741935483871,TRUE,GSE116256,AML921A-D0
observation.observation_s50,9p,gain,7,41,0.170731707317073,FALSE,GSE116256,AML921A-D0
observation.observation_s50,9q,gain,40,90,0.444444444444444,FALSE,GSE116256,AML921A-D0
observation.observation_s50,10q,gain,10,108,0.0925925925925926,FALSE,GSE116256,AML921A-D0
observation.observation_s50,11p,gain,52,74,0.702702702702703,TRUE,GSE116256,AML921A-D0
observation.observation_s50,11q,gain,7,155,0.0451612903225806,FALSE,GSE116256,AML921A-D0
observation.observation_s50,11q,loss,57,155,0.367741935483871,FALSE,GSE116256,AML921A-D0
observation.observation_s50,12q,gain,32,163,0.196319018404908,FALSE,GSE116256,AML921A-D0
observation.observation_s50,13q,loss,28,80,0.35,FALSE,GSE116256,AML921A-D0
observation.observation_s50,14q,gain,11,132,0.0833333333333333,FALSE,GSE116256,AML921A-D0
observation.observation_s50,15q,gain,50,131,0.381679389312977,FALSE,GSE116256,AML921A-D0
observation.observation_s50,16p,gain,25,70,0.357142857142857,FALSE,GSE116256,AML921A-D0
observation.observation_s50,16q,gain,58,58,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,17p,gain,53,53,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,17q,gain,7,159,0.0440251572327044,FALSE,GSE116256,AML921A-D0
observation.observation_s50,17q,loss,84,159,0.528301886792453,TRUE,GSE116256,AML921A-D0
observation.observation_s50,18p,loss,20,20,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,18q,loss,36,36,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,19p,loss,40,102,0.392156862745098,FALSE,GSE116256,AML921A-D0
observation.observation_s50,19p,gain,28,102,0.274509803921569,FALSE,GSE116256,AML921A-D0
observation.observation_s50,19q,gain,96,96,1,TRUE,GSE116256,AML921A-D0
observation.observation_s50,21q,gain,42,42,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s4,2p,gain,44,128,0.34375,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s4,2q,gain,54,153,0.352941176470588,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s5,5q,gain,70,178,0.393258426966292,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s5,11p,gain,52,74,0.702702702702703,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s5,11q,gain,25,155,0.161290322580645,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s6,11q,gain,27,155,0.174193548387097,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,1p,gain,63,211,0.298578199052133,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,1q,gain,48,190,0.252631578947368,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,2q,gain,74,153,0.483660130718954,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,5q,gain,51,178,0.286516853932584,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,15q,gain,71,131,0.541984732824428,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,1p,loss,23,211,0.109004739336493,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,1p,gain,112,211,0.530805687203792,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,1q,gain,90,190,0.473684210526316,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,3q,gain,103,128,0.8046875,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,4q,gain,16,105,0.152380952380952,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,9q,loss,42,90,0.466666666666667,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,11p,gain,4,74,0.0540540540540541,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,11q,gain,90,155,0.580645161290323,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,15q,gain,52,131,0.396946564885496,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,17p,gain,53,53,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,17q,gain,22,159,0.138364779874214,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,18p,gain,20,20,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,18q,gain,36,36,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,19p,gain,79,102,0.774509803921569,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,1p,gain,45,211,0.213270142180095,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,1q,gain,149,190,0.78421052631579,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,3p,loss,61,107,0.570093457943925,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,3q,gain,72,128,0.5625,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,4q,gain,43,105,0.40952380952381,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,5p,gain,26,26,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,5q,gain,22,178,0.123595505617978,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,6p,loss,39,115,0.339130434782609,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,8p,loss,9,32,0.28125,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,8q,loss,93,93,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,10p,gain,17,43,0.395348837209302,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,10q,gain,37,108,0.342592592592593,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,11p,loss,74,74,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,11q,loss,81,155,0.52258064516129,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,12q,gain,68,163,0.417177914110429,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,16p,loss,13,70,0.185714285714286,FALSE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,16q,loss,42,58,0.724137931034483,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,18p,loss,20,20,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,18q,loss,36,36,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,19p,loss,102,102,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,19q,loss,96,96,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,20p,gain,34,34,1,TRUE,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,20q,gain,41,59,0.694915254237288,TRUE,GSE116256,AML921A-D0
