subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s21,15q,loss,81,225,0.36,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,16p,gain,30,171,0.175438596491228,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,16q,gain,105,141,0.74468085106383,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,17p,gain,45,115,0.391304347826087,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,17q,gain,51,315,0.161904761904762,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,17q,loss,59,315,0.187301587301587,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,19q,loss,17,199,0.085427135678392,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s21,22q,gain,49,172,0.284883720930233,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,1p,gain,60,376,0.159574468085106,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,1q,loss,85,298,0.285234899328859,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,1q,gain,56,298,0.187919463087248,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,2p,gain,43,201,0.213930348258706,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,2p,loss,41,201,0.203980099502488,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,2q,loss,56,256,0.21875,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,3q,gain,42,204,0.205882352941176,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,4p,gain,25,84,0.297619047619048,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,4q,gain,31,154,0.201298701298701,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,5q,gain,96,275,0.349090909090909,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,6p,gain,139,174,0.798850574712644,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,6q,gain,46,145,0.317241379310345,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,6q,loss,63,145,0.43448275862069,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,7p,gain,4,125,0.032,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,7q,gain,38,216,0.175925925925926,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,7q,loss,59,216,0.273148148148148,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,9q,gain,103,186,0.553763440860215,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,11p,gain,42,113,0.371681415929204,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,11q,gain,71,261,0.272030651340996,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,11q,loss,41,261,0.157088122605364,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,12q,loss,77,290,0.26551724137931,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,13q,gain,47,126,0.373015873015873,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
