subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s53,290,290,82,0.282758620689655,FALSE,0.215223097112861,4,0,4,11p:g;17p:g;19p:g;19q:g,4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s28,237,237,2,0.00843881856540084,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s8,233,233,3,0.0128755364806867,FALSE,0.0078740157480315,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s15,218,218,35,0.160550458715596,FALSE,0.0918635170603675,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s7,215,215,3,0.013953488372093,FALSE,0.0078740157480315,2,0,2,19p:g;19q:g,4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s65,202,202,15,0.0742574257425743,FALSE,0.0393700787401575,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s64,201,201,2,0.0099502487562189,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s4,198,198,8,0.0404040404040404,FALSE,0.020997375328084,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s52,187,187,4,0.0213903743315508,FALSE,0.010498687664042,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s54,180,180,1,0.00555555555555556,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s29,174,174,4,0.0229885057471264,FALSE,0.010498687664042,3,0,3,17p:g;19p:g;19q:g,4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s3,165,165,16,0.096969696969697,FALSE,0.041994750656168,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s50,164,164,2,0.0121951219512195,FALSE,0.005249343832021,0,0,0,"",4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s9,163,163,4,0.0245398773006135,FALSE,0.010498687664042,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s49,162,162,4,0.0246913580246914,FALSE,0.010498687664042,3,0,3,17p:g;19p:g;19q:g,4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s19,160,160,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s18,158,158,1,0.00632911392405063,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s47,157,157,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s10,150,150,1,0.00666666666666667,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s32,149,149,11,0.0738255033557047,FALSE,0.0288713910761155,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s55,145,145,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s67,144,144,4,0.0277777777777778,FALSE,0.010498687664042,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s25,141,141,2,0.0141843971631206,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s56,139,139,6,0.0431654676258993,FALSE,0.015748031496063,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s6,137,137,2,0.0145985401459854,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s59,135,135,1,0.00740740740740741,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s69,133,133,1,0.0075187969924812,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s43,132,132,4,0.0303030303030303,FALSE,0.010498687664042,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s1,131,131,1,0.00763358778625954,FALSE,0.0026246719160105,1,0,1,7p:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s20,131,131,2,0.0152671755725191,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s41,129,129,1,0.00775193798449612,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s66,126,126,8,0.0634920634920635,FALSE,0.020997375328084,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s2,125,125,1,0.008,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s35,124,124,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s70,123,123,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s23,120,120,1,0.00833333333333333,FALSE,0.0026246719160105,1,0,1,19p:g,4,gain,FALSE,0,GSE227903,3904_R
observation.observation_s38,114,114,2,0.0175438596491228,FALSE,0.005249343832021,1,0,1,12q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s39,113,113,3,0.0265486725663717,FALSE,0.0078740157480315,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s12,112,112,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s46,112,112,1,0.00892857142857143,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s84,110,110,1,0.00909090909090909,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s11,107,107,1,0.00934579439252336,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s81,104,104,1,0.00961538461538462,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s82,103,103,4,0.0388349514563107,FALSE,0.010498687664042,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s33,102,102,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s48,100,100,2,0.02,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s63,99,99,2,0.0202020202020202,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s45,97,97,2,0.0206185567010309,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s60,95,95,1,0.0105263157894737,FALSE,0.0026246719160105,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s77,95,95,0,0,FALSE,0,1,0,1,12q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s75,92,92,1,0.0108695652173913,FALSE,0.0026246719160105,1,0,1,12q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s26,91,91,2,0.021978021978022,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s30,91,91,8,0.0879120879120879,FALSE,0.020997375328084,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s42,90,90,2,0.0222222222222222,FALSE,0.005249343832021,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s21,88,88,1,0.0113636363636364,FALSE,0.0026246719160105,1,0,1,7p:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s22,87,87,6,0.0689655172413793,FALSE,0.015748031496063,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s73,86,86,1,0.0116279069767442,FALSE,0.0026246719160105,1,0,1,7p:g,3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s61,83,83,6,0.072289156626506,FALSE,0.015748031496063,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s86,83,83,14,0.168674698795181,FALSE,0.036745406824147,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s14,82,82,5,0.0609756097560976,FALSE,0.0131233595800525,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
observation.observation_s72,82,82,3,0.0365853658536585,FALSE,0.0078740157480315,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_R
