subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s15,13q,loss,30,87,0.344827586206897,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,13q,gain,41,87,0.471264367816092,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,14q,loss,40,150,0.266666666666667,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,15q,gain,91,133,0.68421052631579,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,16p,gain,72,78,0.923076923076923,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,16q,gain,32,78,0.41025641025641,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,17q,loss,145,174,0.833333333333333,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,18q,gain,28,46,0.608695652173913,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,19p,gain,111,150,0.74,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,20p,gain,4,32,0.125,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,20q,gain,65,78,0.833333333333333,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
reference_normal.reference_normal_s15,22q,loss,61,93,0.655913978494624,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
