subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s15,47,47,27,0.574468085106383,FALSE,0.0315420560747664,17,6,11,10p:g;10q:g;11p:g;16q:g;18p:l;18q:l;19p:g;19q:g;1p:g;1q:g;20p:g;20q:g;2q:l;5p:l;8p:l;8q:l;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s19,43,43,41,0.953488372093023,FALSE,0.0478971962616822,14,4,10,10p:g;10q:g;11p:g;14q:g;16q:g;1q:g;20p:g;20q:g;2q:l;3p:l;6p:l;8q:l;9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s9,42,42,9,0.214285714285714,FALSE,0.0105140186915888,7,1,6,10p:g;12q:g;16p:l;1q:g;20p:g;20q:g;5q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s6,38,38,19,0.5,FALSE,0.022196261682243,10,2,8,10p:g;11p:g;16q:g;17p:g;19q:g;1q:g;20p:g;5p:l;6p:l;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s18,38,38,22,0.578947368421053,FALSE,0.0257009345794393,10,2,8,10p:g;11p:g;12q:g;16p:l;17q:l;19p:g;19q:g;1q:g;20p:g;20q:g,,,FALSE,0.0869565217391304,Petti2019,ND_090617
observation.observation_s27,28,28,17,0.607142857142857,FALSE,0.0198598130841121,9,2,7,10p:g;10q:g;18q:l;1q:g;20p:g;20q:g;3p:l;7p:g;7q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s24,15,15,4,0.266666666666667,FALSE,0.00467289719626168,11,2,9,10p:g;10q:g;20p:g;20q:g;2q:l;3q:g;6p:l;7p:g;7q:g;9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s29,14,14,9,0.642857142857143,FALSE,0.0105140186915888,11,3,8,10p:g;10q:g;12q:g;17q:l;1q:g;20p:g;20q:g;2p:g;2q:g;3p:l;6p:l,,,FALSE,0.0217391304347826,Petti2019,ND_090617
observation.observation_s14,8,8,5,0.625,FALSE,0.0058411214953271,8,3,5,14q:g;17p:g;18p:l;18q:l;19p:g;1q:g;6p:l;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s20,6,6,4,0.666666666666667,FALSE,0.00467289719626168,7,3,4,10p:g;11p:g;1p:g;1q:g;2p:l;6p:l;8q:l,,,FALSE,0,Petti2019,ND_090617
observation.observation_s30,6,6,3,0.5,FALSE,0.00350467289719626,8,1,7,10p:g;10q:g;17p:g;17q:g;19p:l;1q:g;22q:g;2q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s31,6,6,5,0.833333333333333,FALSE,0.0058411214953271,13,5,8,10p:g;10q:g;19q:l;1q:g;20p:g;20q:g;21q:g;2p:g;3p:l;5p:l;6p:l;7q:g;8q:l,,,FALSE,0,Petti2019,ND_090617
observation.observation_s17,5,5,4,0.8,FALSE,0.00467289719626168,12,3,9,11p:g;11q:g;15q:g;1q:g;20p:g;20q:g;2q:l;3q:g;5p:l;7p:g;7q:g;8q:l,,,FALSE,0,Petti2019,ND_090617
observation.observation_s26,5,5,4,0.8,FALSE,0.00467289719626168,16,7,9,11q:g;12p:g;12q:g;13q:l;15q:g;16p:l;19p:g;1q:g;20p:g;3p:l;5p:l;6p:l;6q:l;7p:g;7q:g;8q:l,,,FALSE,0,Petti2019,ND_090617
observation.observation_s32,4,4,3,0.75,FALSE,0.00350467289719626,15,4,11,10p:g;10q:g;12p:g;13q:l;16q:l;19p:l;19q:l;20p:g;22q:g;3p:g;3q:g;5q:g;6p:g;6q:g;7q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s25,3,3,1,0.333333333333333,FALSE,0.00116822429906542,7,2,5,11q:g;1p:g;1q:g;22q:g;7q:g;8p:l;8q:l,,,FALSE,0,Petti2019,ND_090617
observation.observation_s28,3,3,3,1,FALSE,0.00350467289719626,15,3,12,10p:g;10q:g;12p:g;12q:g;16q:g;17p:g;17q:g;18p:l;18q:l;1q:g;3p:l;3q:g;6q:g;7q:g;9q:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s34,3,3,2,0.666666666666667,FALSE,0.00233644859813084,8,1,7,10p:g;12q:g;16p:l;19p:g;19q:g;1p:g;1q:g;8p:g,,,FALSE,0,Petti2019,ND_090617
observation.observation_s33,1,1,1,1,FALSE,0.00116822429906542,21,10,11,10p:g;10q:g;11p:g;13q:g;16p:l;17p:l;17q:l;18p:l;18q:l;19q:g;1q:g;20p:g;21q:g;22q:l;2p:l;3q:g;4q:l;6p:l;6q:l;9p:g;9q:g,,,FALSE,1,Petti2019,ND_090617
observation.observation_s35,1,1,1,1,FALSE,0.00116822429906542,22,12,10,10p:g;10q:g;12q:g;13q:l;15q:l;16q:g;17p:g;18p:l;18q:l;19p:g;20q:g;3p:l;3q:g;4p:l;4q:l;5p:l;5q:l;6p:l;6q:l;8q:l;9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s12,165,165,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s6,154,154,0,0,TRUE,0,1,0,1,17p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s3,152,152,0,0,TRUE,0,2,0,2,5q:g;6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s30,147,147,0,0,TRUE,0,3,0,3,3p:g;8p:g;8q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s15,135,135,0,0,TRUE,0,3,0,3,19q:g;5q:g;6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s10,126,126,0,0,TRUE,0,2,0,2,9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s18,125,125,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s29,117,117,0,0,TRUE,0,2,0,2,2p:g;2q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s9,113,113,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s22,107,107,0,0,TRUE,0,2,0,2,5q:g;6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s7,100,100,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s25,92,92,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s14,91,91,0,0,TRUE,0,3,0,3,3q:g;6p:g;7q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s40,91,91,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s2,87,87,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s1,79,79,0,0,TRUE,0,4,0,4,10p:g;12p:g;14q:g;19p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s5,79,79,0,0,TRUE,0,2,0,2,12q:g;1q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s32,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s31,76,76,0,0,TRUE,0,2,0,2,11p:g;11q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s11,75,75,0,0,TRUE,0,2,0,2,5q:g;6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s4,70,70,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s26,59,59,0,0,TRUE,0,2,0,2,19p:g;2p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s36,59,59,0,0,TRUE,0,2,0,2,9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s27,57,57,0,0,TRUE,0,2,0,2,11q:g;17p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s8,55,55,0,0,TRUE,0,3,0,3,1q:g;20p:g;20q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s16,55,55,0,0,TRUE,0,2,0,2,9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s39,55,55,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s41,55,55,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s20,52,52,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s34,50,50,0,0,TRUE,0,1,0,1,4q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s17,49,49,0,0,TRUE,0,3,0,3,22q:g;5q:g;6p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s35,47,47,0,0,TRUE,0,2,0,2,14q:g;5q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s13,46,46,0,0,TRUE,0,3,0,3,11q:g;7p:g;7q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s49,43,43,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s38,42,42,0,0,TRUE,0,3,0,3,19p:g;7p:g;7q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s28,41,41,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s52,36,36,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s24,35,35,0,0,TRUE,0,6,0,6,10p:g;10q:g;16p:g;16q:g;17p:g;17q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s46,35,35,0,0,TRUE,0,3,0,3,10p:g;14q:g;1q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s45,33,33,0,0,TRUE,0,3,0,3,1q:g;20q:g;7q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s43,31,31,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s47,30,30,0,0,TRUE,0,3,0,3,10p:g;10q:g;8p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s44,29,29,0,0,TRUE,0,4,0,4,2p:g;2q:g;9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s19,27,27,0,0,TRUE,0,8,1,7,10p:g;10q:g;16p:g;19q:l;21q:g;2p:g;2q:g;5p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s42,27,27,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s21,26,26,0,0,TRUE,0,3,1,2,10q:g;19q:l;1q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s23,18,18,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s53,17,17,0,0,TRUE,0,4,0,4,17p:g;17q:g;6p:g;7p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s37,13,13,0,0,TRUE,0,4,0,4,11q:g;17p:g;17q:g;2q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s33,12,12,0,0,TRUE,0,2,0,2,2p:g;2q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s54,6,6,0,0,TRUE,0,11,2,9,10p:g;10q:g;14q:g;19p:l;3p:l;5q:g;6p:g;6q:g;8p:g;9p:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s55,6,6,0,0,TRUE,0,8,2,6,10p:g;11p:g;11q:g;14q:g;19q:l;3p:l;7p:g;8p:g,,,FALSE,0.217391304347826,Petti2019,ND_090617
reference_normal.reference_normal_s48,2,2,0,0,TRUE,0,9,2,7,12q:g;17p:g;17q:g;19p:g;19q:g;1p:l;5p:l;6p:g;7p:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s50,2,2,0,0,TRUE,0,8,0,8,12q:g;13q:g;19p:g;19q:g;20q:g;3p:g;8q:g;9q:g,,,FALSE,0,Petti2019,ND_090617
reference_normal.reference_normal_s51,2,2,0,0,TRUE,0,12,4,8,12q:l;15q:l;16p:g;16q:g;18p:g;18q:g;19q:g;1p:g;1q:g;22q:g;5q:l;7p:l,,,FALSE,0,Petti2019,ND_090617
