subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s19,10q,gain,77,77,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s19,17p,gain,57,57,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s19,17q,gain,16,149,0.10738255033557,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s19,19p,gain,24,128,0.1875,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s19,19q,gain,37,120,0.308333333333333,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,1q,gain,58,161,0.360248447204969,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,2p,gain,37,98,0.377551020408163,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,2q,gain,14,142,0.0985915492957746,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,3p,gain,59,95,0.621052631578947,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,3q,gain,4,86,0.0465116279069768,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,4q,loss,45,68,0.661764705882353,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,5p,loss,22,22,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,5q,loss,53,142,0.373239436619718,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,9q,gain,20,71,0.28169014084507,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,10q,gain,44,77,0.571428571428571,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,11q,gain,101,148,0.682432432432433,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,16p,gain,71,71,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,16q,gain,24,61,0.39344262295082,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,19p,gain,63,128,0.4921875,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s36,1q,gain,66,161,0.409937888198758,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s36,2p,gain,28,98,0.285714285714286,FALSE,GSE201966,GSM6085182_AML03M5_RE
