subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_normal.reference_normal_s15,160,160,0,0,TRUE,0,3,0,3,11q:g;1p:g;6p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s76,159,159,0,0,TRUE,0,6,0,6,17p:g;20p:g;20q:g;6p:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s3,158,158,0,0,TRUE,0,4,0,4,12q:g;3p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s19,156,156,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s37,152,152,0,0,TRUE,0,2,0,2,1q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s49,151,151,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s104,150,150,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s63,147,147,0,0,TRUE,0,1,0,1,4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s82,145,145,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s34,143,143,0,0,TRUE,0,5,0,5,11q:g;17p:g;20p:g;20q:g;6p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s17,140,140,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s72,140,140,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s96,139,139,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s81,138,138,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s24,135,135,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s14,133,133,0,0,TRUE,0,4,0,4,11q:g;6p:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s116,130,130,0,0,TRUE,0,3,0,3,12p:g;12q:g;2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s10,126,126,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s71,126,126,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s56,122,122,0,0,TRUE,0,1,0,1,6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s11,121,121,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s108,119,119,0,0,TRUE,0,2,0,2,17q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s69,118,118,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s20,116,116,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s67,116,116,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s52,115,115,0,0,TRUE,0,5,0,5,3p:g;3q:g;4p:g;4q:g;8q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s77,114,114,0,0,TRUE,0,3,0,3,12q:g;19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s16,112,112,0,0,TRUE,0,2,0,2,11q:g;6p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s33,112,112,0,0,TRUE,0,3,0,3,2q:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s105,112,112,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s48,108,108,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s62,105,105,0,0,TRUE,0,10,2,8,10p:g;10q:g;18p:g;18q:g;19p:l;19q:l;2q:g;4p:g;4q:g;6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s83,104,104,0,0,TRUE,0,2,0,2,17p:g;17q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s95,104,104,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s40,103,103,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s59,103,103,0,0,TRUE,0,2,0,2,10q:g;3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s111,103,103,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s70,102,102,0,0,TRUE,0,5,0,5,10p:g;10q:g;12q:g;14q:g;2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s87,101,101,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s100,100,100,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s74,99,99,0,0,TRUE,0,1,1,0,4q:l,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s42,97,97,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s73,97,97,0,0,TRUE,0,2,0,2,2p:g;2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s110,96,96,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s93,95,95,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s109,94,94,0,0,TRUE,0,3,0,3,1q:g;5p:g;5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s113,91,91,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s43,90,90,0,0,TRUE,0,5,1,4,12p:g;12q:g;19p:l;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s101,90,90,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s6,89,89,0,0,TRUE,0,2,0,2,7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s4,88,88,0,0,TRUE,0,1,0,1,3p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s8,88,88,0,0,TRUE,0,2,0,2,1q:g;6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s9,87,87,0,0,TRUE,0,3,0,3,1q:g;2q:g;5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s112,87,87,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s47,84,84,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s89,84,84,0,0,TRUE,0,4,0,4,17p:g;17q:g;20p:g;6p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s26,83,83,0,0,TRUE,0,2,0,2,2q:g;3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s61,82,82,0,0,TRUE,0,2,0,2,17p:g;17q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s107,82,82,0,0,TRUE,0,2,0,2,7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s36,81,81,0,0,TRUE,0,3,0,3,1q:g;2p:g;2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s97,81,81,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s78,80,80,0,0,TRUE,0,3,0,3,11q:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s85,80,80,0,0,TRUE,0,5,0,5,4p:g;4q:g;6q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s46,76,76,0,0,TRUE,0,3,0,3,2q:g;4q:g;6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s51,76,76,0,0,TRUE,0,5,0,5,2q:g;4p:g;4q:g;5q:g;6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s21,73,73,0,0,TRUE,0,2,0,2,2q:g;5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s29,73,73,0,0,TRUE,0,2,0,2,11q:g;12p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s99,71,71,0,0,TRUE,0,3,0,3,10p:g;10q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s32,70,70,0,0,TRUE,0,2,0,2,12q:g;14q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s75,70,70,0,0,TRUE,0,3,0,3,19p:g;19q:g;8q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s66,69,69,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s119,69,69,0,0,TRUE,0,3,1,2,12q:l;4p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s120,69,69,0,0,TRUE,0,1,0,1,3p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s7,68,68,0,0,TRUE,0,3,0,3,7q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s1,67,67,0,0,TRUE,0,1,0,1,3p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s53,65,65,0,0,TRUE,0,5,0,5,3p:g;4q:g;5q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s84,65,65,0,0,TRUE,0,6,2,4,10q:g;19p:l;19q:l;4p:g;4q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s90,61,61,0,0,TRUE,0,3,0,3,12q:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s114,61,61,0,0,TRUE,0,4,1,3,10q:g;1q:l;2q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s79,60,60,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s86,60,60,0,0,TRUE,0,2,0,2,11q:g;16q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s27,59,59,0,0,TRUE,0,5,0,5,19p:g;19q:g;6q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s45,59,59,0,0,TRUE,0,5,1,4,12q:g;1p:g;1q:l;4q:g;8p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s64,59,59,0,0,TRUE,0,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s80,53,53,0,0,TRUE,0,2,0,2,12q:g;2q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s88,53,53,0,0,TRUE,0,5,0,5,19p:g;5p:g;5q:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s92,53,53,0,0,TRUE,0,4,0,4,19p:g;19q:g;1p:g;3p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s121,53,53,0,0,TRUE,0,2,0,2,1p:g;3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s94,52,52,0,0,TRUE,0,5,2,3,11q:g;20p:g;5p:l;5q:l;7p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s5,51,51,0,0,TRUE,0,2,0,2,12q:g;6q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s22,51,51,0,0,TRUE,0,3,0,3,19p:g;19q:g;5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s103,50,50,0,0,TRUE,0,2,0,2,12q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s124,50,50,0,0,TRUE,0,2,0,2,2q:g;3p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s126,47,47,0,0,TRUE,0,5,0,5,11p:g;4p:g;4q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s50,46,46,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s2,45,45,0,0,TRUE,0,5,1,4,12p:g;12q:g;1q:g;3q:g;4p:l,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s68,44,44,0,0,TRUE,0,4,1,3,12q:l;5q:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s35,41,41,0,0,TRUE,0,2,0,2,12q:g;2p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s115,40,40,0,0,TRUE,0,8,1,7,10p:g;10q:g;19q:l;2q:g;3q:g;5p:g;6q:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s122,40,40,0,0,TRUE,0,4,0,4,4p:g;4q:g;5p:g;5q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s118,38,38,0,0,TRUE,0,4,0,4,17q:g;1p:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s127,37,37,0,0,TRUE,0,4,0,4,5p:g;5q:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s123,36,36,0,0,TRUE,0,4,0,4,17p:g;17q:g;1q:g;3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s25,34,34,0,0,TRUE,0,2,0,2,19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s60,31,31,0,0,TRUE,0,3,2,1,17q:g;3p:l;3q:l,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s117,30,30,0,0,TRUE,0,4,0,4,12p:g;12q:g;17p:g;1p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s98,26,26,0,0,TRUE,0,3,0,3,20p:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s55,22,22,0,0,TRUE,0,3,1,2,12q:l;1p:g;3q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s18,20,20,0,0,TRUE,0,5,0,5,17p:g;17q:g;1p:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s44,6,6,0,0,TRUE,0,5,0,5,14q:g;1p:g;1q:g;3q:g;6p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s125,4,4,0,0,TRUE,0,8,3,5,17p:g;17q:g;19p:l;3p:g;4p:g;4q:g;7p:l;7q:l,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s58,3,3,0,0,TRUE,0,14,5,9,11p:g;12p:l;12q:l;15q:g;16q:g;17p:g;17q:g;19q:l;1p:g;20q:l;2q:l;4p:g;5p:g;7p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s106,2,2,0,0,TRUE,0,12,8,4,14q:l;15q:l;16q:g;17q:l;1p:g;1q:l;21q:l;2p:g;3p:g;3q:l;4p:l;6q:l,,,FALSE,0.0425531914893617,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s128,1,1,0,0,TRUE,0,17,3,14,10p:g;10q:g;11p:g;11q:g;13q:l;14q:g;18p:g;18q:g;22q:l;2p:g;2q:g;3p:l;4q:g;8p:g;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s129,1,1,0,0,TRUE,0,22,9,13,10p:l;12p:l;12q:l;13q:l;14q:g;16q:g;17p:g;17q:g;19p:g;19q:l;1p:l;1q:g;20p:g;20q:g;21q:g;22q:g;2p:g;5p:l;5q:l;6q:g;8q:l;9p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,1,1,0,0,TRUE,0,22,10,12,10p:l;10q:g;11p:l;11q:g;12p:g;12q:g;16p:l;16q:l;17p:g;18p:g;18q:g;19p:l;1p:l;20p:g;21q:g;4q:l;5q:g;6p:g;7p:g;8p:l;8q:l;9q:l,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,1,1,0,0,TRUE,0,11,4,7,11q:l;12p:g;17p:g;19p:g;21q:g;3q:l;5p:g;6q:l;7q:g;8p:l;9p:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,1,1,0,0,TRUE,0,16,5,11,10p:l;12p:g;12q:g;16p:g;16q:g;17p:l;17q:g;19p:l;1q:l;3p:g;6p:l;6q:g;7p:g;8p:g;9p:g;9q:g,,,FALSE,0.851063829787234,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s133,1,1,0,0,TRUE,0,20,10,10,10p:l;11q:g;16p:l;16q:l;17p:g;18p:l;18q:l;1p:l;20p:g;20q:g;21q:l;22q:g;2p:l;4p:l;5p:g;5q:g;6p:g;7q:l;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613791_2019-10-21-1-Control0004
