subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s2,1p,gain,171,393,0.435114503816794,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,1p,loss,14,393,0.0356234096692112,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,1q,loss,21,319,0.0658307210031348,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,1q,gain,52,319,0.163009404388715,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,2p,loss,43,212,0.202830188679245,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,3p,loss,84,195,0.430769230769231,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,4p,loss,25,71,0.352112676056338,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,4q,loss,50,178,0.280898876404494,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,5p,loss,23,46,0.5,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,5q,loss,16,262,0.0610687022900763,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,5q,gain,35,262,0.133587786259542,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,6p,gain,72,232,0.310344827586207,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,6p,loss,99,232,0.426724137931035,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,6q,loss,141,150,0.94,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,7p,gain,117,117,1,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,7q,gain,93,201,0.462686567164179,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,8p,loss,72,78,0.923076923076923,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,9p,gain,33,68,0.485294117647059,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,9q,gain,44,199,0.221105527638191,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,10p,loss,69,69,1,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,10q,loss,30,203,0.147783251231527,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,10q,gain,34,203,0.167487684729064,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,11p,gain,66,133,0.496240601503759,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,11q,gain,47,284,0.165492957746479,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,12p,gain,22,89,0.247191011235955,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,12q,gain,65,307,0.211726384364821,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,13q,loss,74,123,0.601626016260163,TRUE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,14q,gain,33,250,0.132,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,14q,loss,37,250,0.148,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,16p,gain,60,182,0.32967032967033,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,16q,loss,36,137,0.262773722627737,FALSE,GSE289435,GSM8791433_MLL_16703
observation.observation_s2,17p,gain,57,111,0.513513513513514,TRUE,GSE289435,GSM8791433_MLL_16703
