subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s12,2,2,0,0,FALSE,0,4,1,3,11p:g;1q:l;20q:g;21q:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s8,179,179,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s14,118,118,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s13,102,102,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s15,89,89,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s12,88,88,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s28,85,85,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s9,82,82,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s3,81,81,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s31,81,81,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s7,76,76,0,0,TRUE,0,1,0,1,7p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s4,72,72,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s22,69,69,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s1,57,57,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s6,53,53,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s19,53,53,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s32,52,52,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s30,51,51,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s5,45,45,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s27,44,44,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s18,43,43,0,0,TRUE,0,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s10,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s20,36,36,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s2,35,35,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s17,32,32,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s21,31,31,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s29,23,23,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s11,22,22,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s26,22,22,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s16,20,20,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s34,20,20,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s35,13,13,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s23,11,11,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s33,10,10,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s36,10,10,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s24,8,8,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s39,3,3,0,0,TRUE,0,5,2,3,12p:g;21q:l;22q:g;6q:l;7p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s25,2,2,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s37,2,2,0,0,TRUE,0,3,0,3,11q:g;14q:g;9q:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
reference_normal.reference_normal_s38,2,2,0,0,TRUE,0,3,2,1,10p:l;12p:l;2p:g,,,FALSE,0,GSE185381,GSM5613778_2020-09-11-AML4340_AML1371-c2
