subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s51,61,61,6,0.0983606557377049,FALSE,0.00636942675159236,2,0,2,4q:g;6q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s57,61,61,2,0.0327868852459016,FALSE,0.00212314225053079,2,0,2,20p:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s4,59,59,8,0.135593220338983,FALSE,0.00849256900212314,4,1,3,22q:g;4q:g;6p:l;9q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s28,58,58,3,0.0517241379310345,FALSE,0.00318471337579618,2,1,1,12q:g;6p:l,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s52,58,58,4,0.0689655172413793,FALSE,0.00424628450106157,1,0,1,4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s65,54,54,4,0.0740740740740741,FALSE,0.00424628450106157,2,0,2,19p:g;22q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s19,50,50,8,0.16,FALSE,0.00849256900212314,2,0,2,10p:g;6q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s9,49,49,3,0.0612244897959184,FALSE,0.00318471337579618,2,0,2,10p:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s48,48,48,3,0.0625,FALSE,0.00318471337579618,5,2,3,20p:g;4q:g;6p:l;7p:g;7q:l,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s74,48,48,10,0.208333333333333,FALSE,0.0106157112526539,3,1,2,10p:g;3q:g;6p:l,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s8,44,44,12,0.272727272727273,FALSE,0.0127388535031847,5,1,4,11q:l;12q:g;13q:g;3q:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s31,44,44,8,0.181818181818182,FALSE,0.00849256900212314,1,0,1,22q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s26,43,43,4,0.0930232558139535,FALSE,0.00424628450106157,1,0,1,4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s53,42,42,4,0.0952380952380952,FALSE,0.00424628450106157,4,1,3,13q:g;3q:g;6p:l;6q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s76,39,39,6,0.153846153846154,FALSE,0.00636942675159236,2,0,2,11p:g;3q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s35,34,34,1,0.0294117647058824,FALSE,0.00106157112526539,4,1,3,12q:g;22q:g;6p:l;6q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s81,33,33,3,0.0909090909090909,FALSE,0.00318471337579618,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
observation.observation_s82,31,31,2,0.0645161290322581,FALSE,0.00212314225053079,4,0,4,11p:g;20p:g;22q:g;7p:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s6,27,27,9,0.333333333333333,FALSE,0.00955414012738853,5,1,4,12q:g;13q:g;15q:g;4q:g;6p:l,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s43,22,22,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
observation.observation_s42,18,18,4,0.222222222222222,FALSE,0.00424628450106157,6,1,5,17q:g;20p:g;22q:g;4q:g;6p:l;7p:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s80,13,13,5,0.384615384615385,FALSE,0.00530785562632696,4,1,3,10p:g;11q:l;20p:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s78,8,8,1,0.125,FALSE,0.00106157112526539,4,2,2,15q:l;17p:g;19p:g;6p:l,4,gain,FALSE,0,Petti2019,548327
observation.observation_s83,2,2,1,0.5,FALSE,0.00106157112526539,8,4,4,11q:l;14q:l;22q:l;2q:g;6p:l;7p:g;8q:g;9q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s84,1,1,1,1,FALSE,0.00106157112526539,17,8,9,10p:g;11p:g;11q:l;12p:l;12q:g;14q:g;18p:l;19q:g;1q:l;21q:l;22q:g;4p:g;5p:l;6p:l;8p:l;8q:g;9q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s85,1,1,0,0,FALSE,0,15,8,7,11p:g;12p:l;15q:g;16p:l;17p:g;17q:l;1p:g;1q:g;20p:g;20q:l;22q:l;2q:l;5p:l;7q:l;9p:g,3,neutral,FALSE,0.1,Petti2019,548327
observation.observation_s86,1,1,1,1,FALSE,0.00106157112526539,17,9,8,11p:g;11q:l;12p:l;12q:g;13q:g;17p:g;18p:l;18q:l;19p:g;2p:l;4q:l;5p:l;6q:l;7q:g;8q:l;9p:g;9q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s87,1,1,0,0,FALSE,0,9,3,6,19p:g;20p:g;21q:l;3p:g;6p:l;6q:g;7p:l;8q:g;9q:g,3,neutral,FALSE,0,Petti2019,548327
observation.observation_s88,1,1,1,1,FALSE,0.00106157112526539,18,9,9,11q:g;12q:g;16q:l;17p:g;17q:g;18p:l;18q:l;19p:g;1q:l;20p:g;21q:l;2p:l;3p:l;3q:g;4q:g;5q:g;6p:l;6q:l,4,gain,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s7,156,156,0,0,TRUE,0,1,0,1,10p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s14,120,120,0,0,TRUE,0,1,0,1,6p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s3,104,104,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s2,99,99,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s1,72,72,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s12,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s6,67,67,0,0,TRUE,0,1,0,1,9q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s15,67,67,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s16,64,64,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s21,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s13,57,57,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s8,56,56,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s11,50,50,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s26,49,49,0,0,TRUE,0,1,0,1,2p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s24,44,44,0,0,TRUE,0,1,0,1,10q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s17,41,41,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s22,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s10,40,40,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s25,32,32,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s23,31,31,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s18,30,30,0,0,TRUE,0,2,0,2,4p:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s29,25,25,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s4,23,23,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s5,19,19,0,0,TRUE,0,2,0,2,10p:g;9p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s9,19,19,0,0,TRUE,0,2,1,1,10p:g;6p:l,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s19,14,14,0,0,TRUE,0,1,0,1,9q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s27,6,6,0,0,TRUE,0,10,3,7,10p:g;11p:g;13q:g;15q:g;3q:g;4p:g;5p:l;6p:l;8q:l;9p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s28,4,4,0,0,TRUE,0,3,1,2,12p:l;4p:g;4q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s30,2,2,0,0,TRUE,0,13,7,6,10p:l;11p:l;12p:g;17p:l;19p:g;1p:g;1q:g;3p:l;3q:l;4q:l;6p:g;9p:g;9q:l,1,loss,TRUE,0.785714285714286,Petti2019,548327
reference_normal.reference_normal_s20,1,1,0,0,TRUE,0,12,6,6,10p:g;11p:l;11q:l;12p:l;14q:l;18q:g;1q:g;3q:g;6p:l;6q:g;8q:l;9p:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s31,1,1,0,0,TRUE,0,12,6,6,10p:g;10q:l;12p:g;14q:l;15q:l;17q:g;18q:l;19p:g;1q:l;21q:l;3p:g;3q:g,3,neutral,FALSE,0,Petti2019,548327
reference_normal.reference_normal_s32,1,1,0,0,TRUE,0,15,6,9,10p:l;12p:g;16q:g;18q:g;19p:g;19q:g;20p:l;20q:l;21q:g;22q:l;5p:g;6p:l;7p:l;8p:g;8q:g,3,neutral,FALSE,0,Petti2019,548327
