subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s10,2p,gain,44,130,0.338461538461539,FALSE,GSE116256,AML707B-D113
reference_normal.reference_normal_s10,11p,gain,11,55,0.2,FALSE,GSE116256,AML707B-D113
reference_normal.reference_normal_s10,11q,gain,44,132,0.333333333333333,FALSE,GSE116256,AML707B-D113
reference_normal.reference_normal_s9,10p,gain,45,45,1,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s9,10q,gain,103,103,1,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s8,4q,gain,39,97,0.402061855670103,FALSE,GSE116256,AML707B-D113
reference_normal.reference_normal_s8,5p,gain,23,25,0.92,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s8,6p,gain,56,107,0.523364485981308,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s8,6q,gain,79,102,0.774509803921569,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s8,7q,gain,92,93,0.989247311827957,TRUE,GSE116256,AML707B-D113
reference_normal.reference_normal_s12,12p,gain,22,51,0.431372549019608,FALSE,GSE116256,AML707B-D113
reference_normal.reference_normal_s12,12q,gain,111,164,0.676829268292683,TRUE,GSE116256,AML707B-D113
