subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s41,62,62,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s24,59,59,5,0.0847457627118644,FALSE,0.0106157112526539,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s18,58,58,17,0.293103448275862,FALSE,0.0360934182590234,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s21,56,56,2,0.0357142857142857,FALSE,0.00424628450106157,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s26,56,56,9,0.160714285714286,FALSE,0.0191082802547771,2,1,1,19p:g;5p:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s7,53,53,7,0.132075471698113,FALSE,0.0148619957537155,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s29,53,53,11,0.207547169811321,FALSE,0.0233545647558386,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s37,47,47,8,0.170212765957447,FALSE,0.0169851380042463,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s40,47,47,6,0.127659574468085,FALSE,0.0127388535031847,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s32,43,43,0,0,FALSE,0,2,1,1,3q:g;6p:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s4,35,35,4,0.114285714285714,FALSE,0.00849256900212314,1,0,1,10p:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s33,35,35,5,0.142857142857143,FALSE,0.0106157112526539,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s28,26,26,16,0.615384615384615,FALSE,0.0339702760084926,1,0,1,19p:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s38,26,26,1,0.0384615384615385,FALSE,0.00212314225053079,1,0,1,13q:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s11,17,17,5,0.294117647058824,FALSE,0.0106157112526539,1,1,0,5p:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s36,15,15,2,0.133333333333333,FALSE,0.00424628450106157,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s30,11,11,8,0.727272727272727,FALSE,0.0169851380042463,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s42,4,4,2,0.5,FALSE,0.00424628450106157,2,1,1,10p:g;6p:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s34,3,3,0,0,FALSE,0,5,2,3,12q:g;13q:g;18p:l;8p:l;9p:g,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s43,3,3,1,0.333333333333333,FALSE,0.00212314225053079,2,1,1,18q:g;6q:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s44,2,2,1,0.5,FALSE,0.00212314225053079,3,2,1,13q:g;18p:l;5p:l,3,neutral,FALSE,0,GSE227903,3904_Dg
observation.observation_s45,2,2,0,0,FALSE,0,5,1,4,10p:g;15q:g;4q:g;8p:l;8q:g,3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s2,42,42,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s1,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s3,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s4,11,11,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s5,2,2,0,0,TRUE,0,4,1,3,16q:g;20p:g;4p:g;4q:l,3,neutral,FALSE,0,GSE227903,3904_Dg
reference_normal.reference_normal_s6,1,1,0,0,TRUE,0,10,6,4,10p:g;11q:g;12q:l;18q:l;20q:l;21q:l;4p:g;5p:g;7p:l;8p:l,2,loss,TRUE,0.268115942028986,GSE227903,3904_Dg
