subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s27,69,69,0,0,FALSE,0,2,0,2,17p:g;22q:g,4,gain,FALSE,0,GSE116256,AML921A-D0
observation.observation_s14,67,67,2,0.0298507462686567,FALSE,0.0128205128205128,1,0,1,12q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s2,66,66,10,0.151515151515152,FALSE,0.0641025641025641,2,0,2,10p:g;13q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s20,66,66,2,0.0303030303030303,FALSE,0.0128205128205128,4,0,4,10p:g;11p:g;12q:g;17p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s26,65,65,2,0.0307692307692308,FALSE,0.0128205128205128,3,0,3,16p:g;16q:g;6p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s3,62,62,0,0,FALSE,0,2,0,2,19p:g;19q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s10,61,61,4,0.0655737704918033,FALSE,0.0256410256410256,3,0,3,11q:g;19p:g;19q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s12,61,61,8,0.131147540983607,FALSE,0.0512820512820513,1,0,1,10p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s17,59,59,8,0.135593220338983,FALSE,0.0512820512820513,5,0,5,10p:g;14q:g;21q:g;7p:g;7q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s38,56,56,1,0.0178571428571429,FALSE,0.00641025641025641,4,0,4,12q:g;17p:g;19p:g;7p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s5,49,49,3,0.0612244897959184,FALSE,0.0192307692307692,2,0,2,10p:g;8p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s25,48,48,7,0.145833333333333,FALSE,0.0448717948717949,5,2,3,12q:g;19q:l;6q:l;7p:g;7q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s35,44,44,0,0,FALSE,0,2,0,2,17p:g;19p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s31,40,40,5,0.125,FALSE,0.0320512820512821,6,2,4,11q:g;12q:g;4p:l;4q:l;7p:g;7q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s30,38,38,0,0,FALSE,0,3,1,2,19p:g;1q:l;7p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s22,35,35,6,0.171428571428571,FALSE,0.0384615384615385,2,0,2,16q:g;7p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s28,35,35,6,0.171428571428571,FALSE,0.0384615384615385,3,1,2,19q:l;4p:g;4q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s32,35,35,0,0,FALSE,0,2,0,2,12q:g;19p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s8,33,33,2,0.0606060606060606,FALSE,0.0128205128205128,2,0,2,17p:g;2p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s18,33,33,2,0.0606060606060606,FALSE,0.0128205128205128,5,0,5,19p:g;4p:g;4q:g;8p:g;8q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s24,33,33,4,0.121212121212121,FALSE,0.0256410256410256,4,0,4,10p:g;12q:g;2p:g;7p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s43,33,33,2,0.0606060606060606,FALSE,0.0128205128205128,1,1,0,4q:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s6,29,29,2,0.0689655172413793,FALSE,0.0128205128205128,2,0,2,10q:g;4q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s23,29,29,0,0,FALSE,0,4,0,4,16p:g;17p:g;19p:g;19q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s40,29,29,2,0.0689655172413793,FALSE,0.0128205128205128,3,0,3,10p:g;19p:g;2p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s42,28,28,2,0.0714285714285714,FALSE,0.0128205128205128,7,0,7,10p:g;10q:g;16q:g;21q:g;2p:g;6p:g;6q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s39,27,27,1,0.037037037037037,FALSE,0.00641025641025641,1,1,0,14q:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s13,25,25,8,0.32,FALSE,0.0512820512820513,5,1,4,10p:g;19q:l;21q:g;7p:g;7q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s29,25,25,1,0.04,FALSE,0.00641025641025641,4,0,4,12q:g;16p:g;19p:g;4q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s37,24,24,6,0.25,FALSE,0.0384615384615385,5,1,4,10p:g;10q:g;14q:g;16q:g;8q:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s44,18,18,5,0.277777777777778,FALSE,0.0320512820512821,3,1,2,14q:g;19p:g;8p:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s33,12,12,1,0.0833333333333333,FALSE,0.00641025641025641,8,2,6,10p:g;10q:g;12q:g;14q:g;16p:l;16q:l;17p:g;7p:g,4,gain,FALSE,0,GSE116256,AML921A-D0
observation.observation_s45,12,12,1,0.0833333333333333,FALSE,0.00641025641025641,7,1,6,10p:g;12q:g;14q:g;16q:l;19p:g;19q:g;3q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s46,12,12,1,0.0833333333333333,FALSE,0.00641025641025641,4,0,4,12q:g;17p:g;4p:g;6q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s34,10,10,1,0.1,FALSE,0.00641025641025641,9,3,6,10q:g;11p:g;11q:g;16p:l;18q:l;1p:g;22q:g;5p:l;6p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s47,9,9,0,0,FALSE,0,3,0,3,12q:g;8p:g;8q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s48,1,1,1,1,FALSE,0.00641025641025641,23,12,11,11p:l;11q:g;12p:g;12q:l;15q:g;18p:l;19p:g;19q:l;1p:g;20q:g;2q:g;3p:l;3q:g;4p:l;4q:l;5p:l;5q:l;6p:g;6q:l;7p:g;8p:l;8q:l;9q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s49,1,1,1,1,FALSE,0.00641025641025641,19,8,11,10p:g;10q:l;11p:g;11q:g;12q:l;13q:g;15q:l;16p:l;16q:g;17q:g;1p:l;1q:g;22q:g;4q:l;6p:g;6q:g;7q:g;8p:l;9q:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
observation.observation_s50,1,1,0,0,FALSE,0,17,6,11,11p:g;16q:g;17p:g;17q:l;18p:l;18q:l;19q:g;1p:g;1q:l;21q:g;2p:g;4p:g;5p:g;6p:g;7p:g;8p:l;8q:l,5,gain,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s1,77,77,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s4,38,38,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s5,26,26,0,0,TRUE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s2,23,23,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s6,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s7,19,19,0,0,TRUE,0,1,0,1,15q:g,3,neutral,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s8,4,4,0,0,TRUE,0,7,0,7,11q:g;17p:g;18p:g;18q:g;19p:g;1p:g;3q:g,4,gain,FALSE,0,GSE116256,AML921A-D0
reference_normal.reference_normal_s3,2,2,0,0,TRUE,0,14,9,5,11p:l;11q:l;16q:l;18p:l;18q:l;19p:l;19q:l;1q:g;20p:g;20q:g;3p:l;3q:g;5p:g;8q:l,3,neutral,FALSE,0,GSE116256,AML921A-D0
