subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s15,80,80,12,0.15,FALSE,0.0189873417721519,3,0,3,12p:g;19q:g;6p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s19,78,78,11,0.141025641025641,FALSE,0.0174050632911392,4,0,4,12p:g;19p:g;19q:g;6p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s10,68,68,4,0.0588235294117647,FALSE,0.00632911392405063,3,0,3,12p:g;6p:g;7p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s8,50,50,5,0.1,FALSE,0.00791139240506329,4,2,2,12p:g;16p:l;18q:l;6p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s27,37,37,3,0.0810810810810811,FALSE,0.00474683544303798,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s23,33,33,6,0.181818181818182,FALSE,0.00949367088607595,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s22,29,29,8,0.275862068965517,FALSE,0.0126582278481013,3,1,2,16p:l;6p:g;7p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s12,21,21,9,0.428571428571429,FALSE,0.0142405063291139,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s21,21,21,7,0.333333333333333,FALSE,0.0110759493670886,1,0,1,17p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s13,16,16,10,0.625,FALSE,0.0158227848101266,5,1,4,10p:g;17p:g;1q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s29,14,14,11,0.785714285714286,FALSE,0.0174050632911392,5,0,5,10p:g;7p:g;8p:g;8q:g;9p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s28,13,13,9,0.692307692307692,FALSE,0.0142405063291139,3,0,3,17p:g;1p:g;7p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s32,11,11,3,0.272727272727273,FALSE,0.00474683544303798,1,0,1,11p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s18,9,9,6,0.666666666666667,FALSE,0.00949367088607595,6,3,3,10p:g;18p:l;18q:l;19q:l;8p:g;9p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s25,7,7,4,0.571428571428571,FALSE,0.00632911392405063,4,1,3,12p:g;19p:g;20p:g;8q:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s24,4,4,4,1,FALSE,0.00632911392405063,10,1,9,11p:g;12p:g;12q:g;17p:g;19p:g;5p:l;6p:g;7p:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s26,2,2,1,0.5,FALSE,0.00158227848101266,10,4,6,10p:g;10q:g;15q:g;20p:g;20q:g;3p:l;4p:l;5p:g;8p:l;8q:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s30,1,1,0,0,FALSE,0,10,3,7,10p:g;11q:g;16p:l;17p:g;19p:g;1p:g;20q:l;6p:g;6q:l;9p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s31,1,1,1,1,FALSE,0.00158227848101266,12,3,9,10p:l;11q:g;12p:g;13q:g;18q:g;22q:g;2p:g;3q:g;4q:l;5q:g;7p:g;9p:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s33,1,1,1,1,FALSE,0.00158227848101266,12,4,8,11q:g;12p:l;13q:g;16q:g;17p:g;17q:g;19p:g;1q:g;21q:l;5p:l;7q:g;9p:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s34,1,1,0,0,FALSE,0,9,0,9,11p:g;12q:g;15q:g;17p:g;17q:g;19p:g;1p:g;21q:g;9q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s35,1,1,1,1,FALSE,0.00158227848101266,17,7,10,10p:g;11q:l;12p:g;13q:g;19p:g;1p:g;20p:g;20q:l;2q:g;4p:g;4q:g;5p:l;5q:l;6q:l;7q:l;8p:l;9q:g,,,FALSE,0.0289855072463768,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s36,1,1,0,0,FALSE,0,11,5,6,14q:l;16q:g;17p:g;21q:g;3p:g;4q:l;5p:l;6p:g;6q:l;7p:g;9p:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s37,1,1,0,0,FALSE,0,8,2,6,17p:g;19p:g;1q:g;3p:g;3q:g;5p:l;6p:g;6q:l,,,FALSE,0.0434782608695652,GSE185381,GSM5613757_2019-11-04-count-1
observation.observation_s38,1,1,0,0,FALSE,0,10,2,8,10p:g;12p:g;17p:g;18p:g;18q:g;20p:l;2p:g;4q:l;6q:g;7p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s16,122,122,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s4,91,91,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s13,90,90,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s35,81,81,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s11,80,80,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s1,65,65,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s24,65,65,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s38,61,61,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s15,56,56,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s17,56,56,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s6,55,55,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s3,48,48,0,0,TRUE,0,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s14,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s37,47,47,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s2,43,43,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s22,42,42,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s28,42,42,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s10,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s9,40,40,0,0,TRUE,0,1,0,1,12q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s8,38,38,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s20,36,36,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s32,34,34,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s25,33,33,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s30,32,32,0,0,TRUE,0,1,0,1,4p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s31,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s18,26,26,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s26,25,25,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s36,24,24,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s39,24,24,0,0,TRUE,0,3,0,3,2p:g;4p:g;9p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s42,24,24,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s19,22,22,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s29,22,22,0,0,TRUE,0,3,0,3,2q:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s41,20,20,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s12,18,18,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s23,17,17,0,0,TRUE,0,2,0,2,10q:g;7q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s33,15,15,0,0,TRUE,0,2,0,2,10q:g;18q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s7,13,13,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s21,12,12,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s43,12,12,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s40,11,11,0,0,TRUE,0,1,0,1,20q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s34,9,9,0,0,TRUE,0,1,0,1,5q:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s45,9,9,0,0,TRUE,0,2,0,2,18q:g;2p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s5,4,4,0,0,TRUE,0,3,0,3,18p:g;22q:g;6p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s47,2,2,0,0,TRUE,0,8,2,6,12q:g;18p:g;3q:l;4q:g;5p:l;7q:g;8p:g;9p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s27,1,1,0,0,TRUE,0,16,6,10,10p:g;12p:g;12q:g;13q:g;15q:g;16p:g;17p:l;1p:l;20q:l;3q:l;5q:g;6q:g;7p:g;7q:g;9p:l;9q:l,,,FALSE,0.91304347826087,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s44,1,1,0,0,TRUE,0,6,1,5,11p:g;12p:g;17p:g;3q:l;6p:g;8p:g,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
reference_normal.reference_normal_s46,1,1,0,0,TRUE,0,11,5,6,10p:l;13q:g;18p:l;18q:l;20p:g;4p:g;4q:g;5q:g;7q:g;8q:l;9q:l,,,FALSE,0,GSE185381,GSM5613757_2019-11-04-count-1
