subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_normal.reference_normal_s3,153,153,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s5,104,104,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s4,103,103,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s10,100,100,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s8,90,90,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s28,87,87,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s6,77,77,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s23,73,73,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s26,72,72,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s7,70,70,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s20,69,69,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s11,64,64,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s15,64,64,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s2,53,53,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s27,51,51,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s31,42,42,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s1,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s18,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s16,39,39,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s12,37,37,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s33,37,37,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s19,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s13,34,34,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s24,34,34,0,0,TRUE,0,1,0,1,12p:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s9,28,28,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s32,28,28,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s30,26,26,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s35,24,24,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s25,23,23,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s29,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s34,21,21,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s22,19,19,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s17,18,18,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s37,14,14,0,0,TRUE,0,1,0,1,12p:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s14,12,12,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s36,7,7,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s21,2,2,0,0,TRUE,0,4,1,3,10p:l;17p:g;6p:g;7p:g,4,gain,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s38,1,1,0,0,TRUE,0,10,4,6,11p:g;12p:l;18p:l;19q:g;22q:g;4q:g;7p:l;8p:l;8q:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
reference_normal.reference_normal_s39,1,1,0,0,TRUE,0,6,0,6,3q:g;4q:g;5p:g;6q:g;8p:g;9p:g,3,neutral,FALSE,0.1,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
