subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s3,2p,gain,54,252,0.214285714285714,FALSE,GSE227903,3904_Dg
observation.observation_s3,2q,gain,45,329,0.13677811550152,FALSE,GSE227903,3904_Dg
observation.observation_s3,3q,gain,132,252,0.523809523809524,TRUE,GSE227903,3904_Dg
observation.observation_s3,4p,gain,5,106,0.0471698113207547,FALSE,GSE227903,3904_Dg
observation.observation_s3,4q,gain,61,201,0.303482587064677,FALSE,GSE227903,3904_Dg
observation.observation_s3,6p,loss,141,260,0.542307692307692,TRUE,GSE227903,3904_Dg
observation.observation_s3,7p,gain,57,161,0.354037267080745,FALSE,GSE227903,3904_Dg
observation.observation_s3,10q,gain,43,241,0.178423236514523,FALSE,GSE227903,3904_Dg
observation.observation_s3,17q,gain,67,379,0.176781002638522,FALSE,GSE227903,3904_Dg
observation.observation_s3,19q,loss,120,313,0.383386581469649,FALSE,GSE227903,3904_Dg
observation.observation_s10,5q,loss,59,334,0.176646706586826,FALSE,GSE227903,3904_Dg
observation.observation_s10,5q,gain,17,334,0.0508982035928144,FALSE,GSE227903,3904_Dg
observation.observation_s10,6q,loss,80,192,0.416666666666667,FALSE,GSE227903,3904_Dg
observation.observation_s10,8p,loss,40,89,0.449438202247191,FALSE,GSE227903,3904_Dg
observation.observation_s10,9q,gain,38,264,0.143939393939394,FALSE,GSE227903,3904_Dg
observation.observation_s10,12q,gain,70,378,0.185185185185185,FALSE,GSE227903,3904_Dg
observation.observation_s10,12q,loss,41,378,0.108465608465608,FALSE,GSE227903,3904_Dg
observation.observation_s10,14q,loss,64,287,0.222996515679443,FALSE,GSE227903,3904_Dg
observation.observation_s10,16p,gain,54,238,0.226890756302521,FALSE,GSE227903,3904_Dg
observation.observation_s10,17p,gain,81,138,0.586956521739131,TRUE,GSE227903,3904_Dg
observation.observation_s10,17q,gain,94,379,0.24802110817942,FALSE,GSE227903,3904_Dg
observation.observation_s10,19p,gain,218,317,0.687697160883281,TRUE,GSE227903,3904_Dg
observation.observation_s10,19q,gain,50,313,0.159744408945687,FALSE,GSE227903,3904_Dg
observation.observation_s10,22q,gain,51,210,0.242857142857143,FALSE,GSE227903,3904_Dg
observation.observation_s13,3q,gain,71,252,0.281746031746032,FALSE,GSE227903,3904_Dg
observation.observation_s13,4p,gain,2,106,0.0188679245283019,FALSE,GSE227903,3904_Dg
observation.observation_s13,4q,gain,59,201,0.293532338308458,FALSE,GSE227903,3904_Dg
observation.observation_s13,6p,loss,120,260,0.461538461538462,FALSE,GSE227903,3904_Dg
observation.observation_s13,7p,gain,51,161,0.316770186335404,FALSE,GSE227903,3904_Dg
observation.observation_s13,17q,gain,57,379,0.150395778364116,FALSE,GSE227903,3904_Dg
observation.observation_s12,4q,gain,50,201,0.248756218905473,FALSE,GSE227903,3904_Dg
observation.observation_s12,5p,loss,42,72,0.583333333333333,TRUE,GSE227903,3904_Dg
observation.observation_s12,6q,loss,63,192,0.328125,FALSE,GSE227903,3904_Dg
observation.observation_s12,15q,loss,35,286,0.122377622377622,FALSE,GSE227903,3904_Dg
observation.observation_s12,17q,gain,46,379,0.121372031662269,FALSE,GSE227903,3904_Dg
observation.observation_s12,19p,gain,164,317,0.517350157728707,TRUE,GSE227903,3904_Dg
observation.observation_s35,6q,loss,68,192,0.354166666666667,FALSE,GSE227903,3904_Dg
observation.observation_s35,8p,loss,46,89,0.51685393258427,TRUE,GSE227903,3904_Dg
observation.observation_s35,12q,gain,49,378,0.12962962962963,FALSE,GSE227903,3904_Dg
observation.observation_s35,12q,loss,44,378,0.116402116402116,FALSE,GSE227903,3904_Dg
observation.observation_s35,14q,gain,31,287,0.10801393728223,FALSE,GSE227903,3904_Dg
observation.observation_s35,14q,loss,64,287,0.222996515679443,FALSE,GSE227903,3904_Dg
observation.observation_s35,15q,loss,27,286,0.0944055944055944,FALSE,GSE227903,3904_Dg
observation.observation_s35,16p,gain,50,238,0.210084033613445,FALSE,GSE227903,3904_Dg
observation.observation_s35,17q,gain,56,379,0.147757255936675,FALSE,GSE227903,3904_Dg
observation.observation_s35,18p,loss,23,34,0.676470588235294,TRUE,GSE227903,3904_Dg
observation.observation_s35,19p,gain,78,317,0.246056782334385,FALSE,GSE227903,3904_Dg
observation.observation_s19,1p,loss,48,479,0.100208768267223,FALSE,GSE227903,3904_Dg
observation.observation_s19,1q,loss,104,384,0.270833333333333,FALSE,GSE227903,3904_Dg
observation.observation_s19,1q,gain,43,384,0.111979166666667,FALSE,GSE227903,3904_Dg
observation.observation_s19,3q,gain,72,252,0.285714285714286,FALSE,GSE227903,3904_Dg
observation.observation_s19,4p,gain,20,106,0.188679245283019,FALSE,GSE227903,3904_Dg
observation.observation_s19,4q,gain,42,201,0.208955223880597,FALSE,GSE227903,3904_Dg
observation.observation_s19,5q,loss,37,334,0.110778443113772,FALSE,GSE227903,3904_Dg
observation.observation_s19,6p,gain,89,260,0.342307692307692,FALSE,GSE227903,3904_Dg
observation.observation_s19,6p,loss,100,260,0.384615384615385,FALSE,GSE227903,3904_Dg
observation.observation_s19,6q,gain,61,192,0.317708333333333,FALSE,GSE227903,3904_Dg
observation.observation_s19,7p,gain,41,161,0.254658385093168,FALSE,GSE227903,3904_Dg
observation.observation_s19,7q,gain,87,271,0.321033210332103,FALSE,GSE227903,3904_Dg
observation.observation_s19,11q,loss,61,325,0.187692307692308,FALSE,GSE227903,3904_Dg
observation.observation_s19,12q,loss,60,378,0.158730158730159,FALSE,GSE227903,3904_Dg
observation.observation_s19,13q,gain,44,158,0.278481012658228,FALSE,GSE227903,3904_Dg
observation.observation_s19,15q,gain,70,286,0.244755244755245,FALSE,GSE227903,3904_Dg
observation.observation_s19,17q,loss,40,379,0.105540897097625,FALSE,GSE227903,3904_Dg
observation.observation_s19,17q,gain,87,379,0.229551451187335,FALSE,GSE227903,3904_Dg
observation.observation_s19,19q,loss,135,313,0.431309904153355,FALSE,GSE227903,3904_Dg
observation.observation_s19,20q,loss,68,156,0.435897435897436,FALSE,GSE227903,3904_Dg
observation.observation_s19,21q,gain,57,88,0.647727272727273,TRUE,GSE227903,3904_Dg
observation.observation_s1,2p,gain,56,252,0.222222222222222,FALSE,GSE227903,3904_Dg
observation.observation_s1,2q,gain,52,329,0.158054711246201,FALSE,GSE227903,3904_Dg
observation.observation_s1,3q,gain,146,252,0.579365079365079,TRUE,GSE227903,3904_Dg
observation.observation_s1,4p,gain,5,106,0.0471698113207547,FALSE,GSE227903,3904_Dg
observation.observation_s1,4q,gain,65,201,0.323383084577114,FALSE,GSE227903,3904_Dg
observation.observation_s1,6p,loss,124,260,0.476923076923077,FALSE,GSE227903,3904_Dg
observation.observation_s1,6q,loss,40,192,0.208333333333333,FALSE,GSE227903,3904_Dg
observation.observation_s1,7p,gain,61,161,0.37888198757764,FALSE,GSE227903,3904_Dg
observation.observation_s1,8q,loss,27,189,0.142857142857143,FALSE,GSE227903,3904_Dg
observation.observation_s1,10p,gain,38,84,0.452380952380952,FALSE,GSE227903,3904_Dg
observation.observation_s1,17q,gain,56,379,0.147757255936675,FALSE,GSE227903,3904_Dg
observation.observation_s1,19q,loss,96,313,0.306709265175719,FALSE,GSE227903,3904_Dg
observation.observation_s31,1q,gain,28,384,0.0729166666666667,FALSE,GSE227903,3904_Dg
observation.observation_s31,2p,gain,73,252,0.28968253968254,FALSE,GSE227903,3904_Dg
observation.observation_s31,2q,gain,61,329,0.185410334346505,FALSE,GSE227903,3904_Dg
observation.observation_s31,3q,gain,76,252,0.301587301587302,FALSE,GSE227903,3904_Dg
observation.observation_s31,4p,gain,17,106,0.160377358490566,FALSE,GSE227903,3904_Dg
observation.observation_s31,4q,gain,64,201,0.318407960199005,FALSE,GSE227903,3904_Dg
observation.observation_s31,6p,gain,74,260,0.284615384615385,FALSE,GSE227903,3904_Dg
observation.observation_s31,6q,gain,58,192,0.302083333333333,FALSE,GSE227903,3904_Dg
observation.observation_s31,6q,loss,49,192,0.255208333333333,FALSE,GSE227903,3904_Dg
observation.observation_s31,7p,gain,59,161,0.366459627329193,FALSE,GSE227903,3904_Dg
observation.observation_s31,8q,loss,32,189,0.169312169312169,FALSE,GSE227903,3904_Dg
observation.observation_s31,15q,loss,32,286,0.111888111888112,FALSE,GSE227903,3904_Dg
observation.observation_s31,17q,loss,44,379,0.116094986807388,FALSE,GSE227903,3904_Dg
observation.observation_s31,17q,gain,59,379,0.155672823218997,FALSE,GSE227903,3904_Dg
observation.observation_s31,19q,loss,58,313,0.185303514376997,FALSE,GSE227903,3904_Dg
observation.observation_s39,2p,gain,62,252,0.246031746031746,FALSE,GSE227903,3904_Dg
observation.observation_s39,3q,gain,72,252,0.285714285714286,FALSE,GSE227903,3904_Dg
observation.observation_s39,4q,gain,59,201,0.293532338308458,FALSE,GSE227903,3904_Dg
observation.observation_s39,6p,loss,126,260,0.484615384615385,FALSE,GSE227903,3904_Dg
observation.observation_s39,7p,gain,62,161,0.385093167701863,FALSE,GSE227903,3904_Dg
observation.observation_s39,17q,gain,49,379,0.129287598944591,FALSE,GSE227903,3904_Dg
observation.observation_s14,4q,gain,49,201,0.243781094527363,FALSE,GSE227903,3904_Dg
observation.observation_s14,6p,loss,41,260,0.157692307692308,FALSE,GSE227903,3904_Dg
observation.observation_s14,6q,loss,71,192,0.369791666666667,FALSE,GSE227903,3904_Dg
observation.observation_s14,7p,gain,49,161,0.304347826086957,FALSE,GSE227903,3904_Dg
observation.observation_s14,12q,gain,65,378,0.171957671957672,FALSE,GSE227903,3904_Dg
observation.observation_s14,17q,gain,61,379,0.160949868073879,FALSE,GSE227903,3904_Dg
