subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s24,151,151,25,0.165562913907285,FALSE,0.0190839694656489,4,1,3,16p:l;1q:g;20p:g;7p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s21,143,143,14,0.0979020979020979,FALSE,0.0106870229007634,3,1,2,12p:g;18q:l;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s43,142,142,55,0.387323943661972,FALSE,0.0419847328244275,5,1,4,12p:g;18q:l;1q:g;20p:g;20q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s22,141,141,36,0.25531914893617,FALSE,0.0274809160305344,7,2,5,12p:g;18q:l;19p:g;19q:g;20p:g;20q:g;5p:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s29,140,140,18,0.128571428571429,FALSE,0.0137404580152672,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s14,134,134,108,0.805970149253731,FALSE,0.0824427480916031,7,1,6,10p:g;12p:g;18q:l;1q:g;20p:g;20q:g;8p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s23,128,128,10,0.078125,FALSE,0.00763358778625954,1,0,1,11q:g,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s10,105,105,13,0.123809523809524,FALSE,0.0099236641221374,3,0,3,1q:g;20p:g;7p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s33,94,94,4,0.0425531914893617,FALSE,0.00305343511450382,3,1,2,16p:l;1q:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s40,94,94,26,0.276595744680851,FALSE,0.0198473282442748,3,1,2,12p:g;18q:l;1q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s37,91,91,18,0.197802197802198,FALSE,0.0137404580152672,5,3,2,11q:g;12p:g;18q:l;4q:l;6q:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s5,83,83,17,0.204819277108434,FALSE,0.0129770992366412,4,2,2,16p:l;19q:l;1q:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s28,74,74,11,0.148648648648649,FALSE,0.0083969465648855,4,0,4,1q:g;20p:g;20q:g;8p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s38,74,74,10,0.135135135135135,FALSE,0.00763358778625954,2,0,2,1q:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s34,68,68,12,0.176470588235294,FALSE,0.00916030534351145,2,0,2,12p:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s7,62,62,28,0.451612903225806,FALSE,0.0213740458015267,5,1,4,12p:g;18q:l;1q:g;20p:g;20q:g,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s44,62,62,3,0.0483870967741936,FALSE,0.00229007633587786,1,0,1,8q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s3,60,60,14,0.233333333333333,FALSE,0.0106870229007634,4,2,2,19q:l;1q:g;20p:g;6q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s45,58,58,16,0.275862068965517,FALSE,0.0122137404580153,6,2,4,12p:g;18q:l;1q:g;20p:g;20q:g;6q:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s36,41,41,14,0.341463414634146,FALSE,0.0106870229007634,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s48,38,38,19,0.5,FALSE,0.0145038167938931,6,2,4,12p:g;18q:l;19p:g;1q:g;20p:g;4q:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s35,28,28,2,0.0714285714285714,FALSE,0.00152671755725191,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s42,25,25,7,0.28,FALSE,0.00534351145038168,5,1,4,12p:g;1q:g;20p:g;20q:g;5p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s49,20,20,2,0.1,FALSE,0.00152671755725191,3,2,1,18q:l;20p:g;4q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s51,18,18,12,0.666666666666667,FALSE,0.00916030534351145,1,1,0,19q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s18,11,11,2,0.181818181818182,FALSE,0.00152671755725191,4,1,3,17p:g;1q:g;20p:g;6q:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s50,5,5,0,0,FALSE,0,4,2,2,18p:l;1q:g;4q:g;6p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s52,3,3,1,0.333333333333333,FALSE,0.000763358778625954,6,2,4,14q:g;18q:l;1q:g;20p:g;3q:g;6p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s26,2,2,0,0,FALSE,0,5,1,4,13q:g;20p:g;20q:g;21q:g;6p:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s27,2,2,0,0,FALSE,0,3,3,0,14q:l;16q:l;18q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s46,2,2,1,0.5,FALSE,0.000763358778625954,10,4,6,12p:g;12q:g;18q:l;20p:g;20q:g;4q:l;6q:l;7p:g;8p:g;9p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s39,1,1,0,0,FALSE,0,7,4,3,16p:l;18q:l;20p:g;20q:g;21q:l;6q:l;7p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s41,1,1,1,1,FALSE,0.000763358778625954,12,5,7,10p:g;11p:g;12p:g;18p:g;18q:l;1q:g;21q:l;4p:l;6q:l;7q:g;8p:g;9q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s47,1,1,1,1,FALSE,0.000763358778625954,15,8,7,14q:l;17p:g;18p:g;18q:l;19p:g;19q:l;20p:g;20q:g;2q:l;4p:g;5q:l;6q:l;7p:g;8p:l;9p:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s53,1,1,1,1,FALSE,0.000763358778625954,12,6,6,10p:l;11p:g;12p:l;13q:l;18q:g;19q:g;20p:g;20q:l;2p:g;4q:l;5p:g;6p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s54,1,1,1,1,FALSE,0.000763358778625954,11,4,7,10p:g;11q:g;16p:l;16q:l;18p:g;19p:g;19q:l;1q:g;20p:g;20q:g;4q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s55,1,1,0,0,FALSE,0,10,6,4,14q:l;17p:g;18p:l;18q:l;19q:g;20p:g;22q:g;6p:l;6q:l;9p:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
observation.observation_s56,1,1,0,0,FALSE,0,9,6,3,11q:g;16q:l;18q:l;21q:l;4q:l;6p:l;6q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s2,80,80,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s6,74,74,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s1,73,73,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s3,72,72,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s16,57,57,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s10,53,53,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s14,53,53,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s7,48,48,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s12,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s17,43,43,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s8,39,39,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s13,38,38,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s4,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s11,34,34,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s18,29,29,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s5,19,19,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s9,18,18,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s15,18,18,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s24,17,17,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s23,13,13,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s19,11,11,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s20,3,3,0,0,TRUE,0,7,4,3,18p:g;18q:g;19p:l;19q:l;20p:l;4p:g;6p:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s21,3,3,0,0,TRUE,0,4,1,3,10p:g;12p:g;19q:l;5p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s22,3,3,0,0,TRUE,0,4,0,4,20p:g;4p:g;6p:g;6q:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s25,1,1,0,0,TRUE,0,9,4,5,12p:g;13q:l;16p:g;16q:l;18q:l;20p:g;22q:g;2p:g;4q:l,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s26,1,1,0,0,TRUE,0,9,3,6,12p:l;16p:g;16q:g;17p:g;18p:g;3p:g;3q:l;6p:g;6q:l,4,gain,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s27,1,1,0,0,TRUE,0,7,2,5,10p:l;12p:l;19p:g;3p:g;6p:g;7q:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s28,1,1,0,0,TRUE,0,10,5,5,11q:l;12p:g;18p:l;18q:l;1p:g;20p:l;22q:g;2p:g;2q:g;6q:l,3,neutral,FALSE,0.121951219512195,GSE185381,GSM5613761_2019-11-19-count-2
reference_normal.reference_normal_s29,1,1,0,0,TRUE,0,10,5,5,13q:g;14q:l;16q:l;21q:l;22q:g;2p:g;2q:l;4p:g;5q:g;7q:l,3,neutral,FALSE,0.16260162601626,GSE185381,GSM5613761_2019-11-19-count-2
