subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s7,225,225,2,0.00888888888888889,FALSE,0.00626959247648903,6,1,5,10p:g;17p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,197,197,1,0.0050761421319797,FALSE,0.00313479623824451,6,1,5,10p:g;17p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,181,181,0,0,FALSE,0,1,0,1,12q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,170,170,42,0.247058823529412,FALSE,0.13166144200627,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,163,163,39,0.239263803680982,FALSE,0.122257053291536,6,2,4,11q:g;17p:g;18q:l;19q:g;20p:g;3p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,150,150,36,0.24,FALSE,0.112852664576803,5,2,3,17p:g;18q:l;1q:g;20p:g;3p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,142,142,20,0.140845070422535,FALSE,0.0626959247648903,5,1,4,17p:g;18q:l;19p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,141,141,7,0.049645390070922,FALSE,0.0219435736677116,7,1,6,10p:g;17p:g;19q:g;1q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,138,138,7,0.0507246376811594,FALSE,0.0219435736677116,7,1,6,10p:g;17p:g;19p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,129,129,7,0.0542635658914729,FALSE,0.0219435736677116,5,1,4,12q:g;17p:g;19q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,117,117,0,0,FALSE,0,7,1,6,10p:g;12q:g;17p:g;19q:g;20p:g;5p:l;9q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s17,106,106,3,0.0283018867924528,FALSE,0.00940438871473354,7,1,6,10p:g;17p:g;19p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s16,101,101,32,0.316831683168317,FALSE,0.100313479623824,2,1,1,19p:g;8q:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s11,96,96,7,0.0729166666666667,FALSE,0.0219435736677116,8,4,4,17p:g;18q:l;19q:g;1q:g;20p:g;3p:l;4p:l;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s6,92,92,13,0.141304347826087,FALSE,0.0407523510971787,5,1,4,10p:g;20p:g;22q:g;3q:g;6p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s26,87,87,40,0.459770114942529,FALSE,0.125391849529781,4,1,3,14q:g;16q:g;20p:g;6p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s23,79,79,10,0.126582278481013,FALSE,0.0313479623824451,6,1,5,17p:g;19p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s18,63,63,16,0.253968253968254,FALSE,0.0501567398119122,6,2,4,17p:g;18q:l;19q:g;1q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s25,59,59,9,0.152542372881356,FALSE,0.0282131661442006,1,0,1,9q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s15,56,56,7,0.125,FALSE,0.0219435736677116,5,2,3,17p:g;18q:l;19q:g;20p:g;4p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s12,44,44,9,0.204545454545455,FALSE,0.0282131661442006,6,0,6,17p:g;19p:g;19q:g;20p:g;20q:g;22q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s19,19,19,1,0.0526315789473684,FALSE,0.00313479623824451,5,0,5,10p:g;17p:g;19p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s31,17,17,0,0,FALSE,0,8,1,7,10p:g;12q:g;17p:g;19q:g;20p:g;20q:g;5p:l;9q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s22,16,16,2,0.125,FALSE,0.00626959247648903,3,0,3,17p:g;19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s13,14,14,3,0.214285714285714,FALSE,0.00940438871473354,11,5,6,16q:g;17p:g;18q:l;19p:g;19q:g;1q:g;20p:g;3p:l;4p:l;4q:l;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s27,11,11,1,0.0909090909090909,FALSE,0.00313479623824451,4,2,2,12q:g;17p:g;18q:l;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s30,11,11,0,0,FALSE,0,5,1,4,10p:g;17p:g;19q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s28,8,8,0,0,FALSE,0,9,3,6,10p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;5p:l;8q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s10,6,6,0,0,FALSE,0,5,0,5,10p:g;14q:g;17p:g;19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s32,4,4,3,0.75,FALSE,0.00940438871473354,8,3,5,10p:g;12q:g;13q:g;14q:l;17p:g;22q:g;4q:l;8q:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s29,2,2,1,0.5,FALSE,0.00313479623824451,6,1,5,11q:l;16q:g;18p:g;19p:g;21q:g;8q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s35,2,2,0,0,FALSE,0,3,2,1,17p:g;19p:l;4p:l,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s14,1,1,0,0,FALSE,0,11,3,8,11q:l;17p:g;19q:g;1q:g;20p:g;20q:g;21q:g;22q:g;2p:l;4p:l;5q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s33,1,1,0,0,FALSE,0,15,8,7,11q:l;12q:g;16p:l;16q:g;17p:g;1q:g;20p:l;22q:l;3p:l;5p:l;5q:l;6p:l;7p:g;7q:g;8q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s34,1,1,0,0,FALSE,0,17,8,9,10q:g;12p:g;16p:l;17p:g;18p:l;18q:l;1q:g;20p:g;21q:g;4p:g;5p:l;5q:l;6p:g;6q:l;8q:l;9p:l;9q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s36,1,1,1,1,FALSE,0.00313479623824451,18,6,12,10q:g;12p:g;12q:g;13q:g;16p:l;16q:l;17p:g;19p:g;19q:l;20p:g;20q:g;2q:l;5p:l;6p:l;7p:g;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s1,123,123,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s11,101,101,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s16,85,85,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s3,78,78,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s6,68,68,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s12,68,68,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s23,64,64,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s7,63,63,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s10,62,62,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s22,61,61,0,0,TRUE,0,1,0,1,14q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s5,60,60,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s14,59,59,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s30,59,59,0,0,TRUE,0,2,0,2,6p:g;7q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s31,56,56,0,0,TRUE,0,2,0,2,16p:g;3q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s4,54,54,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s18,49,49,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
reference_normal.reference_normal_s26,49,49,0,0,TRUE,0,4,0,4,1q:g;3q:g;6p:g;6q:g,,,FALSE,0,GSE185381,GSM5613749_2019-08-01-count-3
