subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s7,1p,gain,8,277,0.0288808664259928,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,1q,gain,72,223,0.322869955156951,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,2p,loss,17,149,0.114093959731544,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,2q,loss,29,184,0.157608695652174,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,5p,loss,34,34,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,5q,loss,17,205,0.0829268292682927,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,9q,gain,56,122,0.459016393442623,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,10p,gain,48,48,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,10q,gain,54,144,0.375,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,11q,loss,86,203,0.423645320197044,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,12p,gain,24,71,0.338028169014085,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,12q,gain,101,213,0.474178403755869,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,14q,loss,18,183,0.0983606557377049,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,15q,gain,39,157,0.248407643312102,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,17p,gain,66,79,0.835443037974684,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,19q,gain,106,145,0.731034482758621,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,20p,gain,43,44,0.977272727272727,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,20q,gain,46,85,0.541176470588235,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s7,22q,gain,27,123,0.219512195121951,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,1p,gain,9,277,0.0324909747292419,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,1q,gain,70,223,0.31390134529148,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,2p,loss,16,149,0.10738255033557,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,2q,loss,28,184,0.152173913043478,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,5p,loss,34,34,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,5q,loss,13,205,0.0634146341463415,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,5q,gain,18,205,0.0878048780487805,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,6p,gain,18,148,0.121621621621622,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,9q,gain,48,122,0.39344262295082,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,10p,gain,48,48,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,10q,gain,48,144,0.333333333333333,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,11q,loss,85,203,0.41871921182266,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,12q,gain,86,213,0.403755868544601,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,14q,gain,55,183,0.300546448087432,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,15q,gain,33,157,0.210191082802548,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,16q,gain,21,82,0.25609756097561,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,17p,gain,64,79,0.810126582278481,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,19q,gain,91,145,0.627586206896552,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,20p,gain,39,44,0.886363636363636,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s3,20q,gain,51,85,0.6,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,1p,gain,65,277,0.234657039711191,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,1p,loss,16,277,0.0577617328519856,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,1q,loss,38,223,0.170403587443946,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,5q,gain,21,205,0.102439024390244,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,6p,gain,19,148,0.128378378378378,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,11q,loss,45,203,0.221674876847291,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,12q,gain,130,213,0.610328638497653,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,14q,loss,37,183,0.202185792349727,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s5,17p,gain,33,79,0.417721518987342,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,1p,gain,60,277,0.216606498194946,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,1p,loss,13,277,0.0469314079422383,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,1q,loss,79,223,0.354260089686099,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,3q,gain,67,147,0.45578231292517,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,5q,gain,54,205,0.263414634146342,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,6p,gain,73,148,0.493243243243243,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,6q,gain,39,114,0.342105263157895,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,7q,loss,24,146,0.164383561643836,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,11q,loss,33,203,0.16256157635468,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,12q,gain,59,213,0.276995305164319,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,14q,gain,24,183,0.131147540983607,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s8,22q,gain,50,123,0.40650406504065,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,1p,gain,73,277,0.263537906137184,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,1p,loss,42,277,0.151624548736462,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,1q,gain,81,223,0.36322869955157,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,3p,loss,69,136,0.507352941176471,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,4p,loss,23,58,0.396551724137931,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,4q,loss,56,120,0.466666666666667,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,5q,gain,20,205,0.0975609756097561,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,7q,gain,52,146,0.356164383561644,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,11p,gain,15,88,0.170454545454545,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,11q,gain,103,203,0.507389162561576,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,11q,loss,39,203,0.192118226600985,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,12q,gain,74,213,0.347417840375587,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,17p,gain,68,79,0.860759493670886,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,18q,loss,43,51,0.843137254901961,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,19p,gain,19,163,0.116564417177914,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,19q,gain,112,145,0.772413793103448,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,20p,gain,44,44,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,20q,gain,34,85,0.4,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s2,22q,gain,34,123,0.276422764227642,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,1p,gain,65,277,0.234657039711191,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,1q,gain,152,223,0.681614349775785,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,3p,loss,71,136,0.522058823529412,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,4p,loss,12,58,0.206896551724138,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,4q,loss,56,120,0.466666666666667,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,5q,gain,58,205,0.282926829268293,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,7q,gain,53,146,0.363013698630137,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,11p,gain,9,88,0.102272727272727,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,11q,gain,31,203,0.152709359605911,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,11q,loss,42,203,0.206896551724138,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,12q,gain,81,213,0.380281690140845,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,14q,loss,15,183,0.0819672131147541,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,17p,gain,66,79,0.835443037974684,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,18q,loss,40,51,0.784313725490196,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,19q,gain,65,145,0.448275862068966,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,20p,gain,44,44,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s21,20q,gain,33,85,0.388235294117647,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,1p,gain,73,277,0.263537906137184,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,1q,gain,102,223,0.457399103139013,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,4p,loss,15,58,0.258620689655172,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,4q,loss,56,120,0.466666666666667,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,5q,gain,29,205,0.141463414634146,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,7q,gain,50,146,0.342465753424658,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,11q,loss,50,203,0.246305418719212,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,12p,gain,24,71,0.338028169014085,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,12q,gain,93,213,0.436619718309859,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,14q,loss,28,183,0.153005464480874,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,17p,gain,66,79,0.835443037974684,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,18q,loss,36,51,0.705882352941177,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,19p,gain,163,163,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,19q,gain,123,145,0.848275862068966,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,20p,gain,44,44,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,20q,gain,33,85,0.388235294117647,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s4,22q,gain,29,123,0.235772357723577,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,1p,gain,11,277,0.0397111913357401,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,1q,gain,165,223,0.739910313901345,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,2p,loss,18,149,0.120805369127517,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,2q,loss,34,184,0.184782608695652,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,5p,loss,34,34,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,5q,loss,15,205,0.0731707317073171,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,5q,gain,20,205,0.0975609756097561,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,6p,gain,19,148,0.128378378378378,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,6q,gain,15,114,0.131578947368421,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,9q,gain,47,122,0.385245901639344,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,10p,gain,48,48,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,10q,gain,53,144,0.368055555555556,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,11q,loss,85,203,0.41871921182266,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,12p,gain,24,71,0.338028169014085,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,12q,gain,85,213,0.39906103286385,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,14q,gain,55,183,0.300546448087432,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,17p,gain,67,79,0.848101265822785,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,19q,gain,101,145,0.696551724137931,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,20p,gain,44,44,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,20q,gain,49,85,0.576470588235294,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s9,22q,gain,22,123,0.178861788617886,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,1p,gain,9,277,0.0324909747292419,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,1q,gain,67,223,0.300448430493274,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,2p,loss,20,149,0.134228187919463,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,2q,loss,32,184,0.173913043478261,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,5p,loss,34,34,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,5q,loss,34,205,0.165853658536585,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,5q,gain,30,205,0.146341463414634,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,6p,gain,63,148,0.425675675675676,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,6q,gain,17,114,0.149122807017544,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,9q,gain,46,122,0.377049180327869,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,10p,gain,48,48,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,10q,gain,46,144,0.319444444444444,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,11q,loss,85,203,0.41871921182266,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,12q,gain,76,213,0.356807511737089,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,14q,gain,62,183,0.33879781420765,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,16q,gain,32,82,0.390243902439024,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,17p,gain,69,79,0.873417721518987,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,19p,gain,163,163,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,19q,gain,107,145,0.737931034482759,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,20p,gain,35,44,0.795454545454545,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,20q,gain,55,85,0.647058823529412,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s1,22q,gain,30,123,0.24390243902439,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,1p,gain,48,277,0.173285198555957,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,1q,gain,92,223,0.412556053811659,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,5p,loss,24,34,0.705882352941177,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,5q,loss,21,205,0.102439024390244,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,5q,gain,23,205,0.11219512195122,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,7p,gain,36,88,0.409090909090909,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,11q,loss,47,203,0.231527093596059,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,12q,gain,150,213,0.704225352112676,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,14q,loss,16,183,0.0874316939890711,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,17p,gain,70,79,0.886075949367089,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,19p,gain,14,163,0.0858895705521472,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,19q,gain,86,145,0.593103448275862,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,20p,gain,44,44,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,20q,gain,28,85,0.329411764705882,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s24,22q,gain,61,123,0.495934959349594,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,1p,gain,54,277,0.194945848375451,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,1q,gain,70,223,0.31390134529148,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,2p,loss,14,149,0.0939597315436242,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,2q,loss,29,184,0.157608695652174,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,5p,loss,33,34,0.970588235294118,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,5q,loss,20,205,0.0975609756097561,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,6p,gain,29,148,0.195945945945946,FALSE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,9q,gain,74,122,0.60655737704918,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
observation.observation_s20,10p,gain,48,48,1,TRUE,GSE185381,GSM5613749_2019-08-01-count-3
