subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_external.reference_external_s23,75,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s27,73,0,0,,FALSE,0,1,0,1,5q:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s41,69,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s25,63,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s29,62,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s14,61,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s13,58,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s8,56,0,0,,FALSE,0,1,0,1,17p:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s39,56,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s31,55,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s4,53,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s24,48,0,0,,FALSE,0,3,1,2,18p:g;19q:l;7p:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s35,48,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s37,48,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s32,39,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s17,35,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s43,35,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s1,32,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s9,20,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s16,18,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s45,11,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s42,2,0,0,,FALSE,0,5,2,3,13q:l;14q:g;19q:g;4p:g;9p:l,4,gain,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s46,2,0,0,,FALSE,0,3,1,2,12p:g;16p:l;9q:g,4,gain,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s47,2,0,0,,FALSE,0,5,2,3,11q:g;16q:g;19p:g;20p:l;20q:l,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s48,2,0,0,,FALSE,0,2,0,2,10p:g;13q:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s20,1,0,0,,FALSE,0,4,1,3,10p:g;12p:g;20p:l;2p:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s44,1,0,0,,FALSE,0,1,0,1,4q:g,3,neutral,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s49,1,0,0,,FALSE,0,11,6,5,11q:l;12p:l;16p:g;16q:g;17p:g;18p:l;20p:l;2p:g;2q:l;4q:g;6p:l,4,gain,FALSE,0,GSE239721,PT26A
reference_external.reference_external_s50,1,0,0,,FALSE,0,6,2,4,13q:l;19q:g;20p:g;21q:g;6q:l;8q:g,3,neutral,FALSE,0,GSE239721,PT26A
