subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s15,6p,loss,73,186,0.39247311827957,FALSE,GSE239721,PT23A
observation.observation_s15,10p,gain,48,60,0.8,TRUE,GSE239721,PT23A
observation.observation_s15,11q,gain,43,253,0.1699604743083,FALSE,GSE239721,PT23A
observation.observation_s15,12q,gain,134,272,0.492647058823529,FALSE,GSE239721,PT23A
observation.observation_s15,17p,gain,73,99,0.737373737373737,TRUE,GSE239721,PT23A
observation.observation_s15,17q,gain,53,282,0.187943262411348,FALSE,GSE239721,PT23A
observation.observation_s15,19p,gain,221,230,0.960869565217391,TRUE,GSE239721,PT23A
observation.observation_s15,19q,gain,129,187,0.689839572192513,TRUE,GSE239721,PT23A
observation.observation_s12,5q,gain,17,241,0.0705394190871369,FALSE,GSE239721,PT23A
observation.observation_s12,6p,loss,80,186,0.43010752688172,FALSE,GSE239721,PT23A
observation.observation_s12,9q,gain,49,167,0.293413173652695,FALSE,GSE239721,PT23A
observation.observation_s12,10p,gain,46,60,0.766666666666667,TRUE,GSE239721,PT23A
observation.observation_s12,11q,gain,45,253,0.177865612648221,FALSE,GSE239721,PT23A
observation.observation_s12,12q,gain,141,272,0.518382352941177,TRUE,GSE239721,PT23A
observation.observation_s12,17p,gain,78,99,0.787878787878788,TRUE,GSE239721,PT23A
observation.observation_s12,17q,gain,84,282,0.297872340425532,FALSE,GSE239721,PT23A
observation.observation_s12,19p,gain,230,230,1,TRUE,GSE239721,PT23A
observation.observation_s12,19q,gain,138,187,0.737967914438503,TRUE,GSE239721,PT23A
observation.observation_s22,6p,loss,87,186,0.467741935483871,FALSE,GSE239721,PT23A
observation.observation_s22,10p,gain,56,60,0.933333333333333,TRUE,GSE239721,PT23A
observation.observation_s22,11p,loss,40,117,0.341880341880342,FALSE,GSE239721,PT23A
observation.observation_s22,12q,gain,135,272,0.496323529411765,FALSE,GSE239721,PT23A
observation.observation_s22,17p,gain,62,99,0.626262626262626,TRUE,GSE239721,PT23A
observation.observation_s22,19p,gain,99,230,0.430434782608696,FALSE,GSE239721,PT23A
observation.observation_s22,19q,gain,22,187,0.117647058823529,FALSE,GSE239721,PT23A
observation.observation_s41,6p,loss,83,186,0.446236559139785,FALSE,GSE239721,PT23A
observation.observation_s41,10p,gain,53,60,0.883333333333333,TRUE,GSE239721,PT23A
observation.observation_s41,12q,gain,130,272,0.477941176470588,FALSE,GSE239721,PT23A
observation.observation_s41,13q,gain,84,110,0.763636363636364,TRUE,GSE239721,PT23A
observation.observation_s41,17p,gain,62,99,0.626262626262626,TRUE,GSE239721,PT23A
observation.observation_s41,19p,gain,109,230,0.473913043478261,FALSE,GSE239721,PT23A
observation.observation_s41,19q,gain,66,187,0.352941176470588,FALSE,GSE239721,PT23A
observation.observation_s21,5q,gain,16,241,0.0663900414937759,FALSE,GSE239721,PT23A
observation.observation_s21,6p,loss,79,186,0.424731182795699,FALSE,GSE239721,PT23A
observation.observation_s21,10p,gain,55,60,0.916666666666667,TRUE,GSE239721,PT23A
observation.observation_s21,11q,gain,39,253,0.154150197628459,FALSE,GSE239721,PT23A
observation.observation_s21,12q,gain,172,272,0.632352941176471,TRUE,GSE239721,PT23A
observation.observation_s21,13q,gain,84,110,0.763636363636364,TRUE,GSE239721,PT23A
observation.observation_s21,17p,gain,71,99,0.717171717171717,TRUE,GSE239721,PT23A
observation.observation_s21,19p,gain,91,230,0.395652173913043,FALSE,GSE239721,PT23A
observation.observation_s21,19q,gain,119,187,0.636363636363636,TRUE,GSE239721,PT23A
observation.observation_s21,22q,gain,49,156,0.314102564102564,FALSE,GSE239721,PT23A
observation.observation_s29,5q,gain,14,241,0.0580912863070539,FALSE,GSE239721,PT23A
observation.observation_s29,6p,loss,80,186,0.43010752688172,FALSE,GSE239721,PT23A
observation.observation_s29,9q,gain,39,167,0.233532934131737,FALSE,GSE239721,PT23A
observation.observation_s29,10p,gain,47,60,0.783333333333333,TRUE,GSE239721,PT23A
observation.observation_s29,11q,gain,44,253,0.173913043478261,FALSE,GSE239721,PT23A
observation.observation_s29,12q,gain,145,272,0.533088235294118,TRUE,GSE239721,PT23A
observation.observation_s29,17p,gain,73,99,0.737373737373737,TRUE,GSE239721,PT23A
observation.observation_s29,19p,gain,181,230,0.786956521739131,TRUE,GSE239721,PT23A
observation.observation_s29,19q,gain,123,187,0.657754010695187,TRUE,GSE239721,PT23A
observation.observation_s34,5q,gain,16,241,0.0663900414937759,FALSE,GSE239721,PT23A
observation.observation_s34,6p,loss,63,186,0.338709677419355,FALSE,GSE239721,PT23A
observation.observation_s34,10p,gain,53,60,0.883333333333333,TRUE,GSE239721,PT23A
observation.observation_s34,11q,gain,53,253,0.209486166007905,FALSE,GSE239721,PT23A
observation.observation_s34,12q,gain,66,272,0.242647058823529,FALSE,GSE239721,PT23A
observation.observation_s34,17p,gain,66,99,0.666666666666667,TRUE,GSE239721,PT23A
observation.observation_s34,19p,gain,146,230,0.634782608695652,TRUE,GSE239721,PT23A
observation.observation_s34,19q,gain,49,187,0.262032085561497,FALSE,GSE239721,PT23A
observation.observation_s20,5q,gain,11,241,0.045643153526971,FALSE,GSE239721,PT23A
observation.observation_s20,6p,loss,78,186,0.419354838709677,FALSE,GSE239721,PT23A
observation.observation_s20,10p,gain,56,60,0.933333333333333,TRUE,GSE239721,PT23A
observation.observation_s20,11p,loss,42,117,0.358974358974359,FALSE,GSE239721,PT23A
observation.observation_s20,11q,gain,33,253,0.130434782608696,FALSE,GSE239721,PT23A
observation.observation_s20,12q,gain,121,272,0.444852941176471,FALSE,GSE239721,PT23A
observation.observation_s20,17p,gain,65,99,0.656565656565657,TRUE,GSE239721,PT23A
observation.observation_s20,19p,gain,101,230,0.439130434782609,FALSE,GSE239721,PT23A
observation.observation_s20,19q,gain,36,187,0.192513368983957,FALSE,GSE239721,PT23A
observation.observation_s6,1q,gain,21,277,0.075812274368231,FALSE,GSE239721,PT23A
observation.observation_s6,3q,gain,91,167,0.544910179640719,TRUE,GSE239721,PT23A
observation.observation_s6,4q,gain,35,142,0.246478873239437,FALSE,GSE239721,PT23A
observation.observation_s6,5q,gain,13,241,0.053941908713693,FALSE,GSE239721,PT23A
observation.observation_s6,6p,loss,82,186,0.440860215053763,FALSE,GSE239721,PT23A
observation.observation_s6,10p,gain,60,60,1,TRUE,GSE239721,PT23A
observation.observation_s6,10q,gain,7,162,0.0432098765432099,FALSE,GSE239721,PT23A
observation.observation_s6,11p,loss,46,117,0.393162393162393,FALSE,GSE239721,PT23A
observation.observation_s6,11q,gain,28,253,0.110671936758893,FALSE,GSE239721,PT23A
observation.observation_s6,12p,gain,4,81,0.0493827160493827,FALSE,GSE239721,PT23A
observation.observation_s6,12q,gain,152,272,0.558823529411765,TRUE,GSE239721,PT23A
observation.observation_s6,13q,gain,79,110,0.718181818181818,TRUE,GSE239721,PT23A
observation.observation_s6,15q,loss,39,181,0.215469613259669,FALSE,GSE239721,PT23A
observation.observation_s6,17p,gain,42,99,0.424242424242424,FALSE,GSE239721,PT23A
observation.observation_s6,19p,gain,79,230,0.343478260869565,FALSE,GSE239721,PT23A
observation.observation_s6,22q,loss,47,156,0.301282051282051,FALSE,GSE239721,PT23A
observation.observation_s4,1q,gain,19,277,0.0685920577617329,FALSE,GSE239721,PT23A
observation.observation_s4,2p,gain,56,187,0.299465240641711,FALSE,GSE239721,PT23A
observation.observation_s4,2q,gain,40,230,0.173913043478261,FALSE,GSE239721,PT23A
observation.observation_s4,5q,gain,15,241,0.0622406639004149,FALSE,GSE239721,PT23A
observation.observation_s4,6p,loss,78,186,0.419354838709677,FALSE,GSE239721,PT23A
observation.observation_s4,10p,gain,59,60,0.983333333333333,TRUE,GSE239721,PT23A
observation.observation_s4,11p,loss,43,117,0.367521367521368,FALSE,GSE239721,PT23A
observation.observation_s4,12q,gain,130,272,0.477941176470588,FALSE,GSE239721,PT23A
observation.observation_s4,17p,gain,50,99,0.505050505050505,TRUE,GSE239721,PT23A
observation.observation_s4,19p,gain,80,230,0.347826086956522,FALSE,GSE239721,PT23A
observation.observation_s3,3q,gain,90,167,0.538922155688623,TRUE,GSE239721,PT23A
observation.observation_s3,5q,gain,14,241,0.0580912863070539,FALSE,GSE239721,PT23A
observation.observation_s3,6p,loss,83,186,0.446236559139785,FALSE,GSE239721,PT23A
observation.observation_s3,10p,gain,59,60,0.983333333333333,TRUE,GSE239721,PT23A
observation.observation_s3,11p,loss,46,117,0.393162393162393,FALSE,GSE239721,PT23A
observation.observation_s3,12q,gain,130,272,0.477941176470588,FALSE,GSE239721,PT23A
observation.observation_s3,17p,gain,47,99,0.474747474747475,FALSE,GSE239721,PT23A
observation.observation_s3,19p,gain,91,230,0.395652173913043,FALSE,GSE239721,PT23A
observation.observation_s50,5q,gain,20,241,0.0829875518672199,FALSE,GSE239721,PT23A
observation.observation_s50,6p,loss,72,186,0.387096774193548,FALSE,GSE239721,PT23A
observation.observation_s50,10p,gain,54,60,0.9,TRUE,GSE239721,PT23A
observation.observation_s50,11p,loss,42,117,0.358974358974359,FALSE,GSE239721,PT23A
observation.observation_s50,11q,gain,29,253,0.114624505928854,FALSE,GSE239721,PT23A
observation.observation_s50,12q,gain,181,272,0.665441176470588,TRUE,GSE239721,PT23A
observation.observation_s50,15q,loss,74,181,0.408839779005525,FALSE,GSE239721,PT23A
observation.observation_s50,17p,gain,57,99,0.575757575757576,TRUE,GSE239721,PT23A
observation.observation_s50,19p,gain,121,230,0.526086956521739,TRUE,GSE239721,PT23A
observation.observation_s50,19q,gain,53,187,0.283422459893048,FALSE,GSE239721,PT23A
observation.observation_s35,3q,gain,91,167,0.544910179640719,TRUE,GSE239721,PT23A
observation.observation_s35,5q,gain,13,241,0.053941908713693,FALSE,GSE239721,PT23A
observation.observation_s35,6p,loss,80,186,0.43010752688172,FALSE,GSE239721,PT23A
observation.observation_s35,10p,gain,58,60,0.966666666666667,TRUE,GSE239721,PT23A
observation.observation_s35,11p,loss,41,117,0.35042735042735,FALSE,GSE239721,PT23A
observation.observation_s35,11q,gain,39,253,0.154150197628459,FALSE,GSE239721,PT23A
observation.observation_s35,12p,gain,1,81,0.0123456790123457,FALSE,GSE239721,PT23A
observation.observation_s35,12q,gain,137,272,0.503676470588235,TRUE,GSE239721,PT23A
observation.observation_s35,17p,gain,58,99,0.585858585858586,TRUE,GSE239721,PT23A
observation.observation_s35,19p,gain,103,230,0.447826086956522,FALSE,GSE239721,PT23A
observation.observation_s35,19q,gain,23,187,0.122994652406417,FALSE,GSE239721,PT23A
observation.observation_s37,1q,gain,46,277,0.166064981949459,FALSE,GSE239721,PT23A
observation.observation_s37,3q,gain,92,167,0.550898203592814,TRUE,GSE239721,PT23A
observation.observation_s37,5q,gain,13,241,0.053941908713693,FALSE,GSE239721,PT23A
observation.observation_s37,6p,loss,75,186,0.403225806451613,FALSE,GSE239721,PT23A
observation.observation_s37,10p,gain,60,60,1,TRUE,GSE239721,PT23A
observation.observation_s37,10q,gain,3,162,0.0185185185185185,FALSE,GSE239721,PT23A
observation.observation_s37,11p,loss,45,117,0.384615384615385,FALSE,GSE239721,PT23A
observation.observation_s37,11q,gain,35,253,0.138339920948617,FALSE,GSE239721,PT23A
observation.observation_s37,12p,gain,8,81,0.0987654320987654,FALSE,GSE239721,PT23A
observation.observation_s37,12q,gain,142,272,0.522058823529412,TRUE,GSE239721,PT23A
observation.observation_s37,17p,gain,64,99,0.646464646464647,TRUE,GSE239721,PT23A
observation.observation_s37,19p,gain,96,230,0.417391304347826,FALSE,GSE239721,PT23A
observation.observation_s37,19q,gain,19,187,0.101604278074866,FALSE,GSE239721,PT23A
observation.observation_s1,6p,loss,80,186,0.43010752688172,FALSE,GSE239721,PT23A
observation.observation_s1,10p,gain,53,60,0.883333333333333,TRUE,GSE239721,PT23A
observation.observation_s1,11p,loss,40,117,0.341880341880342,FALSE,GSE239721,PT23A
observation.observation_s1,11q,gain,55,253,0.217391304347826,FALSE,GSE239721,PT23A
observation.observation_s1,12q,gain,127,272,0.466911764705882,FALSE,GSE239721,PT23A
observation.observation_s1,13q,gain,81,110,0.736363636363636,TRUE,GSE239721,PT23A
observation.observation_s1,17p,gain,72,99,0.727272727272727,TRUE,GSE239721,PT23A
observation.observation_s1,19p,gain,115,230,0.5,TRUE,GSE239721,PT23A
observation.observation_s1,19q,gain,124,187,0.663101604278075,TRUE,GSE239721,PT23A
observation.observation_s42,5q,gain,18,241,0.0746887966804979,FALSE,GSE239721,PT23A
observation.observation_s42,6p,loss,81,186,0.435483870967742,FALSE,GSE239721,PT23A
observation.observation_s42,10p,gain,53,60,0.883333333333333,TRUE,GSE239721,PT23A
observation.observation_s42,11q,gain,51,253,0.201581027667984,FALSE,GSE239721,PT23A
observation.observation_s42,12q,gain,147,272,0.540441176470588,TRUE,GSE239721,PT23A
observation.observation_s42,15q,loss,72,181,0.397790055248619,FALSE,GSE239721,PT23A
observation.observation_s42,17p,gain,77,99,0.777777777777778,TRUE,GSE239721,PT23A
observation.observation_s42,17q,gain,48,282,0.170212765957447,FALSE,GSE239721,PT23A
observation.observation_s42,19p,gain,155,230,0.673913043478261,TRUE,GSE239721,PT23A
observation.observation_s42,19q,gain,187,187,1,TRUE,GSE239721,PT23A
observation.observation_s13,5q,gain,15,241,0.0622406639004149,FALSE,GSE239721,PT23A
observation.observation_s13,6p,loss,87,186,0.467741935483871,FALSE,GSE239721,PT23A
observation.observation_s13,10p,gain,54,60,0.9,TRUE,GSE239721,PT23A
observation.observation_s13,11p,gain,36,117,0.307692307692308,FALSE,GSE239721,PT23A
observation.observation_s13,11q,gain,50,253,0.197628458498024,FALSE,GSE239721,PT23A
observation.observation_s13,12q,gain,178,272,0.654411764705882,TRUE,GSE239721,PT23A
observation.observation_s13,17p,gain,71,99,0.717171717171717,TRUE,GSE239721,PT23A
observation.observation_s13,19p,gain,119,230,0.517391304347826,TRUE,GSE239721,PT23A
observation.observation_s13,19q,gain,127,187,0.679144385026738,TRUE,GSE239721,PT23A
observation.observation_s24,5q,gain,12,241,0.049792531120332,FALSE,GSE239721,PT23A
observation.observation_s24,6p,loss,85,186,0.456989247311828,FALSE,GSE239721,PT23A
observation.observation_s24,8q,gain,37,137,0.27007299270073,FALSE,GSE239721,PT23A
observation.observation_s24,10p,gain,50,60,0.833333333333333,TRUE,GSE239721,PT23A
observation.observation_s24,11p,loss,39,117,0.333333333333333,FALSE,GSE239721,PT23A
observation.observation_s24,12q,gain,184,272,0.676470588235294,TRUE,GSE239721,PT23A
observation.observation_s24,13q,gain,90,110,0.818181818181818,TRUE,GSE239721,PT23A
observation.observation_s24,17p,gain,54,99,0.545454545454545,TRUE,GSE239721,PT23A
observation.observation_s24,19p,gain,81,230,0.352173913043478,FALSE,GSE239721,PT23A
observation.observation_s24,19q,gain,22,187,0.117647058823529,FALSE,GSE239721,PT23A
observation.observation_s2,5q,gain,10,241,0.04149377593361,FALSE,GSE239721,PT23A
observation.observation_s2,6p,loss,84,186,0.451612903225806,FALSE,GSE239721,PT23A
observation.observation_s2,10p,gain,54,60,0.9,TRUE,GSE239721,PT23A
observation.observation_s2,11p,gain,38,117,0.324786324786325,FALSE,GSE239721,PT23A
observation.observation_s2,11q,gain,46,253,0.181818181818182,FALSE,GSE239721,PT23A
observation.observation_s2,12q,gain,118,272,0.433823529411765,FALSE,GSE239721,PT23A
observation.observation_s2,17p,gain,62,99,0.626262626262626,TRUE,GSE239721,PT23A
observation.observation_s2,19p,gain,80,230,0.347826086956522,FALSE,GSE239721,PT23A
observation.observation_s2,19q,gain,34,187,0.181818181818182,FALSE,GSE239721,PT23A
observation.observation_s27,3q,gain,81,167,0.485029940119761,FALSE,GSE239721,PT23A
observation.observation_s27,4q,loss,61,142,0.429577464788732,FALSE,GSE239721,PT23A
observation.observation_s27,5q,gain,79,241,0.327800829875519,FALSE,GSE239721,PT23A
observation.observation_s27,6p,loss,72,186,0.387096774193548,FALSE,GSE239721,PT23A
observation.observation_s27,10p,gain,60,60,1,TRUE,GSE239721,PT23A
observation.observation_s27,11p,loss,48,117,0.41025641025641,FALSE,GSE239721,PT23A
observation.observation_s27,12q,gain,65,272,0.238970588235294,FALSE,GSE239721,PT23A
observation.observation_s27,17p,gain,65,99,0.656565656565657,TRUE,GSE239721,PT23A
observation.observation_s27,19p,gain,101,230,0.439130434782609,FALSE,GSE239721,PT23A
observation.observation_s49,5q,gain,14,241,0.0580912863070539,FALSE,GSE239721,PT23A
observation.observation_s49,6p,loss,78,186,0.419354838709677,FALSE,GSE239721,PT23A
observation.observation_s49,10p,gain,41,60,0.683333333333333,TRUE,GSE239721,PT23A
observation.observation_s49,11q,gain,38,253,0.150197628458498,FALSE,GSE239721,PT23A
observation.observation_s49,12q,gain,71,272,0.261029411764706,FALSE,GSE239721,PT23A
observation.observation_s49,17p,gain,71,99,0.717171717171717,TRUE,GSE239721,PT23A
observation.observation_s49,17q,gain,33,282,0.117021276595745,FALSE,GSE239721,PT23A
observation.observation_s49,19p,gain,225,230,0.978260869565217,TRUE,GSE239721,PT23A
observation.observation_s49,19q,gain,123,187,0.657754010695187,TRUE,GSE239721,PT23A
observation.observation_s17,5q,gain,13,241,0.053941908713693,FALSE,GSE239721,PT23A
observation.observation_s17,6p,loss,82,186,0.440860215053763,FALSE,GSE239721,PT23A
observation.observation_s17,10p,gain,50,60,0.833333333333333,TRUE,GSE239721,PT23A
observation.observation_s17,12q,gain,71,272,0.261029411764706,FALSE,GSE239721,PT23A
observation.observation_s17,17p,gain,69,99,0.696969696969697,TRUE,GSE239721,PT23A
observation.observation_s17,19p,gain,184,230,0.8,TRUE,GSE239721,PT23A
observation.observation_s17,19q,gain,112,187,0.598930481283422,TRUE,GSE239721,PT23A
observation.observation_s40,6p,loss,80,186,0.43010752688172,FALSE,GSE239721,PT23A
observation.observation_s40,10p,gain,46,60,0.766666666666667,TRUE,GSE239721,PT23A
observation.observation_s40,11q,gain,42,253,0.16600790513834,FALSE,GSE239721,PT23A
observation.observation_s40,12q,gain,90,272,0.330882352941176,FALSE,GSE239721,PT23A
observation.observation_s40,15q,loss,47,181,0.259668508287293,FALSE,GSE239721,PT23A
observation.observation_s40,17p,gain,72,99,0.727272727272727,TRUE,GSE239721,PT23A
observation.observation_s40,19p,gain,152,230,0.660869565217391,TRUE,GSE239721,PT23A
observation.observation_s40,19q,gain,121,187,0.647058823529412,TRUE,GSE239721,PT23A
observation.observation_s19,5q,gain,22,241,0.0912863070539419,FALSE,GSE239721,PT23A
observation.observation_s19,6p,loss,76,186,0.408602150537634,FALSE,GSE239721,PT23A
observation.observation_s19,10p,gain,49,60,0.816666666666667,TRUE,GSE239721,PT23A
observation.observation_s19,11q,gain,37,253,0.146245059288538,FALSE,GSE239721,PT23A
observation.observation_s19,12q,gain,83,272,0.305147058823529,FALSE,GSE239721,PT23A
observation.observation_s19,17p,gain,78,99,0.787878787878788,TRUE,GSE239721,PT23A
observation.observation_s19,19p,gain,139,230,0.604347826086957,TRUE,GSE239721,PT23A
observation.observation_s33,6p,loss,75,186,0.403225806451613,FALSE,GSE239721,PT23A
observation.observation_s33,10p,gain,58,60,0.966666666666667,TRUE,GSE239721,PT23A
observation.observation_s33,11p,loss,43,117,0.367521367521368,FALSE,GSE239721,PT23A
observation.observation_s33,11q,gain,33,253,0.130434782608696,FALSE,GSE239721,PT23A
observation.observation_s33,12q,gain,189,272,0.694852941176471,TRUE,GSE239721,PT23A
observation.observation_s33,17p,gain,53,99,0.535353535353535,TRUE,GSE239721,PT23A
observation.observation_s33,19p,gain,91,230,0.395652173913043,FALSE,GSE239721,PT23A
observation.observation_s33,22q,gain,44,156,0.282051282051282,FALSE,GSE239721,PT23A
observation.observation_s36,5q,gain,16,241,0.0663900414937759,FALSE,GSE239721,PT23A
observation.observation_s36,6p,loss,79,186,0.424731182795699,FALSE,GSE239721,PT23A
observation.observation_s36,10p,gain,55,60,0.916666666666667,TRUE,GSE239721,PT23A
observation.observation_s36,11p,gain,34,117,0.290598290598291,FALSE,GSE239721,PT23A
observation.observation_s36,11q,gain,51,253,0.201581027667984,FALSE,GSE239721,PT23A
observation.observation_s36,12q,gain,128,272,0.470588235294118,FALSE,GSE239721,PT23A
observation.observation_s36,13q,gain,70,110,0.636363636363636,TRUE,GSE239721,PT23A
observation.observation_s36,14q,gain,81,209,0.38755980861244,FALSE,GSE239721,PT23A
observation.observation_s36,17p,gain,64,99,0.646464646464647,TRUE,GSE239721,PT23A
observation.observation_s36,19p,gain,115,230,0.5,TRUE,GSE239721,PT23A
observation.observation_s36,19q,gain,29,187,0.155080213903743,FALSE,GSE239721,PT23A
observation.observation_s14,5q,gain,125,241,0.518672199170125,TRUE,GSE239721,PT23A
observation.observation_s14,6p,loss,64,186,0.344086021505376,FALSE,GSE239721,PT23A
observation.observation_s14,10p,gain,51,60,0.85,TRUE,GSE239721,PT23A
observation.observation_s14,11p,gain,34,117,0.290598290598291,FALSE,GSE239721,PT23A
observation.observation_s14,11q,gain,57,253,0.225296442687747,FALSE,GSE239721,PT23A
observation.observation_s14,12q,gain,78,272,0.286764705882353,FALSE,GSE239721,PT23A
observation.observation_s14,17p,gain,73,99,0.737373737373737,TRUE,GSE239721,PT23A
observation.observation_s14,19p,gain,145,230,0.630434782608696,TRUE,GSE239721,PT23A
observation.observation_s14,19q,gain,118,187,0.631016042780749,TRUE,GSE239721,PT23A
observation.observation_s14,22q,gain,50,156,0.320512820512821,FALSE,GSE239721,PT23A
observation.observation_s23,5q,gain,9,241,0.037344398340249,FALSE,GSE239721,PT23A
observation.observation_s23,6p,loss,84,186,0.451612903225806,FALSE,GSE239721,PT23A
observation.observation_s23,10p,gain,51,60,0.85,TRUE,GSE239721,PT23A
observation.observation_s23,12q,gain,189,272,0.694852941176471,TRUE,GSE239721,PT23A
observation.observation_s23,15q,loss,64,181,0.353591160220994,FALSE,GSE239721,PT23A
observation.observation_s23,17p,gain,54,99,0.545454545454545,TRUE,GSE239721,PT23A
observation.observation_s23,19p,gain,134,230,0.582608695652174,TRUE,GSE239721,PT23A
observation.observation_s23,19q,gain,75,187,0.401069518716578,FALSE,GSE239721,PT23A
observation.observation_s31,3q,gain,77,167,0.461077844311377,FALSE,GSE239721,PT23A
observation.observation_s31,6p,loss,81,186,0.435483870967742,FALSE,GSE239721,PT23A
observation.observation_s31,10p,gain,50,60,0.833333333333333,TRUE,GSE239721,PT23A
observation.observation_s31,11p,loss,45,117,0.384615384615385,FALSE,GSE239721,PT23A
observation.observation_s31,11p,gain,38,117,0.324786324786325,FALSE,GSE239721,PT23A
observation.observation_s31,11q,gain,51,253,0.201581027667984,FALSE,GSE239721,PT23A
observation.observation_s31,12q,gain,77,272,0.283088235294118,FALSE,GSE239721,PT23A
observation.observation_s31,17p,gain,69,99,0.696969696969697,TRUE,GSE239721,PT23A
observation.observation_s31,19p,gain,123,230,0.534782608695652,TRUE,GSE239721,PT23A
observation.observation_s46,6p,loss,85,186,0.456989247311828,FALSE,GSE239721,PT23A
observation.observation_s46,10p,gain,50,60,0.833333333333333,TRUE,GSE239721,PT23A
observation.observation_s46,12q,gain,80,272,0.294117647058824,FALSE,GSE239721,PT23A
observation.observation_s46,17p,gain,72,99,0.727272727272727,TRUE,GSE239721,PT23A
observation.observation_s46,17q,gain,47,282,0.166666666666667,FALSE,GSE239721,PT23A
observation.observation_s46,19p,gain,97,230,0.421739130434783,FALSE,GSE239721,PT23A
observation.observation_s46,19q,gain,117,187,0.625668449197861,TRUE,GSE239721,PT23A
observation.observation_s45,5q,gain,22,241,0.0912863070539419,FALSE,GSE239721,PT23A
observation.observation_s45,6p,loss,84,186,0.451612903225806,FALSE,GSE239721,PT23A
observation.observation_s45,10p,gain,53,60,0.883333333333333,TRUE,GSE239721,PT23A
observation.observation_s45,11p,loss,38,117,0.324786324786325,FALSE,GSE239721,PT23A
observation.observation_s45,12q,gain,92,272,0.338235294117647,FALSE,GSE239721,PT23A
observation.observation_s45,17p,gain,54,99,0.545454545454545,TRUE,GSE239721,PT23A
observation.observation_s45,19p,gain,133,230,0.578260869565217,TRUE,GSE239721,PT23A
observation.observation_s48,1q,gain,13,277,0.0469314079422383,FALSE,GSE239721,PT23A
observation.observation_s48,2p,gain,70,187,0.374331550802139,FALSE,GSE239721,PT23A
observation.observation_s48,3q,gain,77,167,0.461077844311377,FALSE,GSE239721,PT23A
observation.observation_s48,5q,gain,125,241,0.518672199170125,TRUE,GSE239721,PT23A
observation.observation_s48,6p,loss,67,186,0.360215053763441,FALSE,GSE239721,PT23A
observation.observation_s48,10p,gain,54,60,0.9,TRUE,GSE239721,PT23A
observation.observation_s48,11p,loss,40,117,0.341880341880342,FALSE,GSE239721,PT23A
observation.observation_s48,12q,gain,125,272,0.459558823529412,FALSE,GSE239721,PT23A
observation.observation_s48,17p,gain,64,99,0.646464646464647,TRUE,GSE239721,PT23A
observation.observation_s48,19p,gain,111,230,0.482608695652174,FALSE,GSE239721,PT23A
observation.observation_s55,6p,loss,71,186,0.381720430107527,FALSE,GSE239721,PT23A
observation.observation_s55,10p,gain,47,60,0.783333333333333,TRUE,GSE239721,PT23A
observation.observation_s55,11p,gain,36,117,0.307692307692308,FALSE,GSE239721,PT23A
observation.observation_s55,11q,gain,57,253,0.225296442687747,FALSE,GSE239721,PT23A
