subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s1,1p,gain,62,510,0.12156862745098,FALSE,GSE227903,5750_MRD
observation.observation_s1,1p,loss,39,510,0.0764705882352941,FALSE,GSE227903,5750_MRD
observation.observation_s1,1q,loss,34,427,0.0796252927400469,FALSE,GSE227903,5750_MRD
observation.observation_s1,2p,gain,52,254,0.204724409448819,FALSE,GSE227903,5750_MRD
observation.observation_s1,4p,gain,3,104,0.0288461538461538,FALSE,GSE227903,5750_MRD
observation.observation_s1,4q,gain,68,228,0.298245614035088,FALSE,GSE227903,5750_MRD
observation.observation_s1,6p,gain,94,294,0.319727891156463,FALSE,GSE227903,5750_MRD
observation.observation_s1,6p,loss,41,294,0.139455782312925,FALSE,GSE227903,5750_MRD
observation.observation_s1,7q,loss,52,288,0.180555555555556,FALSE,GSE227903,5750_MRD
observation.observation_s1,8p,gain,1,104,0.00961538461538462,FALSE,GSE227903,5750_MRD
observation.observation_s1,8q,gain,59,202,0.292079207920792,FALSE,GSE227903,5750_MRD
observation.observation_s1,11p,gain,47,170,0.276470588235294,FALSE,GSE227903,5750_MRD
observation.observation_s1,11q,gain,21,362,0.0580110497237569,FALSE,GSE227903,5750_MRD
observation.observation_s1,11q,loss,84,362,0.232044198895028,FALSE,GSE227903,5750_MRD
observation.observation_s1,12q,gain,99,394,0.251269035532995,FALSE,GSE227903,5750_MRD
observation.observation_s1,17q,gain,60,401,0.149625935162095,FALSE,GSE227903,5750_MRD
observation.observation_s1,19p,gain,79,324,0.243827160493827,FALSE,GSE227903,5750_MRD
observation.observation_s7,1p,gain,68,510,0.133333333333333,FALSE,GSE227903,5750_MRD
observation.observation_s7,1p,loss,45,510,0.0882352941176471,FALSE,GSE227903,5750_MRD
observation.observation_s7,1q,loss,31,427,0.0725995316159251,FALSE,GSE227903,5750_MRD
observation.observation_s7,2p,gain,105,254,0.413385826771654,FALSE,GSE227903,5750_MRD
