subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s4,1p,loss,19,122,0.155737704918033,FALSE,GSE116256,AML556-D15
observation.observation_s4,1q,loss,105,105,1,TRUE,GSE116256,AML556-D15
observation.observation_s4,2p,loss,46,68,0.676470588235294,TRUE,GSE116256,AML556-D15
observation.observation_s4,2q,loss,19,105,0.180952380952381,FALSE,GSE116256,AML556-D15
observation.observation_s4,3p,gain,2,67,0.0298507462686567,FALSE,GSE116256,AML556-D15
observation.observation_s4,3q,gain,69,87,0.793103448275862,TRUE,GSE116256,AML556-D15
observation.observation_s4,4p,gain,24,24,1,TRUE,GSE116256,AML556-D15
observation.observation_s4,4q,gain,51,51,1,TRUE,GSE116256,AML556-D15
observation.observation_s4,5q,gain,89,113,0.787610619469027,TRUE,GSE116256,AML556-D15
observation.observation_s4,6p,gain,46,59,0.779661016949153,TRUE,GSE116256,AML556-D15
observation.observation_s4,6q,gain,25,62,0.403225806451613,FALSE,GSE116256,AML556-D15
observation.observation_s4,7p,loss,3,30,0.1,FALSE,GSE116256,AML556-D15
observation.observation_s4,7q,loss,55,55,1,TRUE,GSE116256,AML556-D15
observation.observation_s4,10q,gain,60,64,0.9375,TRUE,GSE116256,AML556-D15
observation.observation_s4,11p,gain,11,31,0.354838709677419,FALSE,GSE116256,AML556-D15
observation.observation_s4,11q,gain,40,73,0.547945205479452,TRUE,GSE116256,AML556-D15
observation.observation_s4,11q,loss,12,73,0.164383561643836,FALSE,GSE116256,AML556-D15
observation.observation_s4,13q,gain,34,47,0.723404255319149,TRUE,GSE116256,AML556-D15
observation.observation_s4,14q,loss,30,90,0.333333333333333,FALSE,GSE116256,AML556-D15
observation.observation_s4,17p,loss,29,29,1,TRUE,GSE116256,AML556-D15
observation.observation_s4,17q,loss,38,74,0.513513513513514,TRUE,GSE116256,AML556-D15
observation.observation_s4,21q,gain,25,25,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s1,3p,gain,38,67,0.567164179104478,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s1,3q,gain,35,87,0.402298850574713,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s10,2p,gain,46,68,0.676470588235294,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s10,2q,gain,29,105,0.276190476190476,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s14,2p,loss,43,68,0.632352941176471,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s14,2q,loss,47,105,0.447619047619048,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s11,6p,gain,59,59,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s11,6q,gain,24,62,0.387096774193548,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s16,3q,gain,68,87,0.781609195402299,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s15,12q,gain,40,97,0.412371134020619,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s18,11p,gain,31,31,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s18,11q,gain,57,73,0.780821917808219,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s13,5q,gain,70,113,0.619469026548673,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s13,6p,gain,59,59,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s13,6q,gain,4,62,0.0645161290322581,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s13,11p,gain,31,31,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s13,11q,gain,73,73,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s3,1p,loss,4,122,0.0327868852459016,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s3,1q,loss,61,105,0.580952380952381,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s2,1p,gain,89,122,0.729508196721312,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s2,1q,gain,7,105,0.0666666666666667,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s2,2p,gain,27,68,0.397058823529412,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s2,2q,gain,74,105,0.704761904761905,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s17,7p,gain,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s17,7q,gain,55,55,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s7,1p,gain,8,122,0.0655737704918033,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s7,1q,gain,37,105,0.352380952380952,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s7,5p,gain,16,16,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s7,5q,gain,113,113,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s7,6q,gain,28,62,0.451612903225806,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s19,1q,gain,96,105,0.914285714285714,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s19,17p,gain,29,29,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s19,17q,gain,74,74,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s8,1p,gain,17,122,0.139344262295082,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s8,1q,gain,105,105,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s8,10p,gain,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s8,10q,gain,64,64,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s8,12q,gain,72,97,0.742268041237113,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s4,1p,loss,102,122,0.836065573770492,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s4,1q,loss,2,105,0.0190476190476191,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s4,6p,gain,28,59,0.474576271186441,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s4,6q,gain,62,62,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s4,14q,gain,65,90,0.722222222222222,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s12,1p,gain,69,122,0.565573770491803,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s12,3p,gain,54,67,0.805970149253731,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s12,3q,gain,38,87,0.436781609195402,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s12,12p,gain,35,35,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s12,12q,gain,97,97,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s9,11p,gain,31,31,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s9,11q,gain,73,73,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s9,17p,gain,29,29,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s9,17q,gain,40,74,0.540540540540541,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,4p,gain,24,24,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,4q,gain,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,10p,gain,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,10q,gain,64,64,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,12p,loss,18,35,0.514285714285714,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,12q,loss,40,97,0.412371134020619,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,17p,loss,14,29,0.482758620689655,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s22,17q,loss,74,74,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,1p,gain,56,122,0.459016393442623,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,3p,loss,20,67,0.298507462686567,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,3q,loss,56,87,0.64367816091954,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,4p,gain,24,24,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,4q,gain,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,10p,gain,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,10q,gain,64,64,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,15q,gain,71,71,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s23,22q,loss,23,32,0.71875,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s6,1p,gain,95,122,0.778688524590164,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s6,1q,gain,105,105,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s6,9q,loss,30,51,0.588235294117647,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s6,12q,gain,71,97,0.731958762886598,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,2p,gain,26,68,0.382352941176471,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,5q,loss,70,113,0.619469026548673,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,7p,gain,22,30,0.733333333333333,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,7q,gain,55,55,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,10q,gain,63,64,0.984375,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,13q,gain,47,47,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,14q,gain,90,90,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,15q,gain,65,71,0.915492957746479,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s5,22q,gain,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,1p,gain,73,122,0.598360655737705,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,2p,gain,20,68,0.294117647058824,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,2q,gain,58,105,0.552380952380952,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,3p,gain,8,67,0.119402985074627,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,3q,gain,39,87,0.448275862068966,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,7p,loss,27,30,0.9,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,10p,loss,8,32,0.25,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,10q,loss,43,64,0.671875,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,11p,gain,31,31,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,11q,gain,73,73,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s21,13q,gain,33,47,0.702127659574468,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,1p,loss,17,122,0.139344262295082,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,1q,loss,105,105,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,3p,gain,20,67,0.298507462686567,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,3q,gain,22,87,0.252873563218391,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,3q,loss,33,87,0.379310344827586,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,5q,gain,108,113,0.955752212389381,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,6p,gain,12,59,0.203389830508475,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,6q,gain,62,62,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,7p,gain,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,7q,gain,55,55,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,10q,gain,18,64,0.28125,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,11p,gain,31,31,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,11q,gain,47,73,0.643835616438356,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,12p,gain,35,35,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,12q,gain,27,97,0.278350515463918,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,12q,loss,32,97,0.329896907216495,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,16p,loss,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,16q,loss,38,38,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,17p,loss,29,29,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,17q,loss,50,74,0.675675675675676,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s20,21q,gain,25,25,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,1p,loss,122,122,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,1q,loss,4,105,0.0380952380952381,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,1q,gain,20,105,0.19047619047619,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,2p,loss,22,68,0.323529411764706,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,2q,loss,38,105,0.361904761904762,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,2q,gain,48,105,0.457142857142857,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,3p,loss,46,67,0.686567164179104,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,3p,gain,2,67,0.0298507462686567,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,3q,gain,74,87,0.850574712643678,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,4p,gain,6,24,0.25,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,4q,gain,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,5p,gain,16,16,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,5q,gain,54,113,0.47787610619469,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,6q,loss,58,62,0.935483870967742,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,7p,gain,29,30,0.966666666666667,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,7q,gain,17,55,0.309090909090909,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,8p,loss,15,15,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,8q,loss,52,52,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,9p,gain,18,18,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,9q,gain,28,51,0.549019607843137,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,10p,gain,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,10q,gain,13,64,0.203125,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,10q,loss,16,64,0.25,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,12p,gain,35,35,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,12q,gain,3,97,0.0309278350515464,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,12q,loss,74,97,0.762886597938144,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,14q,gain,18,90,0.2,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,15q,gain,71,71,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,16p,gain,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,16q,gain,38,38,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,17p,loss,29,29,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,17q,loss,15,74,0.202702702702703,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,17q,gain,37,74,0.5,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,19p,gain,13,51,0.254901960784314,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,19p,loss,8,51,0.156862745098039,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,19q,loss,38,38,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,20p,loss,14,14,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,20q,loss,39,39,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,21q,gain,25,25,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s24,22q,loss,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,1p,loss,122,122,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,1q,loss,54,105,0.514285714285714,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,1q,gain,31,105,0.295238095238095,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,2p,gain,31,68,0.455882352941176,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,2p,loss,7,68,0.102941176470588,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,2q,loss,33,105,0.314285714285714,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,3p,loss,39,67,0.582089552238806,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,3q,loss,24,87,0.275862068965517,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,4p,gain,24,24,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,4q,gain,31,51,0.607843137254902,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,5p,gain,16,16,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,5q,gain,11,113,0.0973451327433628,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,5q,loss,39,113,0.345132743362832,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,6p,gain,41,59,0.694915254237288,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,6q,gain,62,62,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,7p,loss,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,7q,loss,55,55,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,8p,gain,15,15,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,8q,gain,26,52,0.5,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,9q,loss,23,51,0.450980392156863,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,10p,gain,20,32,0.625,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,10q,gain,12,64,0.1875,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,11p,gain,20,31,0.645161290322581,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,11q,gain,49,73,0.671232876712329,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,12p,loss,35,35,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,12q,loss,59,97,0.608247422680412,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,12q,gain,16,97,0.164948453608247,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,13q,loss,45,47,0.957446808510638,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,14q,loss,20,90,0.222222222222222,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,16p,gain,30,30,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,16q,gain,11,38,0.289473684210526,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,17p,gain,27,29,0.931034482758621,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,17q,gain,40,74,0.540540540540541,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,18p,gain,12,12,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,18q,gain,22,22,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,19p,gain,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,19q,gain,9,38,0.236842105263158,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,20q,loss,24,39,0.615384615384615,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s25,21q,loss,25,25,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,1p,gain,108,122,0.885245901639344,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,1q,loss,31,105,0.295238095238095,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,2p,loss,49,68,0.720588235294118,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,2q,gain,28,105,0.266666666666667,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,3q,loss,29,87,0.333333333333333,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,4p,loss,24,24,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,4q,loss,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,5p,gain,16,16,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,5q,gain,49,113,0.433628318584071,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,5q,loss,23,113,0.20353982300885,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,6p,gain,33,59,0.559322033898305,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,6q,gain,62,62,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,8p,gain,15,15,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,8q,gain,52,52,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,9p,loss,18,18,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,9q,loss,51,51,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,10p,loss,32,32,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,10q,loss,35,64,0.546875,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,11p,gain,21,31,0.67741935483871,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,11q,loss,63,73,0.863013698630137,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,12p,gain,35,35,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,12q,gain,97,97,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,13q,gain,47,47,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,14q,gain,42,90,0.466666666666667,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,15q,gain,16,71,0.225352112676056,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,15q,loss,30,71,0.422535211267606,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,16q,loss,22,38,0.578947368421053,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,17q,loss,61,74,0.824324324324324,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,18p,gain,12,12,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,18q,gain,22,22,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,19p,gain,25,51,0.490196078431373,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,19q,gain,11,38,0.289473684210526,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,20p,gain,6,14,0.428571428571429,FALSE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,20q,gain,39,39,1,TRUE,GSE116256,AML556-D15
reference_normal.reference_normal_s26,22q,loss,18,32,0.5625,TRUE,GSE116256,AML556-D15
