subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s46,31,31,10,0.32258064516129,FALSE,0.00611620795107034,11,2,9,12p:g;15q:g;20p:g;20q:g;21q:g;22q:g;5p:l;5q:l;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s2,20,20,3,0.15,FALSE,0.0018348623853211,6,0,6,11p:g;17p:g;20p:g;21q:g;22q:g;8q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s20,18,18,9,0.5,FALSE,0.0055045871559633,8,3,5,12p:g;17q:l;18p:l;18q:l;21q:g;22q:g;7p:g;8q:g,,,FALSE,0.0677966101694915,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s34,14,14,8,0.571428571428571,FALSE,0.00489296636085627,12,0,12,15q:g;17p:g;17q:g;20p:g;21q:g;22q:g;3q:g;4p:g;4q:g;7p:g;7q:g;8q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s8,10,10,10,1,FALSE,0.00611620795107034,6,0,6,10p:g;10q:g;11q:g;1q:g;20p:g;20q:g,,,FALSE,0.254237288135593,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s48,8,8,6,0.75,FALSE,0.0036697247706422,15,6,9,11p:g;11q:g;12p:g;12q:g;13q:l;14q:l;15q:g;17q:g;19p:l;19q:l;20p:g;21q:g;4q:g;5p:l;5q:l,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s42,7,7,5,0.714285714285714,FALSE,0.00305810397553517,6,1,5,11p:g;17q:g;1p:g;20q:g;22q:g;2p:l,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s47,6,6,6,1,FALSE,0.0036697247706422,10,3,7,11p:g;11q:g;19q:l;1q:g;20q:g;3q:g;4p:g;6p:l;8q:l;9p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s51,6,6,4,0.666666666666667,FALSE,0.00244648318042813,10,1,9,12p:g;12q:g;19q:l;1p:g;20p:g;20q:g;21q:g;22q:g;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s49,4,4,2,0.5,FALSE,0.00122324159021407,10,5,5,14q:l;17p:g;18p:l;18q:l;19p:g;20p:g;20q:g;5p:l;5q:l;8q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s39,3,3,1,0.333333333333333,FALSE,0.000611620795107034,16,6,10,12p:g;12q:l;14q:l;17p:g;18p:l;18q:l;19q:g;20p:g;20q:g;21q:g;22q:g;4p:g;5p:l;7p:g;8q:g;9p:l,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s50,3,3,3,1,FALSE,0.0018348623853211,8,3,5,11p:l;11q:l;19p:g;22q:g;4p:g;6p:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s35,2,2,2,1,FALSE,0.00122324159021407,14,6,8,10p:g;10q:g;11q:l;13q:l;14q:g;18p:l;18q:l;19p:l;6p:l;7p:g;7q:g;8q:g;9p:g;9q:g,,,FALSE,0.305084745762712,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s43,2,2,1,0.5,FALSE,0.000611620795107034,18,9,9,11p:l;11q:l;12p:g;14q:l;15q:g;17p:g;18q:l;19p:g;20p:g;20q:g;22q:g;2p:l;4p:l;4q:l;6p:l;7p:g;7q:g;9p:l,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s52,2,2,2,1,FALSE,0.00122324159021407,14,1,13,10p:g;10q:g;12q:g;16p:g;17p:g;17q:g;1q:g;20p:g;21q:g;3p:l;3q:g;7p:g;7q:g;8p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s53,2,2,2,1,FALSE,0.00122324159021407,14,6,8,10p:g;16p:l;17p:g;18q:l;1q:g;21q:g;3q:g;5q:l;6p:l;6q:l;7p:g;8q:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s54,1,1,1,1,FALSE,0.000611620795107034,18,8,10,10p:g;11p:g;12p:g;12q:g;14q:g;18p:l;18q:l;19q:g;1q:g;22q:l;2p:l;3p:l;3q:g;4q:g;5p:l;5q:l;8p:g;9p:l,,,FALSE,0.254237288135593,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s55,1,1,1,1,FALSE,0.000611620795107034,19,6,13,10p:g;10q:g;11p:g;12p:g;12q:g;13q:g;15q:l;17q:l;19p:g;19q:g;20p:g;21q:g;2p:g;3q:l;4p:l;8p:l;8q:l;9p:g;9q:g,,,FALSE,0.152542372881356,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s56,1,1,1,1,FALSE,0.000611620795107034,25,10,15,10p:g;11q:g;12p:g;13q:l;16q:l;17p:g;18p:l;18q:l;19p:l;19q:l;1p:g;20p:g;20q:g;21q:g;22q:g;2p:g;3p:l;3q:g;4p:g;5q:l;7p:l;7q:l;8p:g;8q:g;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s57,1,1,1,1,FALSE,0.000611620795107034,27,10,17,10p:g;12q:l;13q:l;14q:l;15q:g;16p:g;17p:g;17q:g;18p:g;18q:g;19p:l;19q:l;20p:g;20q:g;21q:g;22q:g;2p:g;2q:g;3p:l;4p:g;4q:g;5p:l;5q:l;6p:g;7p:l;7q:l;9p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s58,1,1,1,1,FALSE,0.000611620795107034,25,8,17,12p:g;13q:g;14q:g;15q:l;16p:g;16q:g;18p:g;18q:g;19p:g;1p:l;20p:l;20q:l;21q:g;2p:l;4p:l;4q:l;5p:g;5q:g;6p:g;6q:g;7p:l;8p:g;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
observation.observation_s59,1,1,1,1,FALSE,0.000611620795107034,19,8,11,10p:g;11p:l;12p:g;14q:l;16p:g;19q:l;1q:g;20p:g;20q:g;21q:g;22q:g;2p:l;4q:g;5p:l;5q:l;6p:l;6q:l;7q:g;8q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s12,82,82,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s20,76,76,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s6,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s9,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s17,70,70,0,0,TRUE,0,1,0,1,12q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s14,68,68,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s15,67,67,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s13,66,66,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s4,65,65,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s21,65,65,0,0,TRUE,0,2,0,2,3p:g;3q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s2,53,53,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s22,53,53,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s19,51,51,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s16,49,49,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s5,46,46,0,0,TRUE,0,2,0,2,12p:g;12q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s18,46,46,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s29,46,46,0,0,TRUE,0,2,0,2,11q:g;19p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s7,44,44,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s10,40,40,0,0,TRUE,0,3,0,3,12p:g;12q:g;19p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s26,40,40,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s28,39,39,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s11,34,34,0,0,TRUE,0,2,0,2,10q:g;7q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s25,30,30,0,0,TRUE,0,3,0,3,11q:g;12q:g;7q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s32,30,30,0,0,TRUE,0,2,0,2,10q:g;3q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s3,26,26,0,0,TRUE,0,2,0,2,1q:g;2q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s27,21,21,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s34,21,21,0,0,TRUE,0,1,0,1,22q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s8,20,20,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s1,18,18,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s23,14,14,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s33,13,13,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s30,12,12,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s31,5,5,0,0,TRUE,0,5,1,4,10p:g;16p:g;19p:g;1p:l;2q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s24,3,3,0,0,TRUE,0,6,0,6,13q:g;18p:g;18q:g;1p:g;8p:g;9p:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s35,3,3,0,0,TRUE,0,8,3,5,14q:g;16p:g;1p:g;1q:l;2p:g;4p:l;6q:l;9q:g,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s36,1,1,0,0,TRUE,0,17,6,11,10p:l;11p:l;14q:g;16p:g;16q:g;17p:g;1q:g;20p:g;20q:l;22q:g;3q:l;4q:l;5p:g;6q:g;7p:g;7q:g;9p:l,,,FALSE,0,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s37,1,1,0,0,TRUE,0,17,7,10,10q:g;11p:g;12q:l;14q:l;18p:l;18q:l;19p:g;19q:g;1q:l;2p:g;2q:g;5p:g;6q:g;7q:g;8q:g;9p:l;9q:l,,,FALSE,0.457627118644068,GSE185381,GSM5613769_2020-03-18-count-1
reference_normal.reference_normal_s38,1,1,0,0,TRUE,0,19,7,12,10p:g;10q:g;12p:l;12q:g;13q:l;14q:g;16p:g;16q:l;17p:l;18p:g;18q:g;20p:g;20q:g;21q:l;4p:g;5p:l;5q:l;6q:g;8p:g,,,FALSE,1,GSE185381,GSM5613769_2020-03-18-count-1
