subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s35,82,82,59,0.719512195121951,FALSE,0.0133212914879205,13,4,9,10p:g;10q:g;12p:g;12q:g;16p:l;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;3p:l;7q:g,,,FALSE,0.264150943396226,GSE201966,GSM6085181_AML03M5_P
observation.observation_s38,82,82,59,0.719512195121951,FALSE,0.0133212914879205,11,4,7,10p:g;12p:g;18p:l;18q:l;19q:l;1q:g;20p:g;20q:g;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s2,81,81,47,0.580246913580247,FALSE,0.0106118762700384,10,4,6,10p:g;11p:g;16p:l;18p:l;18q:l;19q:g;20p:g;2q:l;3q:g;5q:g,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s41,80,80,32,0.4,FALSE,0.00722510724768571,9,1,8,16p:l;20p:g;20q:g;22q:g;5p:g;6p:g;7p:g;7q:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s40,77,77,74,0.961038961038961,FALSE,0.0167080605102732,15,5,10,10p:g;10q:g;11p:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;7q:g;9p:g;9q:g,,,FALSE,0.169811320754717,GSE201966,GSM6085181_AML03M5_P
observation.observation_s57,77,77,35,0.454545454545455,FALSE,0.00790246105215624,14,6,8,11p:g;16p:l;17q:l;18p:l;18q:l;19q:g;20p:g;20q:g;22q:g;2q:l;3p:l;6p:g;7q:g;9q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s60,76,76,43,0.565789473684211,FALSE,0.00970873786407767,9,3,6,11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;5p:g;5q:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s73,76,76,20,0.263157894736842,FALSE,0.00451569202980357,13,4,9,10p:g;10q:g;11q:l;12p:g;12q:g;18p:l;18q:l;20p:g;20q:g;22q:g;2q:l;4q:g;5p:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s30,74,74,61,0.824324324324324,FALSE,0.0137728606909009,12,5,7,10p:g;10q:g;16p:l;18p:l;18q:l;1p:g;1q:g;20p:g;22q:g;2q:l;3p:l;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s62,74,74,35,0.472972972972973,FALSE,0.00790246105215624,13,4,9,10p:g;11p:g;12q:g;16p:l;18p:l;18q:l;20p:g;22q:g;3p:l;5p:g;5q:g;6p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s1,71,71,60,0.845070422535211,FALSE,0.0135470760894107,11,5,6,10p:g;16p:l;18p:l;18q:l;1p:g;1q:g;20p:g;2q:l;3p:l;7q:g;9q:g,,,FALSE,0.30188679245283,GSE201966,GSM6085181_AML03M5_P
observation.observation_s5,69,69,66,0.956521739130435,FALSE,0.0149017836983518,14,5,9,10p:g;10q:g;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s69,69,69,66,0.956521739130435,FALSE,0.0149017836983518,16,5,11,10p:g;10q:g;16p:l;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3q:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0.339622641509434,GSE201966,GSM6085181_AML03M5_P
observation.observation_s14,68,68,55,0.808823529411765,FALSE,0.0124181530819598,9,3,6,11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1q:g;3q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s22,66,66,50,0.757575757575758,FALSE,0.0112892300745089,11,3,8,10p:g;11p:g;12p:g;12q:g;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s43,66,66,53,0.803030303030303,FALSE,0.0119665838789795,15,5,10,10p:g;10q:g;15q:g;16q:g;18p:l;18q:l;19q:l;1q:g;20p:g;20q:g;22q:g;3p:l;7p:g;7q:g;8q:l,,,FALSE,0.320754716981132,GSE201966,GSM6085181_AML03M5_P
observation.observation_s81,66,66,53,0.803030303030303,FALSE,0.0119665838789795,12,5,7,10p:g;10q:g;16p:l;18p:l;18q:l;19q:l;1p:g;20p:g;20q:g;3p:l;5p:g;5q:g,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s92,66,66,59,0.893939393939394,FALSE,0.0133212914879205,11,5,6,12p:g;12q:g;18p:l;18q:l;19p:l;19q:l;1q:g;3q:g;7p:g;7q:g;8q:l,,,FALSE,0.188679245283019,GSE201966,GSM6085181_AML03M5_P
observation.observation_s6,65,65,48,0.738461538461539,FALSE,0.0108376608715286,13,5,8,10p:g;11p:g;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;3p:l;6q:l;7q:g;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s68,65,65,46,0.707692307692308,FALSE,0.0103860916685482,10,4,6,11p:g;16p:l;18p:l;18q:l;20p:g;20q:g;22q:g;3p:l;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s45,64,64,35,0.546875,FALSE,0.00790246105215624,15,6,9,11p:g;12p:g;12q:g;16p:l;17q:l;18p:l;18q:l;19p:l;22q:g;2q:l;3q:g;6p:g;7p:g;7q:g;9q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s3,63,63,46,0.73015873015873,FALSE,0.0103860916685482,10,5,5,10p:g;11p:g;16p:l;18p:l;18q:l;1q:g;2q:l;3p:l;5p:g;5q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s29,63,63,48,0.761904761904762,FALSE,0.0108376608715286,15,5,10,10p:g;10q:g;11p:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;3p:l;5p:g;5q:g;7q:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s4,62,62,57,0.919354838709677,FALSE,0.0128697222849402,15,6,9,10p:g;10q:g;11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;3p:l;5q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s74,62,62,46,0.741935483870968,FALSE,0.0103860916685482,14,5,9,10p:g;10q:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;3p:l;5p:g;5q:g;7p:g;7q:g,,,FALSE,0.188679245283019,GSE201966,GSM6085181_AML03M5_P
observation.observation_s19,61,61,46,0.754098360655738,FALSE,0.0103860916685482,15,4,11,11p:g;16q:g;17p:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;5p:g;5q:g;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s27,61,61,55,0.901639344262295,FALSE,0.0124181530819598,13,5,8,10p:g;11p:g;16q:g;17q:l;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;3p:l;7p:g;7q:g,,,FALSE,0.415094339622642,GSE201966,GSM6085181_AML03M5_P
observation.observation_s88,61,61,43,0.704918032786885,FALSE,0.00970873786407767,12,4,8,11p:g;16p:l;18p:l;18q:l;19q:g;1q:g;20p:g;22q:g;2q:l;3q:g;6p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s36,60,60,51,0.85,FALSE,0.0115150146759991,11,4,7,10p:g;11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1q:g;22q:g;2q:l;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s8,59,59,56,0.949152542372881,FALSE,0.01264393768345,16,5,11,10p:g;11p:g;12p:g;12q:g;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s50,59,59,54,0.915254237288136,FALSE,0.0121923684804696,13,4,9,10p:g;11p:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;5q:g;7p:g;7q:g;8q:l,,,FALSE,0.207547169811321,GSE201966,GSM6085181_AML03M5_P
observation.observation_s56,59,59,44,0.745762711864407,FALSE,0.00993452246556785,8,2,6,10p:g;16q:g;18p:l;18q:l;20p:g;20q:g;22q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s91,59,59,22,0.372881355932203,FALSE,0.00496726123278392,6,2,4,11p:g;16p:l;19q:g;2q:l;6p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,58,58,53,0.913793103448276,FALSE,0.0119665838789795,14,6,8,10p:g;10q:g;11p:g;12p:g;16p:l;17q:g;18p:l;18q:l;1q:g;20p:g;22q:g;2q:l;6q:l;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,56,56,46,0.821428571428571,FALSE,0.0103860916685482,14,4,10,10p:g;11p:g;18p:l;18q:l;19p:l;1q:g;20p:g;20q:g;22q:g;2q:l;7p:g;7q:g;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,55,55,34,0.618181818181818,FALSE,0.00767667645066607,11,1,10,11p:g;12p:g;12q:g;16q:g;19q:g;1q:g;22q:g;2q:l;3q:g;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,54,54,47,0.87037037037037,FALSE,0.0106118762700384,14,4,10,10p:g;10q:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;2q:l;5p:g;5q:g;7q:g;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,50,50,36,0.72,FALSE,0.00812824565364642,11,4,7,11p:g;16p:l;18p:l;18q:l;20p:g;22q:g;2q:l;7p:g;7q:g;9p:g;9q:g,,,FALSE,0.0377358490566038,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,49,49,26,0.530612244897959,FALSE,0.00587039963874464,8,4,4,12p:g;12q:g;16p:l;18p:l;18q:l;3p:l;5p:g;5q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,49,49,42,0.857142857142857,FALSE,0.00948295326258749,16,5,11,10p:g;10q:g;16q:g;18p:l;18q:l;19p:l;1q:g;20p:g;20q:g;2q:l;3p:l;5p:g;5q:g;7p:g;7q:g;9q:g,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,47,47,43,0.914893617021277,FALSE,0.00970873786407767,9,5,4,11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1q:g;2q:l;3p:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,47,47,39,0.829787234042553,FALSE,0.00880559945811696,14,6,8,10p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1p:g;1q:g;20p:g;20q:g;3p:l;3q:l;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s13,46,46,28,0.608695652173913,FALSE,0.006321968841725,11,4,7,16p:l;18p:l;18q:l;20p:g;20q:g;22q:g;3p:l;5p:g;5q:g;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s61,46,46,28,0.608695652173913,FALSE,0.006321968841725,12,1,11,10p:g;12p:g;12q:g;15q:g;16q:g;1q:g;20p:g;20q:g;22q:g;3p:l;4q:g;7p:g,,,FALSE,0.264150943396226,GSE201966,GSM6085181_AML03M5_P
observation.observation_s39,45,45,11,0.244444444444444,FALSE,0.00248363061639196,6,3,3,18p:l;18q:l;20p:g;2q:l;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s64,42,42,23,0.547619047619048,FALSE,0.0051930458342741,5,0,5,10p:g;19p:g;19q:g;20p:g;3q:g,,,FALSE,0.0566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s66,42,42,36,0.857142857142857,FALSE,0.00812824565364642,14,5,9,10p:g;11p:g;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s32,41,41,15,0.365853658536585,FALSE,0.00338676902235268,8,3,5,12p:g;12q:g;17q:l;18p:l;18q:l;20p:g;22q:g;7p:g,,,FALSE,0.226415094339623,GSE201966,GSM6085181_AML03M5_P
observation.observation_s80,40,40,34,0.85,FALSE,0.00767667645066607,8,3,5,10p:g;10q:g;16p:l;18p:l;18q:l;3q:g;5p:g;5q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s28,38,38,30,0.789473684210526,FALSE,0.00677353804470535,12,2,10,10p:g;10q:g;12p:g;12q:g;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;9p:g;9q:g,,,FALSE,0.30188679245283,GSE201966,GSM6085181_AML03M5_P
observation.observation_s90,37,37,15,0.405405405405405,FALSE,0.00338676902235268,8,2,6,10p:g;18p:l;18q:l;3q:g;7p:g;7q:g;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s53,33,33,16,0.484848484848485,FALSE,0.00361255362384285,5,1,4,12p:g;12q:g;16p:l;3q:g;4q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s82,33,33,33,1,FALSE,0.00745089184917589,13,5,8,10p:g;10q:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;3p:l;5p:g;5q:g;7q:g;8q:l,,,FALSE,0.0566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s37,32,32,32,1,FALSE,0.00722510724768571,13,6,7,10p:g;11p:g;16p:l;18p:l;18q:l;19q:l;1q:g;20p:g;20q:g;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s97,26,26,19,0.730769230769231,FALSE,0.00428990742831339,14,4,10,10p:g;11p:g;16p:l;17p:l;17q:l;1q:g;20p:g;20q:g;22q:g;2q:l;7p:g;7q:g;9p:g;9q:g,,,FALSE,0.566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s93,25,25,25,1,FALSE,0.00564461503725446,20,7,13,10p:g;10q:g;16p:l;18p:l;18q:l;19q:l;1p:g;1q:g;20p:g;20q:g;21q:g;22q:g;3p:l;4p:g;6q:l;7p:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s89,23,23,19,0.826086956521739,FALSE,0.00428990742831339,8,4,4,11p:g;16p:l;18p:l;18q:l;1q:g;3q:g;8q:l;9q:g,,,FALSE,0.283018867924528,GSE201966,GSM6085181_AML03M5_P
observation.observation_s10,20,20,20,1,FALSE,0.00451569202980357,16,6,10,10p:g;11p:g;16p:l;16q:g;18p:l;18q:l;19p:l;1q:g;20p:g;20q:g;3p:l;7p:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0.377358490566038,GSE201966,GSM6085181_AML03M5_P
observation.observation_s95,20,20,18,0.9,FALSE,0.00406412282682321,15,5,10,11p:g;12p:g;12q:g;16p:l;17p:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;5q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s51,11,11,6,0.545454545454545,FALSE,0.00135470760894107,9,1,8,10p:g;11q:l;12p:g;13q:g;16q:g;19p:g;1q:g;20p:g;20q:g,,,FALSE,0.207547169811321,GSE201966,GSM6085181_AML03M5_P
observation.observation_s86,10,10,9,0.9,FALSE,0.00203206141341161,10,3,7,10p:g;12p:g;12q:g;14q:l;16q:g;19p:g;1q:g;2q:l;3p:l;7q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s96,6,6,6,1,FALSE,0.00135470760894107,16,7,9,10p:g;11p:g;12p:g;13q:g;16p:l;18p:l;18q:l;19p:l;19q:l;1p:g;1q:g;20p:g;20q:g;2q:l;8q:l;9q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s72,3,3,2,0.666666666666667,FALSE,0.000451569202980357,10,1,9,10p:g;11p:g;12p:g;13q:g;17q:l;19p:g;22q:g;6p:g;9p:g;9q:g,,,FALSE,0.283018867924528,GSE201966,GSM6085181_AML03M5_P
observation.observation_s99,3,3,2,0.666666666666667,FALSE,0.000451569202980357,21,8,13,10p:g;11q:l;12p:g;12q:g;15q:g;16p:l;19p:l;1p:g;1q:g;20p:g;20q:g;2p:l;2q:l;3p:l;3q:g;6p:g;7p:g;7q:g;8p:g;9p:l;9q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s75,2,2,2,1,FALSE,0.000451569202980357,20,8,12,10p:g;10q:g;11q:g;12p:g;12q:g;16p:l;17q:l;19p:l;20p:g;20q:g;2q:g;3p:l;3q:g;5p:g;5q:g;6p:l;6q:g;8p:l;8q:l;9p:l,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s94,2,2,2,1,FALSE,0.000451569202980357,16,5,11,11p:g;11q:g;15q:g;16q:g;17q:l;19q:l;20p:g;20q:g;2q:l;4p:l;5p:g;5q:g;6q:g;7p:g;7q:g;9q:l,,,FALSE,0.452830188679245,GSE201966,GSM6085181_AML03M5_P
observation.observation_s98,1,1,1,1,FALSE,0.000225784601490178,21,10,11,10p:g;10q:g;13q:l;14q:l;15q:g;16p:l;16q:g;17p:l;17q:l;19p:l;20p:l;20q:l;2p:l;3q:g;4p:g;4q:g;5p:l;5q:g;6p:g;7p:g;9q:g,,,FALSE,0.716981132075472,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s2,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s1,31,31,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s3,30,30,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s4,13,13,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s5,11,11,0,0,TRUE,0,2,0,2,17q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
