subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s3,2q,gain,18,109,0.165137614678899,FALSE,GSE116256,AML707B-D18
observation.observation_s3,6p,gain,38,70,0.542857142857143,TRUE,GSE116256,AML707B-D18
observation.observation_s3,8p,loss,17,17,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,8q,loss,53,53,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,10q,gain,56,56,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,11p,loss,38,38,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,11q,loss,48,98,0.489795918367347,FALSE,GSE116256,AML707B-D18
observation.observation_s3,12p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,12q,gain,15,112,0.133928571428571,FALSE,GSE116256,AML707B-D18
observation.observation_s3,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,15q,gain,30,71,0.422535211267606,FALSE,GSE116256,AML707B-D18
observation.observation_s3,17p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,17q,gain,92,92,1,TRUE,GSE116256,AML707B-D18
observation.observation_s3,19q,loss,45,54,0.833333333333333,TRUE,GSE116256,AML707B-D18
observation.observation_s5,1p,gain,89,132,0.674242424242424,TRUE,GSE116256,AML707B-D18
observation.observation_s5,1q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,3q,gain,50,81,0.617283950617284,TRUE,GSE116256,AML707B-D18
observation.observation_s5,4p,gain,21,21,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,4q,gain,58,58,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,5q,gain,96,122,0.786885245901639,TRUE,GSE116256,AML707B-D18
observation.observation_s5,6p,loss,30,70,0.428571428571429,FALSE,GSE116256,AML707B-D18
observation.observation_s5,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,10q,gain,56,56,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,11p,loss,33,38,0.868421052631579,TRUE,GSE116256,AML707B-D18
observation.observation_s5,11q,loss,30,98,0.306122448979592,FALSE,GSE116256,AML707B-D18
observation.observation_s5,13q,loss,52,52,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,16p,loss,29,42,0.690476190476191,TRUE,GSE116256,AML707B-D18
observation.observation_s5,17p,loss,21,33,0.636363636363636,TRUE,GSE116256,AML707B-D18
observation.observation_s5,17q,loss,37,92,0.402173913043478,FALSE,GSE116256,AML707B-D18
observation.observation_s5,19p,loss,66,66,1,TRUE,GSE116256,AML707B-D18
observation.observation_s5,19q,loss,54,54,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,1p,gain,113,132,0.856060606060606,TRUE,GSE116256,AML707B-D18
observation.observation_s4,1q,gain,59,122,0.483606557377049,FALSE,GSE116256,AML707B-D18
observation.observation_s4,1q,loss,27,122,0.221311475409836,FALSE,GSE116256,AML707B-D18
observation.observation_s4,3p,loss,61,61,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,3q,loss,34,81,0.419753086419753,FALSE,GSE116256,AML707B-D18
observation.observation_s4,5p,loss,17,17,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,5q,loss,21,122,0.172131147540984,FALSE,GSE116256,AML707B-D18
observation.observation_s4,5q,gain,32,122,0.262295081967213,FALSE,GSE116256,AML707B-D18
observation.observation_s4,6p,gain,44,70,0.628571428571429,TRUE,GSE116256,AML707B-D18
observation.observation_s4,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,7q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,8p,loss,17,17,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,8q,loss,35,53,0.660377358490566,TRUE,GSE116256,AML707B-D18
observation.observation_s4,9q,loss,24,52,0.461538461538462,FALSE,GSE116256,AML707B-D18
observation.observation_s4,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,10q,gain,56,56,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,11p,loss,32,38,0.842105263157895,TRUE,GSE116256,AML707B-D18
observation.observation_s4,11q,loss,47,98,0.479591836734694,FALSE,GSE116256,AML707B-D18
observation.observation_s4,12p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,12q,gain,24,112,0.214285714285714,FALSE,GSE116256,AML707B-D18
observation.observation_s4,12q,loss,42,112,0.375,FALSE,GSE116256,AML707B-D18
observation.observation_s4,14q,loss,41,90,0.455555555555556,FALSE,GSE116256,AML707B-D18
observation.observation_s4,15q,loss,24,71,0.338028169014085,FALSE,GSE116256,AML707B-D18
observation.observation_s4,16p,gain,21,42,0.5,TRUE,GSE116256,AML707B-D18
observation.observation_s4,16q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,17q,gain,21,92,0.228260869565217,FALSE,GSE116256,AML707B-D18
observation.observation_s4,19p,gain,61,66,0.924242424242424,TRUE,GSE116256,AML707B-D18
observation.observation_s4,20p,gain,14,14,1,TRUE,GSE116256,AML707B-D18
observation.observation_s4,20q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,1p,gain,59,132,0.446969696969697,FALSE,GSE116256,AML707B-D18
observation.observation_s6,1q,gain,72,122,0.59016393442623,TRUE,GSE116256,AML707B-D18
observation.observation_s6,2p,gain,26,80,0.325,FALSE,GSE116256,AML707B-D18
observation.observation_s6,2q,gain,93,109,0.853211009174312,TRUE,GSE116256,AML707B-D18
observation.observation_s6,3p,loss,43,61,0.704918032786885,TRUE,GSE116256,AML707B-D18
observation.observation_s6,3p,gain,4,61,0.0655737704918033,FALSE,GSE116256,AML707B-D18
observation.observation_s6,3q,gain,75,81,0.925925925925926,TRUE,GSE116256,AML707B-D18
observation.observation_s6,4p,loss,21,21,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,4q,loss,29,58,0.5,TRUE,GSE116256,AML707B-D18
observation.observation_s6,6p,loss,49,70,0.7,TRUE,GSE116256,AML707B-D18
observation.observation_s6,6p,gain,4,70,0.0571428571428571,FALSE,GSE116256,AML707B-D18
observation.observation_s6,6q,gain,61,61,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,7q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,8q,gain,24,53,0.452830188679245,FALSE,GSE116256,AML707B-D18
observation.observation_s6,9q,loss,34,52,0.653846153846154,TRUE,GSE116256,AML707B-D18
observation.observation_s6,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,10q,gain,34,56,0.607142857142857,TRUE,GSE116256,AML707B-D18
observation.observation_s6,11p,gain,31,38,0.81578947368421,TRUE,GSE116256,AML707B-D18
observation.observation_s6,11q,gain,56,98,0.571428571428571,TRUE,GSE116256,AML707B-D18
observation.observation_s6,11q,loss,24,98,0.244897959183673,FALSE,GSE116256,AML707B-D18
observation.observation_s6,12q,loss,49,112,0.4375,FALSE,GSE116256,AML707B-D18
observation.observation_s6,13q,loss,52,52,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,15q,loss,40,71,0.563380281690141,TRUE,GSE116256,AML707B-D18
observation.observation_s6,15q,gain,8,71,0.112676056338028,FALSE,GSE116256,AML707B-D18
observation.observation_s6,17p,gain,30,33,0.909090909090909,TRUE,GSE116256,AML707B-D18
observation.observation_s6,17q,gain,40,92,0.434782608695652,FALSE,GSE116256,AML707B-D18
observation.observation_s6,18p,loss,12,12,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,18q,loss,19,19,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,19p,loss,23,66,0.348484848484849,FALSE,GSE116256,AML707B-D18
observation.observation_s6,19q,loss,48,54,0.888888888888889,TRUE,GSE116256,AML707B-D18
observation.observation_s6,20p,gain,14,14,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,20q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
observation.observation_s6,21q,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s20,6p,gain,35,70,0.5,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s20,6q,gain,61,61,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s3,1p,gain,111,132,0.840909090909091,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s3,1q,gain,45,122,0.368852459016393,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,1p,gain,132,132,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,1q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,3p,loss,32,61,0.524590163934426,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,6p,loss,15,70,0.214285714285714,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,6q,loss,39,61,0.639344262295082,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,11p,loss,26,38,0.68421052631579,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,19p,loss,1,66,0.0151515151515152,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s10,19q,loss,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s7,3p,gain,61,61,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s7,3q,gain,81,81,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s7,19p,gain,12,66,0.181818181818182,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s7,19q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s11,5q,gain,76,122,0.622950819672131,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s14,1q,gain,70,122,0.573770491803279,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s14,12q,gain,109,112,0.973214285714286,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s17,5q,gain,115,122,0.942622950819672,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s17,19p,gain,66,66,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s17,19q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,2p,gain,80,80,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,2q,gain,43,109,0.394495412844037,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,17p,gain,28,33,0.848484848484848,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,17q,gain,92,92,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,19p,gain,21,66,0.318181818181818,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s4,19q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,11p,gain,38,38,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,11q,gain,62,98,0.63265306122449,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,17p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,17q,gain,92,92,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,19p,gain,66,66,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s6,19q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s18,1q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s18,4p,gain,21,21,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s18,4q,gain,58,58,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s8,1p,loss,76,132,0.575757575757576,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s8,12p,gain,1,33,0.0303030303030303,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s8,12q,gain,112,112,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,7q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,12p,gain,16,33,0.484848484848485,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,12q,gain,112,112,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,16p,gain,42,42,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s15,16q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s22,1q,gain,101,122,0.827868852459016,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s22,17p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s22,17q,gain,92,92,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s13,11p,loss,5,38,0.131578947368421,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s13,11q,loss,71,98,0.724489795918367,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s13,12p,gain,22,33,0.666666666666667,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s13,12q,gain,112,112,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s9,5p,gain,17,17,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s9,5q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s9,11p,gain,38,38,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s9,11q,gain,63,98,0.642857142857143,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s9,12q,gain,56,112,0.5,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s21,5p,gain,17,17,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s21,5q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s24,2p,gain,80,80,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s24,2q,gain,109,109,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s5,2q,gain,80,109,0.73394495412844,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s5,6p,gain,13,70,0.185714285714286,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s5,6q,gain,61,61,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s5,7q,gain,24,54,0.444444444444444,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s5,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,1p,gain,13,132,0.0984848484848485,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,1q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,2p,gain,76,80,0.95,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,2q,gain,4,109,0.036697247706422,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,6p,loss,20,70,0.285714285714286,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,6q,loss,26,61,0.426229508196721,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,10q,gain,56,56,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s12,15q,gain,71,71,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,6p,gain,52,70,0.742857142857143,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,8q,gain,31,53,0.584905660377359,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,9p,gain,23,23,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,9q,gain,52,52,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,14q,gain,31,90,0.344444444444444,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,15q,gain,71,71,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s16,19q,gain,29,54,0.537037037037037,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s2,11q,gain,94,98,0.959183673469388,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s2,16p,gain,42,42,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s2,16q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s2,19p,gain,66,66,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s2,19q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,3p,gain,61,61,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,3q,gain,81,81,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,5p,gain,8,17,0.470588235294118,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,5q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,7q,gain,24,54,0.444444444444444,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,11p,gain,24,38,0.631578947368421,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,11q,gain,98,98,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,17p,loss,9,33,0.272727272727273,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,17q,loss,40,92,0.434782608695652,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s19,19p,loss,43,66,0.651515151515152,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s25,2p,gain,29,80,0.3625,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s25,2q,gain,109,109,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s25,3p,gain,51,61,0.836065573770492,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s25,3q,gain,81,81,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s25,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,3q,gain,77,81,0.950617283950617,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,4p,loss,9,21,0.428571428571429,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,4q,loss,58,58,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,7q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,10q,gain,38,56,0.678571428571429,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,19q,loss,27,54,0.5,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,20p,gain,14,14,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s26,20q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,5q,gain,74,122,0.60655737704918,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,6p,loss,38,70,0.542857142857143,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,11p,gain,8,38,0.210526315789474,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,11q,gain,60,98,0.612244897959184,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,18p,gain,12,12,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s23,18q,gain,19,19,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,1p,gain,52,132,0.393939393939394,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,1q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,2p,gain,80,80,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,2q,gain,109,109,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,7q,gain,54,54,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,9q,loss,18,52,0.346153846153846,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,10p,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,10q,gain,56,56,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,14q,gain,90,90,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,19p,loss,32,66,0.484848484848485,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,19q,loss,50,54,0.925925925925926,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,21q,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s1,22q,gain,43,43,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,1p,gain,89,132,0.674242424242424,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,3p,loss,61,61,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,3q,loss,58,81,0.716049382716049,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,4q,loss,58,58,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,6p,gain,58,70,0.828571428571429,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,6q,gain,17,61,0.278688524590164,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,7p,gain,30,30,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,7q,gain,20,54,0.37037037037037,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,8p,loss,17,17,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,8q,loss,53,53,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,9p,loss,23,23,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,9q,loss,52,52,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,11p,loss,19,38,0.5,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,11q,loss,70,98,0.714285714285714,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,12q,gain,80,112,0.714285714285714,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,14q,gain,77,90,0.855555555555556,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,15q,gain,71,71,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,17q,gain,64,92,0.695652173913044,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,20p,gain,14,14,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,20q,gain,41,41,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s27,21q,gain,26,26,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,1p,loss,69,132,0.522727272727273,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,1q,loss,36,122,0.295081967213115,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,1q,gain,51,122,0.418032786885246,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,2p,gain,80,80,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,2q,gain,24,109,0.220183486238532,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,4p,gain,21,21,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,4q,gain,58,58,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,5p,gain,12,17,0.705882352941177,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,5q,gain,122,122,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,6p,loss,36,70,0.514285714285714,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,6q,loss,8,61,0.131147540983607,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,7q,loss,15,54,0.277777777777778,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,11p,gain,22,38,0.578947368421053,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,12p,gain,33,33,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,12q,gain,46,112,0.410714285714286,FALSE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,13q,loss,52,52,1,TRUE,GSE116256,AML707B-D18
reference_normal.reference_normal_s28,15q,gain,27,71,0.380281690140845,FALSE,GSE116256,AML707B-D18
