subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s21,16q,gain,84,84,1,TRUE,GSE227903,6323_MRD
observation.observation_s21,17q,gain,34,210,0.161904761904762,FALSE,GSE227903,6323_MRD
observation.observation_s21,19p,gain,52,160,0.325,FALSE,GSE227903,6323_MRD
observation.observation_s21,19q,loss,123,136,0.904411764705882,TRUE,GSE227903,6323_MRD
observation.observation_s21,20q,loss,19,97,0.195876288659794,FALSE,GSE227903,6323_MRD
observation.observation_s3,1p,loss,47,275,0.170909090909091,FALSE,GSE227903,6323_MRD
observation.observation_s3,1p,gain,7,275,0.0254545454545455,FALSE,GSE227903,6323_MRD
observation.observation_s3,1q,gain,84,233,0.360515021459227,FALSE,GSE227903,6323_MRD
observation.observation_s3,2q,loss,86,190,0.452631578947368,FALSE,GSE227903,6323_MRD
observation.observation_s3,4q,gain,103,116,0.887931034482759,TRUE,GSE227903,6323_MRD
observation.observation_s3,6p,gain,22,144,0.152777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s3,6p,loss,40,144,0.277777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s3,6q,loss,3,116,0.0258620689655172,FALSE,GSE227903,6323_MRD
observation.observation_s3,6q,gain,17,116,0.146551724137931,FALSE,GSE227903,6323_MRD
observation.observation_s3,7p,gain,23,88,0.261363636363636,FALSE,GSE227903,6323_MRD
observation.observation_s3,9p,gain,16,41,0.390243902439024,FALSE,GSE227903,6323_MRD
observation.observation_s3,9q,gain,70,135,0.518518518518519,TRUE,GSE227903,6323_MRD
observation.observation_s3,10p,gain,40,50,0.8,TRUE,GSE227903,6323_MRD
observation.observation_s3,10q,gain,34,140,0.242857142857143,FALSE,GSE227903,6323_MRD
observation.observation_s3,11p,gain,22,96,0.229166666666667,FALSE,GSE227903,6323_MRD
observation.observation_s3,11q,gain,43,180,0.238888888888889,FALSE,GSE227903,6323_MRD
observation.observation_s3,11q,loss,53,180,0.294444444444444,FALSE,GSE227903,6323_MRD
observation.observation_s3,12q,gain,76,213,0.356807511737089,FALSE,GSE227903,6323_MRD
observation.observation_s3,12q,loss,36,213,0.169014084507042,FALSE,GSE227903,6323_MRD
observation.observation_s3,16p,loss,49,98,0.5,TRUE,GSE227903,6323_MRD
observation.observation_s3,17p,gain,29,71,0.408450704225352,FALSE,GSE227903,6323_MRD
observation.observation_s3,17q,loss,68,210,0.323809523809524,FALSE,GSE227903,6323_MRD
observation.observation_s3,20p,gain,29,43,0.674418604651163,TRUE,GSE227903,6323_MRD
observation.observation_s3,20q,gain,97,97,1,TRUE,GSE227903,6323_MRD
observation.observation_s3,21q,gain,51,51,1,TRUE,GSE227903,6323_MRD
observation.observation_s14,1p,gain,10,275,0.0363636363636364,FALSE,GSE227903,6323_MRD
observation.observation_s14,1q,gain,233,233,1,TRUE,GSE227903,6323_MRD
observation.observation_s14,2q,gain,68,190,0.357894736842105,FALSE,GSE227903,6323_MRD
observation.observation_s14,2q,loss,64,190,0.336842105263158,FALSE,GSE227903,6323_MRD
observation.observation_s14,3q,gain,38,145,0.262068965517241,FALSE,GSE227903,6323_MRD
observation.observation_s14,4p,gain,5,53,0.0943396226415094,FALSE,GSE227903,6323_MRD
observation.observation_s14,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s14,6p,gain,40,144,0.277777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s14,6p,loss,49,144,0.340277777777778,FALSE,GSE227903,6323_MRD
observation.observation_s14,6q,loss,2,116,0.0172413793103448,FALSE,GSE227903,6323_MRD
observation.observation_s14,6q,gain,49,116,0.422413793103448,FALSE,GSE227903,6323_MRD
observation.observation_s14,7p,gain,39,88,0.443181818181818,FALSE,GSE227903,6323_MRD
observation.observation_s14,7q,gain,50,146,0.342465753424658,FALSE,GSE227903,6323_MRD
observation.observation_s14,9p,gain,11,41,0.268292682926829,FALSE,GSE227903,6323_MRD
observation.observation_s14,9q,gain,70,135,0.518518518518519,TRUE,GSE227903,6323_MRD
observation.observation_s14,9q,loss,37,135,0.274074074074074,FALSE,GSE227903,6323_MRD
observation.observation_s14,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s14,10q,gain,34,140,0.242857142857143,FALSE,GSE227903,6323_MRD
observation.observation_s14,11p,gain,26,96,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s14,11q,gain,31,180,0.172222222222222,FALSE,GSE227903,6323_MRD
observation.observation_s14,11q,loss,23,180,0.127777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s14,12q,gain,73,213,0.342723004694836,FALSE,GSE227903,6323_MRD
observation.observation_s14,12q,loss,44,213,0.206572769953052,FALSE,GSE227903,6323_MRD
observation.observation_s14,13q,gain,42,100,0.42,FALSE,GSE227903,6323_MRD
observation.observation_s14,15q,gain,44,155,0.283870967741936,FALSE,GSE227903,6323_MRD
observation.observation_s14,16p,loss,60,98,0.612244897959184,TRUE,GSE227903,6323_MRD
observation.observation_s14,19p,loss,149,160,0.93125,TRUE,GSE227903,6323_MRD
observation.observation_s14,19q,loss,42,136,0.308823529411765,FALSE,GSE227903,6323_MRD
observation.observation_s14,21q,gain,51,51,1,TRUE,GSE227903,6323_MRD
observation.observation_s1,1p,gain,8,275,0.0290909090909091,FALSE,GSE227903,6323_MRD
observation.observation_s1,1q,gain,82,233,0.351931330472103,FALSE,GSE227903,6323_MRD
observation.observation_s1,2q,gain,54,190,0.284210526315789,FALSE,GSE227903,6323_MRD
observation.observation_s1,2q,loss,76,190,0.4,FALSE,GSE227903,6323_MRD
observation.observation_s1,4p,gain,2,53,0.0377358490566038,FALSE,GSE227903,6323_MRD
observation.observation_s1,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s1,6p,gain,39,144,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s1,6p,loss,46,144,0.319444444444444,FALSE,GSE227903,6323_MRD
observation.observation_s1,6q,loss,4,116,0.0344827586206897,FALSE,GSE227903,6323_MRD
observation.observation_s1,6q,gain,38,116,0.327586206896552,FALSE,GSE227903,6323_MRD
observation.observation_s1,7p,gain,37,88,0.420454545454546,FALSE,GSE227903,6323_MRD
observation.observation_s1,9p,gain,9,41,0.219512195121951,FALSE,GSE227903,6323_MRD
observation.observation_s1,9q,gain,69,135,0.511111111111111,TRUE,GSE227903,6323_MRD
observation.observation_s1,9q,loss,35,135,0.259259259259259,FALSE,GSE227903,6323_MRD
observation.observation_s1,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s1,10q,gain,34,140,0.242857142857143,FALSE,GSE227903,6323_MRD
observation.observation_s1,11p,gain,25,96,0.260416666666667,FALSE,GSE227903,6323_MRD
observation.observation_s1,11q,gain,35,180,0.194444444444444,FALSE,GSE227903,6323_MRD
observation.observation_s1,11q,loss,24,180,0.133333333333333,FALSE,GSE227903,6323_MRD
observation.observation_s1,12q,gain,71,213,0.333333333333333,FALSE,GSE227903,6323_MRD
observation.observation_s1,12q,loss,43,213,0.2018779342723,FALSE,GSE227903,6323_MRD
observation.observation_s1,13q,gain,33,100,0.33,FALSE,GSE227903,6323_MRD
observation.observation_s1,16p,loss,56,98,0.571428571428571,TRUE,GSE227903,6323_MRD
observation.observation_s1,17p,gain,19,71,0.267605633802817,FALSE,GSE227903,6323_MRD
observation.observation_s1,20p,gain,27,43,0.627906976744186,TRUE,GSE227903,6323_MRD
observation.observation_s1,20q,gain,46,97,0.474226804123711,FALSE,GSE227903,6323_MRD
observation.observation_s1,21q,gain,51,51,1,TRUE,GSE227903,6323_MRD
observation.observation_s31,19p,gain,160,160,1,TRUE,GSE227903,6323_MRD
observation.observation_s31,19q,gain,82,136,0.602941176470588,TRUE,GSE227903,6323_MRD
observation.observation_s31,22q,gain,47,110,0.427272727272727,FALSE,GSE227903,6323_MRD
observation.observation_s34,1p,gain,11,275,0.04,FALSE,GSE227903,6323_MRD
observation.observation_s34,1q,gain,206,233,0.88412017167382,TRUE,GSE227903,6323_MRD
observation.observation_s34,2q,gain,60,190,0.315789473684211,FALSE,GSE227903,6323_MRD
observation.observation_s34,2q,loss,70,190,0.368421052631579,FALSE,GSE227903,6323_MRD
observation.observation_s34,3q,gain,36,145,0.248275862068966,FALSE,GSE227903,6323_MRD
observation.observation_s34,4p,gain,1,53,0.0188679245283019,FALSE,GSE227903,6323_MRD
observation.observation_s34,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s34,6p,gain,37,144,0.256944444444444,FALSE,GSE227903,6323_MRD
observation.observation_s34,6p,loss,57,144,0.395833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s34,6q,loss,3,116,0.0258620689655172,FALSE,GSE227903,6323_MRD
observation.observation_s34,6q,gain,39,116,0.336206896551724,FALSE,GSE227903,6323_MRD
observation.observation_s34,7p,gain,37,88,0.420454545454546,FALSE,GSE227903,6323_MRD
observation.observation_s34,9p,gain,13,41,0.317073170731707,FALSE,GSE227903,6323_MRD
observation.observation_s34,9q,gain,70,135,0.518518518518519,TRUE,GSE227903,6323_MRD
observation.observation_s34,9q,loss,36,135,0.266666666666667,FALSE,GSE227903,6323_MRD
observation.observation_s34,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s34,10q,gain,31,140,0.221428571428571,FALSE,GSE227903,6323_MRD
observation.observation_s34,11p,gain,26,96,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s34,11q,gain,33,180,0.183333333333333,FALSE,GSE227903,6323_MRD
observation.observation_s34,11q,loss,28,180,0.155555555555556,FALSE,GSE227903,6323_MRD
observation.observation_s34,12q,gain,71,213,0.333333333333333,FALSE,GSE227903,6323_MRD
observation.observation_s34,12q,loss,42,213,0.197183098591549,FALSE,GSE227903,6323_MRD
observation.observation_s34,13q,gain,34,100,0.34,FALSE,GSE227903,6323_MRD
observation.observation_s34,15q,gain,79,155,0.509677419354839,TRUE,GSE227903,6323_MRD
observation.observation_s34,16p,loss,57,98,0.581632653061225,TRUE,GSE227903,6323_MRD
observation.observation_s34,19p,loss,140,160,0.875,TRUE,GSE227903,6323_MRD
observation.observation_s34,19q,loss,77,136,0.566176470588235,TRUE,GSE227903,6323_MRD
observation.observation_s34,20p,gain,28,43,0.651162790697675,TRUE,GSE227903,6323_MRD
observation.observation_s34,20q,gain,49,97,0.505154639175258,TRUE,GSE227903,6323_MRD
observation.observation_s34,21q,gain,51,51,1,TRUE,GSE227903,6323_MRD
observation.observation_s15,1p,loss,52,275,0.189090909090909,FALSE,GSE227903,6323_MRD
observation.observation_s15,1p,gain,8,275,0.0290909090909091,FALSE,GSE227903,6323_MRD
observation.observation_s15,1q,gain,146,233,0.626609442060086,TRUE,GSE227903,6323_MRD
observation.observation_s15,2q,gain,52,190,0.273684210526316,FALSE,GSE227903,6323_MRD
observation.observation_s15,2q,loss,65,190,0.342105263157895,FALSE,GSE227903,6323_MRD
observation.observation_s15,4q,gain,107,116,0.922413793103448,TRUE,GSE227903,6323_MRD
observation.observation_s15,6p,gain,61,144,0.423611111111111,FALSE,GSE227903,6323_MRD
observation.observation_s15,6p,loss,38,144,0.263888888888889,FALSE,GSE227903,6323_MRD
observation.observation_s15,6q,loss,7,116,0.0603448275862069,FALSE,GSE227903,6323_MRD
observation.observation_s15,7p,gain,28,88,0.318181818181818,FALSE,GSE227903,6323_MRD
observation.observation_s15,7q,gain,71,146,0.486301369863014,FALSE,GSE227903,6323_MRD
observation.observation_s15,8p,gain,25,46,0.543478260869565,TRUE,GSE227903,6323_MRD
observation.observation_s15,9q,loss,36,135,0.266666666666667,FALSE,GSE227903,6323_MRD
observation.observation_s15,10p,gain,13,50,0.26,FALSE,GSE227903,6323_MRD
observation.observation_s15,10q,gain,23,140,0.164285714285714,FALSE,GSE227903,6323_MRD
observation.observation_s15,11q,gain,37,180,0.205555555555556,FALSE,GSE227903,6323_MRD
observation.observation_s15,12q,gain,62,213,0.291079812206573,FALSE,GSE227903,6323_MRD
observation.observation_s15,13q,gain,67,100,0.67,TRUE,GSE227903,6323_MRD
observation.observation_s15,14q,loss,52,183,0.284153005464481,FALSE,GSE227903,6323_MRD
observation.observation_s15,16p,loss,40,98,0.408163265306122,FALSE,GSE227903,6323_MRD
observation.observation_s15,19p,gain,5,160,0.03125,FALSE,GSE227903,6323_MRD
observation.observation_s15,19q,gain,101,136,0.742647058823529,TRUE,GSE227903,6323_MRD
observation.observation_s40,1p,loss,44,275,0.16,FALSE,GSE227903,6323_MRD
observation.observation_s40,1p,gain,10,275,0.0363636363636364,FALSE,GSE227903,6323_MRD
observation.observation_s40,1q,gain,233,233,1,TRUE,GSE227903,6323_MRD
observation.observation_s40,2q,gain,52,190,0.273684210526316,FALSE,GSE227903,6323_MRD
observation.observation_s40,2q,loss,76,190,0.4,FALSE,GSE227903,6323_MRD
observation.observation_s40,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s40,6p,gain,43,144,0.298611111111111,FALSE,GSE227903,6323_MRD
observation.observation_s40,6p,loss,48,144,0.333333333333333,FALSE,GSE227903,6323_MRD
observation.observation_s40,6q,loss,3,116,0.0258620689655172,FALSE,GSE227903,6323_MRD
observation.observation_s40,6q,gain,48,116,0.413793103448276,FALSE,GSE227903,6323_MRD
observation.observation_s40,7p,gain,35,88,0.397727272727273,FALSE,GSE227903,6323_MRD
observation.observation_s40,9p,gain,14,41,0.341463414634146,FALSE,GSE227903,6323_MRD
observation.observation_s40,9q,gain,69,135,0.511111111111111,TRUE,GSE227903,6323_MRD
observation.observation_s40,9q,loss,38,135,0.281481481481482,FALSE,GSE227903,6323_MRD
observation.observation_s40,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s40,10q,gain,34,140,0.242857142857143,FALSE,GSE227903,6323_MRD
observation.observation_s40,11p,gain,26,96,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s40,11q,gain,35,180,0.194444444444444,FALSE,GSE227903,6323_MRD
observation.observation_s40,11q,loss,30,180,0.166666666666667,FALSE,GSE227903,6323_MRD
observation.observation_s40,12p,loss,14,65,0.215384615384615,FALSE,GSE227903,6323_MRD
observation.observation_s40,12q,loss,91,213,0.427230046948357,FALSE,GSE227903,6323_MRD
observation.observation_s40,12q,gain,70,213,0.328638497652582,FALSE,GSE227903,6323_MRD
observation.observation_s40,13q,loss,26,100,0.26,FALSE,GSE227903,6323_MRD
observation.observation_s40,13q,gain,28,100,0.28,FALSE,GSE227903,6323_MRD
observation.observation_s40,16p,loss,58,98,0.591836734693878,TRUE,GSE227903,6323_MRD
observation.observation_s40,19q,loss,19,136,0.139705882352941,FALSE,GSE227903,6323_MRD
observation.observation_s40,20p,gain,27,43,0.627906976744186,TRUE,GSE227903,6323_MRD
observation.observation_s40,20q,gain,68,97,0.701030927835052,TRUE,GSE227903,6323_MRD
observation.observation_s40,21q,gain,51,51,1,TRUE,GSE227903,6323_MRD
observation.observation_s45,1p,loss,50,275,0.181818181818182,FALSE,GSE227903,6323_MRD
observation.observation_s45,1p,gain,6,275,0.0218181818181818,FALSE,GSE227903,6323_MRD
observation.observation_s45,1q,gain,79,233,0.339055793991416,FALSE,GSE227903,6323_MRD
observation.observation_s45,2q,loss,89,190,0.468421052631579,FALSE,GSE227903,6323_MRD
observation.observation_s45,4q,gain,104,116,0.896551724137931,TRUE,GSE227903,6323_MRD
observation.observation_s45,6p,gain,22,144,0.152777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s45,6p,loss,52,144,0.361111111111111,FALSE,GSE227903,6323_MRD
observation.observation_s45,6q,gain,26,116,0.224137931034483,FALSE,GSE227903,6323_MRD
observation.observation_s45,7p,gain,29,88,0.329545454545455,FALSE,GSE227903,6323_MRD
observation.observation_s45,9p,gain,11,41,0.268292682926829,FALSE,GSE227903,6323_MRD
observation.observation_s45,9q,gain,68,135,0.503703703703704,TRUE,GSE227903,6323_MRD
observation.observation_s45,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s45,10q,gain,28,140,0.2,FALSE,GSE227903,6323_MRD
observation.observation_s45,11p,gain,28,96,0.291666666666667,FALSE,GSE227903,6323_MRD
observation.observation_s45,11q,gain,38,180,0.211111111111111,FALSE,GSE227903,6323_MRD
observation.observation_s45,11q,loss,59,180,0.327777777777778,FALSE,GSE227903,6323_MRD
observation.observation_s45,12q,gain,72,213,0.338028169014085,FALSE,GSE227903,6323_MRD
observation.observation_s45,15q,gain,116,155,0.748387096774194,TRUE,GSE227903,6323_MRD
observation.observation_s45,16p,loss,56,98,0.571428571428571,TRUE,GSE227903,6323_MRD
observation.observation_s45,17p,gain,17,71,0.23943661971831,FALSE,GSE227903,6323_MRD
observation.observation_s45,20p,gain,31,43,0.72093023255814,TRUE,GSE227903,6323_MRD
observation.observation_s45,20q,gain,97,97,1,TRUE,GSE227903,6323_MRD
observation.observation_s28,1q,gain,64,233,0.274678111587983,FALSE,GSE227903,6323_MRD
observation.observation_s28,2q,loss,70,190,0.368421052631579,FALSE,GSE227903,6323_MRD
observation.observation_s28,4q,gain,43,116,0.370689655172414,FALSE,GSE227903,6323_MRD
observation.observation_s28,6p,gain,69,144,0.479166666666667,FALSE,GSE227903,6323_MRD
observation.observation_s28,6p,loss,42,144,0.291666666666667,FALSE,GSE227903,6323_MRD
observation.observation_s28,7q,gain,114,146,0.780821917808219,TRUE,GSE227903,6323_MRD
observation.observation_s28,8p,gain,43,46,0.934782608695652,TRUE,GSE227903,6323_MRD
observation.observation_s28,9p,gain,8,41,0.195121951219512,FALSE,GSE227903,6323_MRD
observation.observation_s28,9q,gain,62,135,0.459259259259259,FALSE,GSE227903,6323_MRD
observation.observation_s28,11p,gain,7,96,0.0729166666666667,FALSE,GSE227903,6323_MRD
observation.observation_s28,11q,gain,61,180,0.338888888888889,FALSE,GSE227903,6323_MRD
observation.observation_s28,12q,loss,52,213,0.244131455399061,FALSE,GSE227903,6323_MRD
observation.observation_s28,12q,gain,40,213,0.187793427230047,FALSE,GSE227903,6323_MRD
observation.observation_s28,13q,gain,47,100,0.47,FALSE,GSE227903,6323_MRD
observation.observation_s28,16p,loss,28,98,0.285714285714286,FALSE,GSE227903,6323_MRD
observation.observation_s28,17q,gain,133,210,0.633333333333333,TRUE,GSE227903,6323_MRD
observation.observation_s28,19p,gain,52,160,0.325,FALSE,GSE227903,6323_MRD
observation.observation_s28,19q,loss,131,136,0.963235294117647,TRUE,GSE227903,6323_MRD
observation.observation_s7,1p,loss,121,275,0.44,FALSE,GSE227903,6323_MRD
observation.observation_s7,1p,gain,22,275,0.08,FALSE,GSE227903,6323_MRD
observation.observation_s7,1q,gain,233,233,1,TRUE,GSE227903,6323_MRD
observation.observation_s7,2q,gain,66,190,0.347368421052632,FALSE,GSE227903,6323_MRD
observation.observation_s7,2q,loss,55,190,0.289473684210526,FALSE,GSE227903,6323_MRD
observation.observation_s7,3p,gain,19,140,0.135714285714286,FALSE,GSE227903,6323_MRD
observation.observation_s7,3q,gain,129,145,0.889655172413793,TRUE,GSE227903,6323_MRD
observation.observation_s7,4p,gain,4,53,0.0754716981132076,FALSE,GSE227903,6323_MRD
observation.observation_s7,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s7,6p,gain,39,144,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s7,6p,loss,59,144,0.409722222222222,FALSE,GSE227903,6323_MRD
observation.observation_s7,6q,loss,5,116,0.0431034482758621,FALSE,GSE227903,6323_MRD
observation.observation_s7,6q,gain,80,116,0.689655172413793,TRUE,GSE227903,6323_MRD
observation.observation_s7,7p,gain,32,88,0.363636363636364,FALSE,GSE227903,6323_MRD
observation.observation_s7,7q,gain,80,146,0.547945205479452,TRUE,GSE227903,6323_MRD
observation.observation_s7,8p,gain,46,46,1,TRUE,GSE227903,6323_MRD
observation.observation_s7,8q,gain,38,123,0.308943089430894,FALSE,GSE227903,6323_MRD
observation.observation_s7,9p,gain,35,41,0.853658536585366,TRUE,GSE227903,6323_MRD
observation.observation_s7,9q,gain,55,135,0.407407407407407,FALSE,GSE227903,6323_MRD
observation.observation_s7,9q,loss,43,135,0.318518518518519,FALSE,GSE227903,6323_MRD
observation.observation_s7,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s7,10q,gain,32,140,0.228571428571429,FALSE,GSE227903,6323_MRD
observation.observation_s7,11q,loss,27,180,0.15,FALSE,GSE227903,6323_MRD
observation.observation_s7,12q,gain,69,213,0.323943661971831,FALSE,GSE227903,6323_MRD
observation.observation_s7,12q,loss,46,213,0.215962441314554,FALSE,GSE227903,6323_MRD
observation.observation_s7,13q,gain,62,100,0.62,TRUE,GSE227903,6323_MRD
observation.observation_s7,14q,loss,34,183,0.185792349726776,FALSE,GSE227903,6323_MRD
observation.observation_s7,16p,loss,49,98,0.5,TRUE,GSE227903,6323_MRD
observation.observation_s7,17q,gain,33,210,0.157142857142857,FALSE,GSE227903,6323_MRD
observation.observation_s7,19q,loss,30,136,0.220588235294118,FALSE,GSE227903,6323_MRD
observation.observation_s23,1q,gain,63,233,0.270386266094421,FALSE,GSE227903,6323_MRD
observation.observation_s23,2q,loss,60,190,0.315789473684211,FALSE,GSE227903,6323_MRD
observation.observation_s23,3q,gain,56,145,0.386206896551724,FALSE,GSE227903,6323_MRD
observation.observation_s23,4q,gain,116,116,1,TRUE,GSE227903,6323_MRD
observation.observation_s23,6p,gain,16,144,0.111111111111111,FALSE,GSE227903,6323_MRD
observation.observation_s23,6q,gain,18,116,0.155172413793103,FALSE,GSE227903,6323_MRD
observation.observation_s23,7p,gain,39,88,0.443181818181818,FALSE,GSE227903,6323_MRD
observation.observation_s23,8p,gain,46,46,1,TRUE,GSE227903,6323_MRD
observation.observation_s23,8q,gain,70,123,0.569105691056911,TRUE,GSE227903,6323_MRD
observation.observation_s23,9p,gain,32,41,0.780487804878049,TRUE,GSE227903,6323_MRD
observation.observation_s23,9q,gain,66,135,0.488888888888889,FALSE,GSE227903,6323_MRD
observation.observation_s23,10p,gain,50,50,1,TRUE,GSE227903,6323_MRD
observation.observation_s23,10q,gain,12,140,0.0857142857142857,FALSE,GSE227903,6323_MRD
observation.observation_s23,11p,gain,26,96,0.270833333333333,FALSE,GSE227903,6323_MRD
observation.observation_s23,11q,gain,26,180,0.144444444444444,FALSE,GSE227903,6323_MRD
observation.observation_s23,11q,loss,36,180,0.2,FALSE,GSE227903,6323_MRD
observation.observation_s23,12q,gain,75,213,0.352112676056338,FALSE,GSE227903,6323_MRD
observation.observation_s23,16p,loss,46,98,0.469387755102041,FALSE,GSE227903,6323_MRD
observation.observation_s23,17q,loss,35,210,0.166666666666667,FALSE,GSE227903,6323_MRD
