subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s22,5p,loss,5,19,0.263157894736842,FALSE,Petti2019,ND_090617
observation.observation_s22,5q,loss,63,130,0.484615384615385,FALSE,Petti2019,ND_090617
observation.observation_s22,6p,loss,56,105,0.533333333333333,TRUE,Petti2019,ND_090617
observation.observation_s22,6q,loss,19,63,0.301587301587302,FALSE,Petti2019,ND_090617
observation.observation_s22,8p,loss,13,33,0.393939393939394,FALSE,Petti2019,ND_090617
observation.observation_s22,8q,loss,70,70,1,TRUE,Petti2019,ND_090617
observation.observation_s22,10p,gain,14,30,0.466666666666667,FALSE,Petti2019,ND_090617
observation.observation_s22,10q,gain,32,71,0.450704225352113,FALSE,Petti2019,ND_090617
observation.observation_s22,11q,gain,60,132,0.454545454545455,FALSE,Petti2019,ND_090617
observation.observation_s22,11q,loss,20,132,0.151515151515152,FALSE,Petti2019,ND_090617
observation.observation_s22,12p,gain,49,49,1,TRUE,Petti2019,ND_090617
observation.observation_s22,12q,gain,1,125,0.008,FALSE,Petti2019,ND_090617
observation.observation_s22,14q,gain,101,121,0.834710743801653,TRUE,Petti2019,ND_090617
observation.observation_s22,17p,gain,46,46,1,TRUE,Petti2019,ND_090617
observation.observation_s22,17q,gain,74,135,0.548148148148148,TRUE,Petti2019,ND_090617
observation.observation_s22,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s22,20q,gain,21,62,0.338709677419355,FALSE,Petti2019,ND_090617
observation.observation_s12,1p,gain,26,181,0.143646408839779,FALSE,Petti2019,ND_090617
observation.observation_s12,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s12,4p,gain,29,35,0.828571428571429,TRUE,Petti2019,ND_090617
observation.observation_s12,4q,loss,18,62,0.290322580645161,FALSE,Petti2019,ND_090617
observation.observation_s12,6p,loss,58,105,0.552380952380952,TRUE,Petti2019,ND_090617
observation.observation_s12,6q,loss,5,63,0.0793650793650794,FALSE,Petti2019,ND_090617
observation.observation_s12,8p,loss,8,33,0.242424242424242,FALSE,Petti2019,ND_090617
observation.observation_s12,8q,loss,70,70,1,TRUE,Petti2019,ND_090617
observation.observation_s12,11q,loss,32,132,0.242424242424242,FALSE,Petti2019,ND_090617
observation.observation_s12,12p,gain,49,49,1,TRUE,Petti2019,ND_090617
observation.observation_s12,12q,gain,52,125,0.416,FALSE,Petti2019,ND_090617
observation.observation_s12,14q,gain,94,121,0.776859504132231,TRUE,Petti2019,ND_090617
observation.observation_s12,17q,gain,45,135,0.333333333333333,FALSE,Petti2019,ND_090617
observation.observation_s12,19p,gain,56,121,0.462809917355372,FALSE,Petti2019,ND_090617
observation.observation_s12,19q,gain,33,116,0.28448275862069,FALSE,Petti2019,ND_090617
observation.observation_s12,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s12,20q,gain,32,62,0.516129032258065,TRUE,Petti2019,ND_090617
observation.observation_s8,1p,gain,18,181,0.0994475138121547,FALSE,Petti2019,ND_090617
observation.observation_s8,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s8,2q,loss,23,113,0.20353982300885,FALSE,Petti2019,ND_090617
observation.observation_s8,3p,loss,35,79,0.443037974683544,FALSE,Petti2019,ND_090617
observation.observation_s8,6p,loss,56,105,0.533333333333333,TRUE,Petti2019,ND_090617
observation.observation_s8,6q,loss,15,63,0.238095238095238,FALSE,Petti2019,ND_090617
observation.observation_s8,9p,gain,8,29,0.275862068965517,FALSE,Petti2019,ND_090617
observation.observation_s8,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s8,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s8,10q,gain,28,71,0.394366197183099,FALSE,Petti2019,ND_090617
observation.observation_s8,11q,loss,53,132,0.401515151515151,FALSE,Petti2019,ND_090617
observation.observation_s8,12q,gain,64,125,0.512,TRUE,Petti2019,ND_090617
observation.observation_s8,19p,gain,121,121,1,TRUE,Petti2019,ND_090617
observation.observation_s8,19q,gain,61,116,0.525862068965517,TRUE,Petti2019,ND_090617
observation.observation_s8,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s8,20q,gain,62,62,1,TRUE,Petti2019,ND_090617
observation.observation_s8,22q,gain,17,83,0.204819277108434,FALSE,Petti2019,ND_090617
observation.observation_s3,11p,gain,6,53,0.113207547169811,FALSE,Petti2019,ND_090617
observation.observation_s3,11q,gain,60,132,0.454545454545455,FALSE,Petti2019,ND_090617
observation.observation_s3,11q,loss,21,132,0.159090909090909,FALSE,Petti2019,ND_090617
observation.observation_s3,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s3,20q,gain,29,62,0.467741935483871,FALSE,Petti2019,ND_090617
observation.observation_s16,1p,gain,106,181,0.585635359116022,TRUE,Petti2019,ND_090617
observation.observation_s16,1p,loss,15,181,0.0828729281767956,FALSE,Petti2019,ND_090617
observation.observation_s16,1q,loss,55,138,0.398550724637681,FALSE,Petti2019,ND_090617
observation.observation_s16,1q,gain,45,138,0.326086956521739,FALSE,Petti2019,ND_090617
observation.observation_s16,2q,gain,22,113,0.194690265486726,FALSE,Petti2019,ND_090617
observation.observation_s16,5q,gain,59,130,0.453846153846154,FALSE,Petti2019,ND_090617
observation.observation_s16,6p,gain,102,105,0.971428571428571,TRUE,Petti2019,ND_090617
observation.observation_s16,7p,gain,57,57,1,TRUE,Petti2019,ND_090617
observation.observation_s16,7q,gain,31,96,0.322916666666667,FALSE,Petti2019,ND_090617
observation.observation_s16,7q,loss,27,96,0.28125,FALSE,Petti2019,ND_090617
observation.observation_s16,8p,loss,29,33,0.878787878787879,TRUE,Petti2019,ND_090617
observation.observation_s16,10q,gain,23,71,0.323943661971831,FALSE,Petti2019,ND_090617
observation.observation_s16,11q,loss,43,132,0.325757575757576,FALSE,Petti2019,ND_090617
observation.observation_s16,12p,gain,1,49,0.0204081632653061,FALSE,Petti2019,ND_090617
observation.observation_s16,12q,gain,125,125,1,TRUE,Petti2019,ND_090617
observation.observation_s16,14q,gain,32,121,0.264462809917355,FALSE,Petti2019,ND_090617
observation.observation_s16,15q,gain,57,87,0.655172413793103,TRUE,Petti2019,ND_090617
observation.observation_s16,17q,gain,60,135,0.444444444444444,FALSE,Petti2019,ND_090617
observation.observation_s16,19q,loss,50,116,0.431034482758621,FALSE,Petti2019,ND_090617
observation.observation_s16,22q,gain,55,83,0.662650602409639,TRUE,Petti2019,ND_090617
observation.observation_s4,1p,gain,3,181,0.0165745856353591,FALSE,Petti2019,ND_090617
observation.observation_s4,1q,gain,70,138,0.507246376811594,TRUE,Petti2019,ND_090617
observation.observation_s4,7p,gain,33,57,0.578947368421053,TRUE,Petti2019,ND_090617
observation.observation_s4,7q,loss,23,96,0.239583333333333,FALSE,Petti2019,ND_090617
observation.observation_s4,9p,gain,6,29,0.206896551724138,FALSE,Petti2019,ND_090617
observation.observation_s4,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s4,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s4,10q,gain,18,71,0.253521126760563,FALSE,Petti2019,ND_090617
observation.observation_s4,11q,loss,37,132,0.28030303030303,FALSE,Petti2019,ND_090617
observation.observation_s4,12q,gain,115,125,0.92,TRUE,Petti2019,ND_090617
observation.observation_s4,15q,gain,51,87,0.586206896551724,TRUE,Petti2019,ND_090617
observation.observation_s4,16q,gain,16,49,0.326530612244898,FALSE,Petti2019,ND_090617
observation.observation_s4,19p,gain,70,121,0.578512396694215,TRUE,Petti2019,ND_090617
observation.observation_s4,19q,gain,40,116,0.344827586206897,FALSE,Petti2019,ND_090617
observation.observation_s4,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s4,20q,gain,62,62,1,TRUE,Petti2019,ND_090617
observation.observation_s4,22q,gain,22,83,0.265060240963855,FALSE,Petti2019,ND_090617
observation.observation_s21,1p,gain,39,181,0.215469613259669,FALSE,Petti2019,ND_090617
observation.observation_s21,1q,gain,103,138,0.746376811594203,TRUE,Petti2019,ND_090617
observation.observation_s21,2p,gain,26,95,0.273684210526316,FALSE,Petti2019,ND_090617
observation.observation_s21,2q,gain,8,113,0.0707964601769912,FALSE,Petti2019,ND_090617
observation.observation_s21,4p,gain,25,35,0.714285714285714,TRUE,Petti2019,ND_090617
observation.observation_s21,6p,loss,52,105,0.495238095238095,FALSE,Petti2019,ND_090617
observation.observation_s21,11q,gain,65,132,0.492424242424242,FALSE,Petti2019,ND_090617
observation.observation_s21,11q,loss,18,132,0.136363636363636,FALSE,Petti2019,ND_090617
observation.observation_s21,12p,gain,45,49,0.918367346938776,TRUE,Petti2019,ND_090617
observation.observation_s21,14q,gain,56,121,0.462809917355372,FALSE,Petti2019,ND_090617
observation.observation_s21,17q,gain,26,135,0.192592592592593,FALSE,Petti2019,ND_090617
observation.observation_s21,19p,gain,85,121,0.702479338842975,TRUE,Petti2019,ND_090617
observation.observation_s21,19q,gain,35,116,0.301724137931035,FALSE,Petti2019,ND_090617
observation.observation_s23,1p,gain,38,181,0.209944751381215,FALSE,Petti2019,ND_090617
observation.observation_s23,1p,loss,11,181,0.0607734806629834,FALSE,Petti2019,ND_090617
observation.observation_s23,1q,loss,34,138,0.246376811594203,FALSE,Petti2019,ND_090617
observation.observation_s23,4q,gain,43,62,0.693548387096774,TRUE,Petti2019,ND_090617
observation.observation_s23,7q,loss,21,96,0.21875,FALSE,Petti2019,ND_090617
observation.observation_s23,9p,gain,11,29,0.379310344827586,FALSE,Petti2019,ND_090617
observation.observation_s23,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s23,11q,loss,29,132,0.21969696969697,FALSE,Petti2019,ND_090617
observation.observation_s23,12q,gain,112,125,0.896,TRUE,Petti2019,ND_090617
observation.observation_s7,1p,gain,60,181,0.331491712707182,FALSE,Petti2019,ND_090617
observation.observation_s7,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s7,3p,loss,33,79,0.417721518987342,FALSE,Petti2019,ND_090617
observation.observation_s7,5p,loss,19,19,1,TRUE,Petti2019,ND_090617
observation.observation_s7,5q,loss,9,130,0.0692307692307692,FALSE,Petti2019,ND_090617
observation.observation_s7,6p,loss,36,105,0.342857142857143,FALSE,Petti2019,ND_090617
observation.observation_s7,6q,loss,13,63,0.206349206349206,FALSE,Petti2019,ND_090617
observation.observation_s7,7p,gain,57,57,1,TRUE,Petti2019,ND_090617
observation.observation_s7,7q,gain,59,96,0.614583333333333,TRUE,Petti2019,ND_090617
observation.observation_s7,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s7,10q,gain,36,71,0.507042253521127,TRUE,Petti2019,ND_090617
observation.observation_s7,11q,loss,49,132,0.371212121212121,FALSE,Petti2019,ND_090617
observation.observation_s7,12q,gain,53,125,0.424,FALSE,Petti2019,ND_090617
observation.observation_s7,17q,loss,43,135,0.318518518518519,FALSE,Petti2019,ND_090617
observation.observation_s7,19p,gain,23,121,0.190082644628099,FALSE,Petti2019,ND_090617
observation.observation_s7,19q,gain,62,116,0.53448275862069,TRUE,Petti2019,ND_090617
observation.observation_s7,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s7,20q,gain,62,62,1,TRUE,Petti2019,ND_090617
observation.observation_s7,22q,gain,25,83,0.301204819277108,FALSE,Petti2019,ND_090617
observation.observation_s2,1p,gain,15,181,0.0828729281767956,FALSE,Petti2019,ND_090617
observation.observation_s2,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s2,3p,loss,40,79,0.506329113924051,TRUE,Petti2019,ND_090617
observation.observation_s2,6p,loss,33,105,0.314285714285714,FALSE,Petti2019,ND_090617
observation.observation_s2,6q,loss,9,63,0.142857142857143,FALSE,Petti2019,ND_090617
observation.observation_s2,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s2,10q,gain,51,71,0.71830985915493,TRUE,Petti2019,ND_090617
observation.observation_s2,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s2,11q,gain,52,132,0.393939393939394,FALSE,Petti2019,ND_090617
observation.observation_s2,11q,loss,33,132,0.25,FALSE,Petti2019,ND_090617
observation.observation_s2,12q,gain,58,125,0.464,FALSE,Petti2019,ND_090617
observation.observation_s2,16q,gain,34,49,0.693877551020408,TRUE,Petti2019,ND_090617
observation.observation_s2,19q,gain,36,116,0.310344827586207,FALSE,Petti2019,ND_090617
observation.observation_s2,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s2,20q,gain,43,62,0.693548387096774,TRUE,Petti2019,ND_090617
observation.observation_s2,22q,gain,35,83,0.421686746987952,FALSE,Petti2019,ND_090617
observation.observation_s5,1p,gain,16,181,0.0883977900552486,FALSE,Petti2019,ND_090617
observation.observation_s5,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s5,3p,loss,39,79,0.493670886075949,FALSE,Petti2019,ND_090617
observation.observation_s5,6p,loss,30,105,0.285714285714286,FALSE,Petti2019,ND_090617
observation.observation_s5,6q,loss,13,63,0.206349206349206,FALSE,Petti2019,ND_090617
observation.observation_s5,9p,gain,15,29,0.517241379310345,TRUE,Petti2019,ND_090617
observation.observation_s5,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s5,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s5,10q,gain,40,71,0.563380281690141,TRUE,Petti2019,ND_090617
observation.observation_s5,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s5,11q,gain,35,132,0.265151515151515,FALSE,Petti2019,ND_090617
observation.observation_s5,11q,loss,37,132,0.28030303030303,FALSE,Petti2019,ND_090617
observation.observation_s5,12q,gain,80,125,0.64,TRUE,Petti2019,ND_090617
observation.observation_s5,16q,gain,28,49,0.571428571428571,TRUE,Petti2019,ND_090617
observation.observation_s5,19p,gain,1,121,0.00826446280991736,FALSE,Petti2019,ND_090617
observation.observation_s5,19q,gain,37,116,0.318965517241379,FALSE,Petti2019,ND_090617
observation.observation_s5,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s5,20q,gain,43,62,0.693548387096774,TRUE,Petti2019,ND_090617
observation.observation_s5,22q,gain,25,83,0.301204819277108,FALSE,Petti2019,ND_090617
observation.observation_s1,1p,gain,58,181,0.320441988950276,FALSE,Petti2019,ND_090617
observation.observation_s1,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s1,3p,loss,48,79,0.607594936708861,TRUE,Petti2019,ND_090617
observation.observation_s1,5p,loss,19,19,1,TRUE,Petti2019,ND_090617
observation.observation_s1,5q,loss,16,130,0.123076923076923,FALSE,Petti2019,ND_090617
observation.observation_s1,6p,loss,45,105,0.428571428571429,FALSE,Petti2019,ND_090617
observation.observation_s1,6q,loss,14,63,0.222222222222222,FALSE,Petti2019,ND_090617
observation.observation_s1,7q,gain,46,96,0.479166666666667,FALSE,Petti2019,ND_090617
observation.observation_s1,8q,loss,57,70,0.814285714285714,TRUE,Petti2019,ND_090617
observation.observation_s1,9p,gain,5,29,0.172413793103448,FALSE,Petti2019,ND_090617
observation.observation_s1,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s1,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s1,10q,gain,33,71,0.464788732394366,FALSE,Petti2019,ND_090617
observation.observation_s1,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s1,11q,gain,51,132,0.386363636363636,FALSE,Petti2019,ND_090617
observation.observation_s1,11q,loss,32,132,0.242424242424242,FALSE,Petti2019,ND_090617
observation.observation_s1,12q,loss,23,125,0.184,FALSE,Petti2019,ND_090617
observation.observation_s1,16q,gain,41,49,0.836734693877551,TRUE,Petti2019,ND_090617
observation.observation_s1,19p,gain,34,121,0.28099173553719,FALSE,Petti2019,ND_090617
observation.observation_s1,19q,gain,68,116,0.586206896551724,TRUE,Petti2019,ND_090617
observation.observation_s1,22q,gain,22,83,0.265060240963855,FALSE,Petti2019,ND_090617
observation.observation_s13,1p,loss,113,181,0.624309392265193,TRUE,Petti2019,ND_090617
observation.observation_s13,1p,gain,13,181,0.0718232044198895,FALSE,Petti2019,ND_090617
observation.observation_s13,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s13,5q,gain,31,130,0.238461538461538,FALSE,Petti2019,ND_090617
observation.observation_s13,6p,loss,24,105,0.228571428571429,FALSE,Petti2019,ND_090617
observation.observation_s13,6q,loss,8,63,0.126984126984127,FALSE,Petti2019,ND_090617
observation.observation_s13,6q,gain,21,63,0.333333333333333,FALSE,Petti2019,ND_090617
observation.observation_s13,7q,gain,30,96,0.3125,FALSE,Petti2019,ND_090617
observation.observation_s13,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s13,10q,gain,38,71,0.535211267605634,TRUE,Petti2019,ND_090617
observation.observation_s13,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s13,11q,gain,54,132,0.409090909090909,FALSE,Petti2019,ND_090617
observation.observation_s13,11q,loss,33,132,0.25,FALSE,Petti2019,ND_090617
observation.observation_s13,12q,gain,61,125,0.488,FALSE,Petti2019,ND_090617
observation.observation_s13,14q,gain,32,121,0.264462809917355,FALSE,Petti2019,ND_090617
observation.observation_s13,16q,gain,30,49,0.612244897959184,TRUE,Petti2019,ND_090617
observation.observation_s13,19p,gain,19,121,0.15702479338843,FALSE,Petti2019,ND_090617
observation.observation_s13,19q,gain,63,116,0.543103448275862,TRUE,Petti2019,ND_090617
observation.observation_s13,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s13,20q,gain,62,62,1,TRUE,Petti2019,ND_090617
observation.observation_s13,22q,gain,21,83,0.253012048192771,FALSE,Petti2019,ND_090617
observation.observation_s15,1p,gain,91,181,0.502762430939227,TRUE,Petti2019,ND_090617
observation.observation_s15,1q,gain,75,138,0.543478260869565,TRUE,Petti2019,ND_090617
observation.observation_s15,2p,loss,9,95,0.0947368421052632,FALSE,Petti2019,ND_090617
observation.observation_s15,2q,loss,113,113,1,TRUE,Petti2019,ND_090617
observation.observation_s15,5p,loss,19,19,1,TRUE,Petti2019,ND_090617
observation.observation_s15,5q,loss,27,130,0.207692307692308,FALSE,Petti2019,ND_090617
observation.observation_s15,6p,loss,33,105,0.314285714285714,FALSE,Petti2019,ND_090617
observation.observation_s15,6q,loss,17,63,0.26984126984127,FALSE,Petti2019,ND_090617
observation.observation_s15,7q,gain,42,96,0.4375,FALSE,Petti2019,ND_090617
observation.observation_s15,8p,loss,19,33,0.575757575757576,TRUE,Petti2019,ND_090617
observation.observation_s15,8q,loss,70,70,1,TRUE,Petti2019,ND_090617
observation.observation_s15,9p,gain,12,29,0.413793103448276,FALSE,Petti2019,ND_090617
observation.observation_s15,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s15,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s15,10q,gain,50,71,0.704225352112676,TRUE,Petti2019,ND_090617
observation.observation_s15,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s15,11q,gain,41,132,0.310606060606061,FALSE,Petti2019,ND_090617
observation.observation_s15,11q,loss,45,132,0.340909090909091,FALSE,Petti2019,ND_090617
observation.observation_s15,12q,gain,54,125,0.432,FALSE,Petti2019,ND_090617
observation.observation_s15,16q,gain,35,49,0.714285714285714,TRUE,Petti2019,ND_090617
observation.observation_s15,18p,loss,13,13,1,TRUE,Petti2019,ND_090617
observation.observation_s15,18q,loss,26,26,1,TRUE,Petti2019,ND_090617
observation.observation_s15,19p,gain,121,121,1,TRUE,Petti2019,ND_090617
observation.observation_s15,19q,gain,67,116,0.577586206896552,TRUE,Petti2019,ND_090617
observation.observation_s15,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s15,20q,gain,43,62,0.693548387096774,TRUE,Petti2019,ND_090617
observation.observation_s15,22q,gain,29,83,0.349397590361446,FALSE,Petti2019,ND_090617
observation.observation_s19,1p,gain,22,181,0.121546961325967,FALSE,Petti2019,ND_090617
observation.observation_s19,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s19,2q,loss,91,113,0.805309734513274,TRUE,Petti2019,ND_090617
observation.observation_s19,3p,loss,48,79,0.607594936708861,TRUE,Petti2019,ND_090617
observation.observation_s19,6p,loss,56,105,0.533333333333333,TRUE,Petti2019,ND_090617
observation.observation_s19,6q,loss,20,63,0.317460317460317,FALSE,Petti2019,ND_090617
observation.observation_s19,8p,loss,1,33,0.0303030303030303,FALSE,Petti2019,ND_090617
observation.observation_s19,8q,loss,70,70,1,TRUE,Petti2019,ND_090617
observation.observation_s19,9p,gain,22,29,0.758620689655172,TRUE,Petti2019,ND_090617
observation.observation_s19,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s19,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s19,10q,gain,71,71,1,TRUE,Petti2019,ND_090617
observation.observation_s19,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s19,11q,gain,52,132,0.393939393939394,FALSE,Petti2019,ND_090617
observation.observation_s19,11q,loss,29,132,0.21969696969697,FALSE,Petti2019,ND_090617
observation.observation_s19,12q,gain,22,125,0.176,FALSE,Petti2019,ND_090617
observation.observation_s19,14q,gain,74,121,0.611570247933884,TRUE,Petti2019,ND_090617
observation.observation_s19,16p,gain,8,76,0.105263157894737,FALSE,Petti2019,ND_090617
observation.observation_s19,16q,gain,49,49,1,TRUE,Petti2019,ND_090617
observation.observation_s19,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s19,20q,gain,41,62,0.661290322580645,TRUE,Petti2019,ND_090617
observation.observation_s19,22q,gain,13,83,0.156626506024096,FALSE,Petti2019,ND_090617
observation.observation_s9,1p,gain,8,181,0.0441988950276243,FALSE,Petti2019,ND_090617
observation.observation_s9,1q,gain,93,138,0.673913043478261,TRUE,Petti2019,ND_090617
observation.observation_s9,5q,gain,89,130,0.684615384615385,TRUE,Petti2019,ND_090617
observation.observation_s9,6p,gain,51,105,0.485714285714286,FALSE,Petti2019,ND_090617
observation.observation_s9,7p,gain,20,57,0.350877192982456,FALSE,Petti2019,ND_090617
observation.observation_s9,7q,loss,20,96,0.208333333333333,FALSE,Petti2019,ND_090617
observation.observation_s9,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s9,10q,gain,34,71,0.47887323943662,FALSE,Petti2019,ND_090617
observation.observation_s9,11q,loss,47,132,0.356060606060606,FALSE,Petti2019,ND_090617
observation.observation_s9,12q,gain,87,125,0.696,TRUE,Petti2019,ND_090617
observation.observation_s9,16p,loss,39,76,0.513157894736842,TRUE,Petti2019,ND_090617
observation.observation_s9,16q,gain,21,49,0.428571428571429,FALSE,Petti2019,ND_090617
observation.observation_s9,19p,gain,9,121,0.0743801652892562,FALSE,Petti2019,ND_090617
observation.observation_s9,19q,gain,44,116,0.379310344827586,FALSE,Petti2019,ND_090617
observation.observation_s9,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s9,20q,gain,33,62,0.532258064516129,TRUE,Petti2019,ND_090617
observation.observation_s9,22q,gain,37,83,0.445783132530121,FALSE,Petti2019,ND_090617
observation.observation_s6,1p,gain,18,181,0.0994475138121547,FALSE,Petti2019,ND_090617
observation.observation_s6,1q,gain,138,138,1,TRUE,Petti2019,ND_090617
observation.observation_s6,2q,loss,31,113,0.274336283185841,FALSE,Petti2019,ND_090617
observation.observation_s6,5p,loss,19,19,1,TRUE,Petti2019,ND_090617
observation.observation_s6,5q,loss,12,130,0.0923076923076923,FALSE,Petti2019,ND_090617
observation.observation_s6,6p,loss,56,105,0.533333333333333,TRUE,Petti2019,ND_090617
observation.observation_s6,6q,loss,15,63,0.238095238095238,FALSE,Petti2019,ND_090617
observation.observation_s6,9p,gain,6,29,0.206896551724138,FALSE,Petti2019,ND_090617
observation.observation_s6,9q,gain,65,65,1,TRUE,Petti2019,ND_090617
observation.observation_s6,10p,gain,30,30,1,TRUE,Petti2019,ND_090617
observation.observation_s6,10q,gain,28,71,0.394366197183099,FALSE,Petti2019,ND_090617
observation.observation_s6,11p,gain,53,53,1,TRUE,Petti2019,ND_090617
observation.observation_s6,11q,gain,45,132,0.340909090909091,FALSE,Petti2019,ND_090617
observation.observation_s6,11q,loss,28,132,0.212121212121212,FALSE,Petti2019,ND_090617
observation.observation_s6,12q,gain,59,125,0.472,FALSE,Petti2019,ND_090617
observation.observation_s6,16q,gain,44,49,0.897959183673469,TRUE,Petti2019,ND_090617
observation.observation_s6,17p,gain,44,46,0.956521739130435,TRUE,Petti2019,ND_090617
observation.observation_s6,19p,gain,23,121,0.190082644628099,FALSE,Petti2019,ND_090617
observation.observation_s6,19q,gain,62,116,0.53448275862069,TRUE,Petti2019,ND_090617
observation.observation_s6,20p,gain,29,29,1,TRUE,Petti2019,ND_090617
observation.observation_s6,20q,gain,24,62,0.387096774193548,FALSE,Petti2019,ND_090617
observation.observation_s6,22q,gain,23,83,0.27710843373494,FALSE,Petti2019,ND_090617
observation.observation_s18,1p,gain,14,181,0.0773480662983425,FALSE,Petti2019,ND_090617
observation.observation_s18,1q,gain,76,138,0.550724637681159,TRUE,Petti2019,ND_090617
