subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s2,1p,gain,129,496,0.26008064516129,FALSE,GSE227903,5143_Dg
observation.observation_s2,1p,loss,23,496,0.0463709677419355,FALSE,GSE227903,5143_Dg
observation.observation_s2,1q,loss,67,415,0.16144578313253,FALSE,GSE227903,5143_Dg
observation.observation_s2,2p,gain,40,256,0.15625,FALSE,GSE227903,5143_Dg
observation.observation_s2,2q,gain,52,331,0.157099697885196,FALSE,GSE227903,5143_Dg
observation.observation_s2,5q,gain,84,339,0.247787610619469,FALSE,GSE227903,5143_Dg
observation.observation_s2,6p,gain,106,277,0.382671480144404,FALSE,GSE227903,5143_Dg
observation.observation_s2,6p,loss,47,277,0.169675090252708,FALSE,GSE227903,5143_Dg
observation.observation_s2,7q,loss,98,279,0.351254480286738,FALSE,GSE227903,5143_Dg
observation.observation_s2,8p,loss,43,100,0.43,FALSE,GSE227903,5143_Dg
observation.observation_s2,11p,gain,75,161,0.46583850931677,FALSE,GSE227903,5143_Dg
observation.observation_s2,11q,gain,17,356,0.047752808988764,FALSE,GSE227903,5143_Dg
observation.observation_s2,11q,loss,93,356,0.26123595505618,FALSE,GSE227903,5143_Dg
observation.observation_s2,12q,gain,98,374,0.262032085561497,FALSE,GSE227903,5143_Dg
observation.observation_s2,17q,gain,45,401,0.112219451371571,FALSE,GSE227903,5143_Dg
observation.observation_s2,20p,gain,39,74,0.527027027027027,TRUE,GSE227903,5143_Dg
observation.observation_s2,20q,loss,29,161,0.180124223602484,FALSE,GSE227903,5143_Dg
observation.observation_s2,21q,gain,73,82,0.890243902439024,TRUE,GSE227903,5143_Dg
observation.observation_s1,1p,loss,26,496,0.0524193548387097,FALSE,GSE227903,5143_Dg
observation.observation_s1,1q,loss,74,415,0.178313253012048,FALSE,GSE227903,5143_Dg
observation.observation_s1,2p,gain,66,256,0.2578125,FALSE,GSE227903,5143_Dg
observation.observation_s1,4q,gain,62,214,0.289719626168224,FALSE,GSE227903,5143_Dg
observation.observation_s1,5p,loss,58,65,0.892307692307692,TRUE,GSE227903,5143_Dg
observation.observation_s1,5q,loss,20,339,0.0589970501474926,FALSE,GSE227903,5143_Dg
observation.observation_s1,5q,gain,90,339,0.265486725663717,FALSE,GSE227903,5143_Dg
observation.observation_s1,6p,loss,35,277,0.126353790613718,FALSE,GSE227903,5143_Dg
observation.observation_s1,6p,gain,71,277,0.256317689530686,FALSE,GSE227903,5143_Dg
observation.observation_s1,7q,loss,77,279,0.275985663082437,FALSE,GSE227903,5143_Dg
observation.observation_s1,9q,gain,91,257,0.354085603112841,FALSE,GSE227903,5143_Dg
observation.observation_s1,11p,gain,9,161,0.0559006211180124,FALSE,GSE227903,5143_Dg
observation.observation_s1,11q,gain,127,356,0.356741573033708,FALSE,GSE227903,5143_Dg
observation.observation_s1,11q,loss,101,356,0.283707865168539,FALSE,GSE227903,5143_Dg
observation.observation_s1,12p,loss,65,120,0.541666666666667,TRUE,GSE227903,5143_Dg
observation.observation_s1,12q,gain,69,374,0.184491978609626,FALSE,GSE227903,5143_Dg
observation.observation_s1,13q,gain,56,157,0.356687898089172,FALSE,GSE227903,5143_Dg
observation.observation_s1,14q,gain,18,300,0.06,FALSE,GSE227903,5143_Dg
observation.observation_s1,15q,gain,32,278,0.115107913669065,FALSE,GSE227903,5143_Dg
observation.observation_s1,16q,gain,34,178,0.191011235955056,FALSE,GSE227903,5143_Dg
observation.observation_s1,17p,gain,45,160,0.28125,FALSE,GSE227903,5143_Dg
observation.observation_s1,19q,gain,39,278,0.140287769784173,FALSE,GSE227903,5143_Dg
observation.observation_s1,21q,gain,47,82,0.573170731707317,TRUE,GSE227903,5143_Dg
observation.observation_s3,1p,gain,109,496,0.219758064516129,FALSE,GSE227903,5143_Dg
observation.observation_s3,2p,gain,50,256,0.1953125,FALSE,GSE227903,5143_Dg
observation.observation_s3,2q,loss,52,331,0.157099697885196,FALSE,GSE227903,5143_Dg
observation.observation_s3,2q,gain,64,331,0.193353474320242,FALSE,GSE227903,5143_Dg
observation.observation_s3,3q,gain,46,253,0.181818181818182,FALSE,GSE227903,5143_Dg
observation.observation_s3,4q,gain,72,214,0.336448598130841,FALSE,GSE227903,5143_Dg
