subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s4,11q,gain,8,203,0.0394088669950739,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,12p,gain,49,65,0.753846153846154,TRUE,Chen2023,AML162_niche_immune
observation.observation_s4,13q,gain,19,107,0.177570093457944,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,14q,gain,48,217,0.221198156682028,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,15q,gain,74,157,0.471337579617834,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,16p,loss,38,103,0.368932038834951,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,16q,loss,15,95,0.157894736842105,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,17q,loss,35,213,0.164319248826291,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,17q,gain,94,213,0.44131455399061,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,19q,loss,37,145,0.255172413793103,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,20q,loss,23,94,0.24468085106383,FALSE,Chen2023,AML162_niche_immune
observation.observation_s4,21q,gain,57,57,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s7,1p,loss,42,283,0.148409893992933,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,2p,gain,37,174,0.21264367816092,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,2q,gain,9,220,0.0409090909090909,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,3q,gain,112,171,0.654970760233918,TRUE,Chen2023,AML162_niche_immune
observation.observation_s7,5q,gain,24,228,0.105263157894737,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,6p,loss,58,158,0.367088607594937,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,7q,gain,122,155,0.787096774193548,TRUE,Chen2023,AML162_niche_immune
observation.observation_s7,14q,gain,55,217,0.253456221198157,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,17q,loss,44,213,0.206572769953052,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,19q,loss,31,145,0.213793103448276,FALSE,Chen2023,AML162_niche_immune
observation.observation_s7,22q,gain,74,138,0.536231884057971,TRUE,Chen2023,AML162_niche_immune
observation.observation_s8,1p,loss,42,283,0.148409893992933,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,1q,gain,50,229,0.218340611353712,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,3q,gain,48,171,0.280701754385965,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,5q,gain,27,228,0.118421052631579,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,6p,loss,51,158,0.322784810126582,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,11q,gain,101,203,0.497536945812808,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,14q,gain,58,217,0.267281105990783,FALSE,Chen2023,AML162_niche_immune
observation.observation_s8,19p,gain,140,173,0.809248554913295,TRUE,Chen2023,AML162_niche_immune
observation.observation_s8,22q,gain,138,138,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s1,1p,gain,44,283,0.15547703180212,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,1q,gain,63,229,0.275109170305677,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,5q,gain,28,228,0.12280701754386,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,6p,gain,74,158,0.468354430379747,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,6q,loss,87,125,0.696,TRUE,Chen2023,AML162_niche_immune
observation.observation_s1,7p,gain,56,84,0.666666666666667,TRUE,Chen2023,AML162_niche_immune
observation.observation_s1,11q,gain,92,203,0.45320197044335,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,11q,loss,63,203,0.310344827586207,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,12q,gain,35,224,0.15625,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,14q,gain,18,217,0.0829493087557604,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,17p,gain,58,75,0.773333333333333,TRUE,Chen2023,AML162_niche_immune
observation.observation_s1,19p,gain,72,173,0.416184971098266,FALSE,Chen2023,AML162_niche_immune
observation.observation_s1,19q,gain,119,145,0.820689655172414,TRUE,Chen2023,AML162_niche_immune
observation.observation_s6,14q,gain,49,217,0.225806451612903,FALSE,Chen2023,AML162_niche_immune
observation.observation_s6,17q,gain,35,213,0.164319248826291,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,1p,gain,63,283,0.222614840989399,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,3q,gain,158,171,0.923976608187134,TRUE,Chen2023,AML162_niche_immune
observation.observation_s2,6p,loss,55,158,0.348101265822785,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,6q,gain,41,125,0.328,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,7q,gain,67,155,0.432258064516129,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,9p,gain,43,44,0.977272727272727,TRUE,Chen2023,AML162_niche_immune
observation.observation_s2,9q,gain,72,141,0.51063829787234,TRUE,Chen2023,AML162_niche_immune
observation.observation_s2,12q,gain,40,224,0.178571428571429,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,13q,gain,19,107,0.177570093457944,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,14q,gain,76,217,0.350230414746544,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,16q,loss,16,95,0.168421052631579,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,17q,loss,35,213,0.164319248826291,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,17q,gain,110,213,0.516431924882629,TRUE,Chen2023,AML162_niche_immune
observation.observation_s2,19q,loss,47,145,0.324137931034483,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,20q,loss,24,94,0.25531914893617,FALSE,Chen2023,AML162_niche_immune
observation.observation_s2,21q,gain,57,57,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s5,1p,loss,45,283,0.159010600706714,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,2p,gain,46,174,0.264367816091954,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,2q,gain,37,220,0.168181818181818,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,3q,gain,134,171,0.783625730994152,TRUE,Chen2023,AML162_niche_immune
observation.observation_s5,5q,gain,25,228,0.109649122807018,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,6p,gain,50,158,0.316455696202532,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,6p,loss,51,158,0.322784810126582,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,7q,gain,69,155,0.445161290322581,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,10p,gain,44,53,0.830188679245283,TRUE,Chen2023,AML162_niche_immune
observation.observation_s5,11q,gain,52,203,0.25615763546798,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,12q,loss,53,224,0.236607142857143,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,13q,loss,29,107,0.271028037383178,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,14q,gain,80,217,0.368663594470046,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,17q,gain,112,213,0.525821596244132,TRUE,Chen2023,AML162_niche_immune
observation.observation_s5,18q,gain,25,54,0.462962962962963,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,19p,gain,38,173,0.219653179190751,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,19q,loss,54,145,0.372413793103448,FALSE,Chen2023,AML162_niche_immune
observation.observation_s5,22q,gain,66,138,0.478260869565217,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,1p,gain,46,283,0.162544169611307,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,2q,gain,141,220,0.640909090909091,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,3p,gain,6,143,0.041958041958042,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,3q,gain,171,171,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,6p,loss,82,158,0.518987341772152,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,8p,gain,63,63,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,8q,gain,7,124,0.0564516129032258,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,9p,gain,38,44,0.863636363636364,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,9q,gain,30,141,0.212765957446809,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,10p,gain,53,53,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,10q,gain,71,150,0.473333333333333,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,11p,gain,30,101,0.297029702970297,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,11q,gain,10,203,0.0492610837438424,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,12q,loss,49,224,0.21875,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,13q,gain,19,107,0.177570093457944,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,14q,gain,70,217,0.32258064516129,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,16q,loss,18,95,0.189473684210526,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,17q,gain,64,213,0.300469483568075,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,19p,loss,118,173,0.682080924855491,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,19q,loss,145,145,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,20q,loss,24,94,0.25531914893617,FALSE,Chen2023,AML162_niche_immune
observation.observation_s11,21q,gain,57,57,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s11,22q,gain,46,138,0.333333333333333,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,2p,gain,35,174,0.201149425287356,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,2q,gain,12,220,0.0545454545454545,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,3q,gain,143,171,0.83625730994152,TRUE,Chen2023,AML162_niche_immune
observation.observation_s16,6p,loss,60,158,0.379746835443038,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,11q,gain,64,203,0.315270935960591,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,14q,gain,63,217,0.290322580645161,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,17q,gain,57,213,0.267605633802817,FALSE,Chen2023,AML162_niche_immune
observation.observation_s16,19p,gain,118,173,0.682080924855491,TRUE,Chen2023,AML162_niche_immune
observation.observation_s16,22q,gain,63,138,0.456521739130435,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,3q,gain,82,171,0.47953216374269,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,5q,gain,33,228,0.144736842105263,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,9q,gain,54,141,0.382978723404255,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,11q,gain,63,203,0.310344827586207,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,14q,gain,42,217,0.193548387096774,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,19p,gain,49,173,0.283236994219653,FALSE,Chen2023,AML162_niche_immune
observation.observation_s14,22q,gain,79,138,0.572463768115942,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,1p,gain,93,283,0.328621908127209,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,1p,loss,47,283,0.166077738515901,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,1q,gain,40,229,0.174672489082969,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,2q,loss,39,220,0.177272727272727,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,2q,gain,16,220,0.0727272727272727,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,3p,gain,18,143,0.125874125874126,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,3q,gain,109,171,0.637426900584795,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,6p,gain,21,158,0.132911392405063,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,6p,loss,83,158,0.525316455696203,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,8p,gain,55,63,0.873015873015873,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,8q,loss,47,124,0.379032258064516,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,8q,gain,27,124,0.217741935483871,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,10p,gain,46,53,0.867924528301887,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,10q,gain,52,150,0.346666666666667,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,12p,gain,26,65,0.4,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,12q,loss,66,224,0.294642857142857,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,13q,loss,51,107,0.476635514018692,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,13q,gain,36,107,0.336448598130841,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,14q,gain,58,217,0.267281105990783,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,17q,loss,41,213,0.192488262910798,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,18p,loss,24,24,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,18q,loss,1,54,0.0185185185185185,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,19q,loss,30,145,0.206896551724138,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,20p,gain,37,37,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,20q,gain,9,94,0.0957446808510638,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,20q,loss,34,94,0.361702127659575,FALSE,Chen2023,AML162_niche_immune
observation.observation_s15,21q,gain,57,57,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s15,22q,gain,50,138,0.36231884057971,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,1p,loss,134,283,0.473498233215548,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,1p,gain,30,283,0.106007067137809,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,1q,gain,31,229,0.135371179039301,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,1q,loss,55,229,0.240174672489083,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,2p,gain,127,174,0.729885057471264,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,2q,gain,76,220,0.345454545454545,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,3p,loss,111,143,0.776223776223776,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,3q,loss,14,171,0.0818713450292398,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,3q,gain,95,171,0.555555555555556,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,4p,loss,41,61,0.672131147540984,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,4q,gain,39,141,0.276595744680851,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,5p,gain,25,44,0.568181818181818,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,5q,gain,167,228,0.732456140350877,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,6p,gain,99,158,0.626582278481013,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,6p,loss,30,158,0.189873417721519,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,6q,gain,15,125,0.12,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,7p,gain,22,84,0.261904761904762,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,7q,gain,42,155,0.270967741935484,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,8q,loss,71,124,0.57258064516129,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,9q,gain,36,141,0.25531914893617,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,10p,gain,38,53,0.716981132075472,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,10q,gain,48,150,0.32,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,11p,loss,41,101,0.405940594059406,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,11p,gain,29,101,0.287128712871287,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,11q,gain,95,203,0.467980295566503,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,12p,gain,49,65,0.753846153846154,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,12q,loss,58,224,0.258928571428571,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,12q,gain,48,224,0.214285714285714,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,13q,loss,25,107,0.233644859813084,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,14q,loss,101,217,0.465437788018433,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,15q,gain,75,157,0.477707006369427,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,15q,loss,64,157,0.407643312101911,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,16p,gain,19,103,0.184466019417476,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,16q,gain,44,95,0.463157894736842,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,17p,gain,61,75,0.813333333333333,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,17q,gain,127,213,0.596244131455399,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,18p,gain,24,24,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,18q,gain,54,54,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,19p,gain,41,173,0.236994219653179,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,19p,loss,97,173,0.560693641618497,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,19q,loss,145,145,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,20p,gain,37,37,1,TRUE,Chen2023,AML162_niche_immune
observation.observation_s13,20q,gain,41,94,0.436170212765957,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,20q,loss,31,94,0.329787234042553,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,21q,gain,15,57,0.263157894736842,FALSE,Chen2023,AML162_niche_immune
observation.observation_s13,22q,loss,91,138,0.659420289855073,TRUE,Chen2023,AML162_niche_immune
observation.observation_s17,1p,loss,137,283,0.484098939929329,FALSE,Chen2023,AML162_niche_immune
observation.observation_s17,1p,gain,76,283,0.268551236749117,FALSE,Chen2023,AML162_niche_immune
observation.observation_s17,1q,gain,73,229,0.318777292576419,FALSE,Chen2023,AML162_niche_immune
observation.observation_s17,2p,gain,7,174,0.0402298850574713,FALSE,Chen2023,AML162_niche_immune
observation.observation_s17,2q,gain,126,220,0.572727272727273,TRUE,Chen2023,AML162_niche_immune
