subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s16,2p,loss,48,259,0.185328185328185,FALSE,GSE227903,6323_R
observation.observation_s16,2q,loss,5,337,0.0148367952522255,FALSE,GSE227903,6323_R
observation.observation_s16,3p,gain,65,246,0.264227642276423,FALSE,GSE227903,6323_R
observation.observation_s16,3q,gain,181,261,0.693486590038314,TRUE,GSE227903,6323_R
observation.observation_s16,4p,gain,12,105,0.114285714285714,FALSE,GSE227903,6323_R
observation.observation_s16,4q,gain,165,216,0.763888888888889,TRUE,GSE227903,6323_R
observation.observation_s16,5q,gain,202,339,0.595870206489676,TRUE,GSE227903,6323_R
observation.observation_s16,6p,gain,61,282,0.216312056737589,FALSE,GSE227903,6323_R
observation.observation_s16,6p,loss,44,282,0.156028368794326,FALSE,GSE227903,6323_R
observation.observation_s16,7q,gain,88,280,0.314285714285714,FALSE,GSE227903,6323_R
observation.observation_s16,8q,gain,116,197,0.588832487309645,TRUE,GSE227903,6323_R
observation.observation_s16,11p,loss,37,159,0.232704402515723,FALSE,GSE227903,6323_R
observation.observation_s16,11p,gain,51,159,0.320754716981132,FALSE,GSE227903,6323_R
observation.observation_s16,11q,loss,76,359,0.211699164345404,FALSE,GSE227903,6323_R
observation.observation_s16,12p,loss,46,120,0.383333333333333,FALSE,GSE227903,6323_R
observation.observation_s16,12q,gain,97,381,0.254593175853018,FALSE,GSE227903,6323_R
observation.observation_s16,14q,loss,62,309,0.200647249190939,FALSE,GSE227903,6323_R
observation.observation_s16,16p,loss,76,238,0.319327731092437,FALSE,GSE227903,6323_R
observation.observation_s16,16q,loss,42,175,0.24,FALSE,GSE227903,6323_R
observation.observation_s16,18q,gain,73,93,0.78494623655914,TRUE,GSE227903,6323_R
observation.observation_s16,20p,loss,48,82,0.585365853658537,TRUE,GSE227903,6323_R
observation.observation_s16,20q,loss,51,162,0.314814814814815,FALSE,GSE227903,6323_R
observation.observation_s16,21q,gain,56,87,0.64367816091954,TRUE,GSE227903,6323_R
observation.observation_s14,1p,loss,98,513,0.191033138401559,FALSE,GSE227903,6323_R
observation.observation_s14,1p,gain,52,513,0.101364522417154,FALSE,GSE227903,6323_R
observation.observation_s14,1q,loss,88,407,0.216216216216216,FALSE,GSE227903,6323_R
observation.observation_s14,1q,gain,94,407,0.230958230958231,FALSE,GSE227903,6323_R
observation.observation_s14,2p,gain,53,259,0.204633204633205,FALSE,GSE227903,6323_R
observation.observation_s14,2q,gain,64,337,0.189910979228487,FALSE,GSE227903,6323_R
observation.observation_s14,3p,gain,20,246,0.0813008130081301,FALSE,GSE227903,6323_R
observation.observation_s14,3q,gain,146,261,0.559386973180077,TRUE,GSE227903,6323_R
observation.observation_s14,4p,loss,39,105,0.371428571428571,FALSE,GSE227903,6323_R
observation.observation_s14,4p,gain,16,105,0.152380952380952,FALSE,GSE227903,6323_R
observation.observation_s14,4q,gain,63,216,0.291666666666667,FALSE,GSE227903,6323_R
observation.observation_s14,5p,loss,31,67,0.462686567164179,FALSE,GSE227903,6323_R
observation.observation_s14,5q,loss,17,339,0.0501474926253687,FALSE,GSE227903,6323_R
observation.observation_s14,5q,gain,26,339,0.0766961651917404,FALSE,GSE227903,6323_R
observation.observation_s14,6p,loss,46,282,0.163120567375887,FALSE,GSE227903,6323_R
observation.observation_s14,6q,gain,70,191,0.366492146596859,FALSE,GSE227903,6323_R
observation.observation_s14,7p,gain,33,149,0.221476510067114,FALSE,GSE227903,6323_R
observation.observation_s14,7q,loss,41,280,0.146428571428571,FALSE,GSE227903,6323_R
observation.observation_s14,8p,loss,35,105,0.333333333333333,FALSE,GSE227903,6323_R
observation.observation_s14,8q,gain,108,197,0.548223350253807,TRUE,GSE227903,6323_R
observation.observation_s14,9q,gain,72,274,0.262773722627737,FALSE,GSE227903,6323_R
observation.observation_s14,10p,loss,84,84,1,TRUE,GSE227903,6323_R
observation.observation_s14,10q,loss,5,253,0.0197628458498024,FALSE,GSE227903,6323_R
observation.observation_s14,11p,gain,159,159,1,TRUE,GSE227903,6323_R
observation.observation_s14,11q,gain,25,359,0.0696378830083566,FALSE,GSE227903,6323_R
observation.observation_s14,11q,loss,65,359,0.181058495821727,FALSE,GSE227903,6323_R
observation.observation_s14,12q,gain,121,381,0.31758530183727,FALSE,GSE227903,6323_R
observation.observation_s14,14q,loss,52,309,0.168284789644013,FALSE,GSE227903,6323_R
observation.observation_s14,15q,gain,32,287,0.111498257839721,FALSE,GSE227903,6323_R
observation.observation_s14,15q,loss,26,287,0.0905923344947735,FALSE,GSE227903,6323_R
observation.observation_s14,16p,gain,17,238,0.0714285714285714,FALSE,GSE227903,6323_R
observation.observation_s14,16p,loss,51,238,0.214285714285714,FALSE,GSE227903,6323_R
observation.observation_s14,17p,gain,78,151,0.516556291390729,TRUE,GSE227903,6323_R
observation.observation_s14,18p,gain,1,34,0.0294117647058824,FALSE,GSE227903,6323_R
observation.observation_s14,18q,gain,73,93,0.78494623655914,TRUE,GSE227903,6323_R
observation.observation_s14,20p,gain,55,82,0.670731707317073,TRUE,GSE227903,6323_R
observation.observation_s14,20q,loss,43,162,0.265432098765432,FALSE,GSE227903,6323_R
observation.observation_s17,1p,gain,175,513,0.341130604288499,FALSE,GSE227903,6323_R
observation.observation_s17,1p,loss,47,513,0.0916179337231969,FALSE,GSE227903,6323_R
observation.observation_s17,1q,loss,202,407,0.496314496314496,FALSE,GSE227903,6323_R
observation.observation_s17,1q,gain,33,407,0.0810810810810811,FALSE,GSE227903,6323_R
observation.observation_s17,2p,loss,149,259,0.575289575289575,TRUE,GSE227903,6323_R
observation.observation_s17,2q,loss,79,337,0.234421364985163,FALSE,GSE227903,6323_R
observation.observation_s17,2q,gain,113,337,0.335311572700297,FALSE,GSE227903,6323_R
observation.observation_s17,3p,gain,128,246,0.520325203252033,TRUE,GSE227903,6323_R
