subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s33,22q,gain,44,158,0.278481012658228,FALSE,Petti2019,782328
observation.observation_s51,1q,gain,187,319,0.586206896551724,TRUE,Petti2019,782328
observation.observation_s51,6p,gain,67,184,0.364130434782609,FALSE,Petti2019,782328
observation.observation_s37,1q,gain,143,319,0.448275862068966,FALSE,Petti2019,782328
observation.observation_s37,6p,gain,19,184,0.103260869565217,FALSE,Petti2019,782328
observation.observation_s37,6p,loss,33,184,0.179347826086957,FALSE,Petti2019,782328
observation.observation_s37,19p,gain,85,217,0.391705069124424,FALSE,Petti2019,782328
observation.observation_s37,22q,gain,158,158,1,TRUE,Petti2019,782328
observation.observation_s13,1p,gain,60,318,0.188679245283019,FALSE,Petti2019,782328
observation.observation_s13,1q,gain,229,319,0.717868338557994,TRUE,Petti2019,782328
observation.observation_s13,3p,loss,45,175,0.257142857142857,FALSE,Petti2019,782328
observation.observation_s13,4p,gain,44,71,0.619718309859155,TRUE,Petti2019,782328
observation.observation_s13,6p,loss,89,184,0.483695652173913,FALSE,Petti2019,782328
observation.observation_s13,9q,gain,48,168,0.285714285714286,FALSE,Petti2019,782328
observation.observation_s13,11p,gain,27,115,0.234782608695652,FALSE,Petti2019,782328
observation.observation_s13,19q,gain,45,198,0.227272727272727,FALSE,Petti2019,782328
observation.observation_s13,20p,gain,53,53,1,TRUE,Petti2019,782328
observation.observation_s13,20q,gain,10,100,0.1,FALSE,Petti2019,782328
observation.observation_s13,22q,gain,22,158,0.139240506329114,FALSE,Petti2019,782328
observation.observation_s31,1p,gain,10,318,0.0314465408805031,FALSE,Petti2019,782328
observation.observation_s31,1q,gain,206,319,0.64576802507837,TRUE,Petti2019,782328
observation.observation_s31,2q,loss,118,226,0.52212389380531,TRUE,Petti2019,782328
observation.observation_s31,6p,gain,52,184,0.282608695652174,FALSE,Petti2019,782328
observation.observation_s31,11p,gain,15,115,0.130434782608696,FALSE,Petti2019,782328
observation.observation_s31,11q,gain,69,244,0.282786885245902,FALSE,Petti2019,782328
observation.observation_s31,12q,gain,57,264,0.215909090909091,FALSE,Petti2019,782328
observation.observation_s31,19p,gain,45,217,0.207373271889401,FALSE,Petti2019,782328
observation.observation_s31,19q,gain,138,198,0.696969696969697,TRUE,Petti2019,782328
observation.observation_s31,22q,gain,41,158,0.259493670886076,FALSE,Petti2019,782328
observation.observation_s22,1p,gain,10,318,0.0314465408805031,FALSE,Petti2019,782328
observation.observation_s22,1q,gain,217,319,0.68025078369906,TRUE,Petti2019,782328
observation.observation_s22,5q,gain,89,243,0.366255144032922,FALSE,Petti2019,782328
observation.observation_s22,6p,gain,71,184,0.385869565217391,FALSE,Petti2019,782328
observation.observation_s22,11p,gain,26,115,0.226086956521739,FALSE,Petti2019,782328
observation.observation_s22,11q,gain,49,244,0.200819672131148,FALSE,Petti2019,782328
observation.observation_s22,11q,loss,45,244,0.184426229508197,FALSE,Petti2019,782328
observation.observation_s22,12q,gain,58,264,0.21969696969697,FALSE,Petti2019,782328
observation.observation_s22,14q,loss,47,204,0.230392156862745,FALSE,Petti2019,782328
observation.observation_s22,19q,gain,60,198,0.303030303030303,FALSE,Petti2019,782328
observation.observation_s22,20q,loss,18,100,0.18,FALSE,Petti2019,782328
observation.observation_s22,22q,gain,18,158,0.113924050632911,FALSE,Petti2019,782328
observation.observation_s9,1p,gain,25,318,0.0786163522012579,FALSE,Petti2019,782328
observation.observation_s9,1q,gain,220,319,0.689655172413793,TRUE,Petti2019,782328
observation.observation_s9,5q,gain,37,243,0.152263374485597,FALSE,Petti2019,782328
observation.observation_s9,6p,gain,45,184,0.244565217391304,FALSE,Petti2019,782328
observation.observation_s9,11p,gain,45,115,0.391304347826087,FALSE,Petti2019,782328
observation.observation_s9,11q,gain,54,244,0.221311475409836,FALSE,Petti2019,782328
observation.observation_s9,12q,gain,73,264,0.276515151515151,FALSE,Petti2019,782328
observation.observation_s9,13q,loss,33,108,0.305555555555556,FALSE,Petti2019,782328
observation.observation_s9,14q,gain,59,204,0.28921568627451,FALSE,Petti2019,782328
observation.observation_s9,16p,loss,70,156,0.448717948717949,FALSE,Petti2019,782328
observation.observation_s9,19p,gain,42,217,0.193548387096774,FALSE,Petti2019,782328
observation.observation_s9,19q,gain,103,198,0.52020202020202,TRUE,Petti2019,782328
observation.observation_s9,22q,gain,24,158,0.151898734177215,FALSE,Petti2019,782328
observation.observation_s23,1p,gain,50,318,0.157232704402516,FALSE,Petti2019,782328
observation.observation_s23,1q,gain,208,319,0.652037617554859,TRUE,Petti2019,782328
observation.observation_s23,4q,gain,27,147,0.183673469387755,FALSE,Petti2019,782328
observation.observation_s23,6p,gain,17,184,0.0923913043478261,FALSE,Petti2019,782328
observation.observation_s23,11p,gain,20,115,0.173913043478261,FALSE,Petti2019,782328
observation.observation_s23,11q,gain,33,244,0.135245901639344,FALSE,Petti2019,782328
observation.observation_s23,11q,loss,40,244,0.163934426229508,FALSE,Petti2019,782328
observation.observation_s23,12q,gain,56,264,0.212121212121212,FALSE,Petti2019,782328
observation.observation_s23,14q,loss,52,204,0.254901960784314,FALSE,Petti2019,782328
observation.observation_s23,19q,gain,59,198,0.297979797979798,FALSE,Petti2019,782328
observation.observation_s23,20p,gain,50,53,0.943396226415094,TRUE,Petti2019,782328
observation.observation_s23,22q,gain,24,158,0.151898734177215,FALSE,Petti2019,782328
observation.observation_s26,1p,gain,3,318,0.00943396226415094,FALSE,Petti2019,782328
observation.observation_s26,1q,gain,225,319,0.705329153605016,TRUE,Petti2019,782328
observation.observation_s26,6p,gain,37,184,0.201086956521739,FALSE,Petti2019,782328
observation.observation_s26,11p,gain,20,115,0.173913043478261,FALSE,Petti2019,782328
observation.observation_s26,11q,gain,39,244,0.159836065573771,FALSE,Petti2019,782328
observation.observation_s26,11q,loss,46,244,0.188524590163934,FALSE,Petti2019,782328
observation.observation_s26,12q,gain,56,264,0.212121212121212,FALSE,Petti2019,782328
observation.observation_s26,19q,gain,47,198,0.237373737373737,FALSE,Petti2019,782328
observation.observation_s26,22q,gain,14,158,0.0886075949367089,FALSE,Petti2019,782328
observation.observation_s19,1p,gain,14,318,0.0440251572327044,FALSE,Petti2019,782328
observation.observation_s19,1q,gain,221,319,0.692789968652038,TRUE,Petti2019,782328
observation.observation_s19,6p,gain,51,184,0.277173913043478,FALSE,Petti2019,782328
observation.observation_s19,11p,gain,18,115,0.156521739130435,FALSE,Petti2019,782328
observation.observation_s19,11q,gain,52,244,0.213114754098361,FALSE,Petti2019,782328
observation.observation_s19,11q,loss,42,244,0.172131147540984,FALSE,Petti2019,782328
observation.observation_s19,12q,gain,55,264,0.208333333333333,FALSE,Petti2019,782328
observation.observation_s19,14q,gain,66,204,0.323529411764706,FALSE,Petti2019,782328
observation.observation_s19,19q,gain,95,198,0.47979797979798,FALSE,Petti2019,782328
observation.observation_s19,20q,loss,16,100,0.16,FALSE,Petti2019,782328
observation.observation_s19,22q,gain,24,158,0.151898734177215,FALSE,Petti2019,782328
observation.observation_s42,1q,gain,185,319,0.579937304075235,TRUE,Petti2019,782328
observation.observation_s42,6p,gain,23,184,0.125,FALSE,Petti2019,782328
observation.observation_s42,11q,loss,43,244,0.176229508196721,FALSE,Petti2019,782328
observation.observation_s42,12q,gain,56,264,0.212121212121212,FALSE,Petti2019,782328
observation.observation_s42,14q,loss,30,204,0.147058823529412,FALSE,Petti2019,782328
observation.observation_s42,19p,gain,89,217,0.410138248847926,FALSE,Petti2019,782328
observation.observation_s42,19q,gain,44,198,0.222222222222222,FALSE,Petti2019,782328
observation.observation_s42,22q,gain,40,158,0.253164556962025,FALSE,Petti2019,782328
observation.observation_s32,1q,gain,155,319,0.4858934169279,FALSE,Petti2019,782328
observation.observation_s32,6p,gain,22,184,0.119565217391304,FALSE,Petti2019,782328
observation.observation_s32,11p,gain,48,115,0.417391304347826,FALSE,Petti2019,782328
observation.observation_s32,11q,gain,17,244,0.069672131147541,FALSE,Petti2019,782328
observation.observation_s32,11q,loss,47,244,0.192622950819672,FALSE,Petti2019,782328
observation.observation_s32,14q,loss,37,204,0.181372549019608,FALSE,Petti2019,782328
observation.observation_s32,19p,gain,45,217,0.207373271889401,FALSE,Petti2019,782328
observation.observation_s47,1p,gain,9,318,0.0283018867924528,FALSE,Petti2019,782328
observation.observation_s47,1q,gain,209,319,0.655172413793103,TRUE,Petti2019,782328
observation.observation_s47,5q,gain,41,243,0.168724279835391,FALSE,Petti2019,782328
observation.observation_s47,11p,gain,49,115,0.426086956521739,FALSE,Petti2019,782328
observation.observation_s47,11q,gain,52,244,0.213114754098361,FALSE,Petti2019,782328
observation.observation_s47,12q,gain,72,264,0.272727272727273,FALSE,Petti2019,782328
observation.observation_s47,13q,loss,37,108,0.342592592592593,FALSE,Petti2019,782328
observation.observation_s47,17p,gain,59,100,0.59,TRUE,Petti2019,782328
observation.observation_s47,19q,gain,115,198,0.580808080808081,TRUE,Petti2019,782328
observation.observation_s47,22q,gain,32,158,0.20253164556962,FALSE,Petti2019,782328
observation.observation_s85,1q,gain,212,319,0.664576802507837,TRUE,Petti2019,782328
observation.observation_s85,4q,gain,60,147,0.408163265306122,FALSE,Petti2019,782328
observation.observation_s85,5q,gain,60,243,0.246913580246914,FALSE,Petti2019,782328
observation.observation_s85,6p,gain,21,184,0.114130434782609,FALSE,Petti2019,782328
observation.observation_s85,11p,gain,31,115,0.269565217391304,FALSE,Petti2019,782328
observation.observation_s85,11q,gain,28,244,0.114754098360656,FALSE,Petti2019,782328
observation.observation_s85,11q,loss,50,244,0.204918032786885,FALSE,Petti2019,782328
observation.observation_s85,12q,gain,63,264,0.238636363636364,FALSE,Petti2019,782328
observation.observation_s85,13q,gain,46,108,0.425925925925926,FALSE,Petti2019,782328
observation.observation_s85,22q,gain,15,158,0.0949367088607595,FALSE,Petti2019,782328
observation.observation_s41,1p,gain,6,318,0.0188679245283019,FALSE,Petti2019,782328
observation.observation_s41,1q,gain,201,319,0.630094043887147,TRUE,Petti2019,782328
observation.observation_s41,2q,loss,58,226,0.256637168141593,FALSE,Petti2019,782328
observation.observation_s41,6p,gain,61,184,0.331521739130435,FALSE,Petti2019,782328
observation.observation_s41,11p,gain,20,115,0.173913043478261,FALSE,Petti2019,782328
observation.observation_s41,11q,gain,49,244,0.200819672131148,FALSE,Petti2019,782328
observation.observation_s41,11q,loss,39,244,0.159836065573771,FALSE,Petti2019,782328
observation.observation_s41,12q,gain,64,264,0.242424242424242,FALSE,Petti2019,782328
observation.observation_s41,19q,gain,70,198,0.353535353535354,FALSE,Petti2019,782328
observation.observation_s41,22q,gain,36,158,0.227848101265823,FALSE,Petti2019,782328
observation.observation_s15,1q,gain,193,319,0.605015673981191,TRUE,Petti2019,782328
observation.observation_s15,2q,loss,49,226,0.216814159292035,FALSE,Petti2019,782328
observation.observation_s15,6p,gain,21,184,0.114130434782609,FALSE,Petti2019,782328
observation.observation_s15,11p,gain,22,115,0.191304347826087,FALSE,Petti2019,782328
observation.observation_s15,11q,gain,38,244,0.155737704918033,FALSE,Petti2019,782328
observation.observation_s15,11q,loss,41,244,0.168032786885246,FALSE,Petti2019,782328
observation.observation_s15,12q,gain,50,264,0.189393939393939,FALSE,Petti2019,782328
observation.observation_s15,14q,loss,25,204,0.122549019607843,FALSE,Petti2019,782328
observation.observation_s15,19p,gain,25,217,0.115207373271889,FALSE,Petti2019,782328
observation.observation_s15,19q,gain,198,198,1,TRUE,Petti2019,782328
observation.observation_s15,22q,gain,32,158,0.20253164556962,FALSE,Petti2019,782328
observation.observation_s58,1q,gain,200,319,0.626959247648903,TRUE,Petti2019,782328
observation.observation_s58,5q,gain,49,243,0.201646090534979,FALSE,Petti2019,782328
observation.observation_s58,6p,gain,56,184,0.304347826086957,FALSE,Petti2019,782328
observation.observation_s58,11p,gain,27,115,0.234782608695652,FALSE,Petti2019,782328
observation.observation_s58,11q,gain,49,244,0.200819672131148,FALSE,Petti2019,782328
observation.observation_s58,11q,loss,44,244,0.180327868852459,FALSE,Petti2019,782328
observation.observation_s58,12q,gain,54,264,0.204545454545455,FALSE,Petti2019,782328
observation.observation_s58,19q,gain,52,198,0.262626262626263,FALSE,Petti2019,782328
observation.observation_s58,22q,gain,18,158,0.113924050632911,FALSE,Petti2019,782328
observation.observation_s76,1p,gain,16,318,0.050314465408805,FALSE,Petti2019,782328
observation.observation_s76,1q,gain,220,319,0.689655172413793,TRUE,Petti2019,782328
observation.observation_s76,2q,loss,110,226,0.486725663716814,FALSE,Petti2019,782328
observation.observation_s76,6p,gain,53,184,0.28804347826087,FALSE,Petti2019,782328
observation.observation_s76,11p,gain,20,115,0.173913043478261,FALSE,Petti2019,782328
observation.observation_s76,11q,gain,55,244,0.225409836065574,FALSE,Petti2019,782328
observation.observation_s76,11q,loss,42,244,0.172131147540984,FALSE,Petti2019,782328
observation.observation_s76,12q,gain,61,264,0.231060606060606,FALSE,Petti2019,782328
observation.observation_s76,14q,gain,32,204,0.156862745098039,FALSE,Petti2019,782328
observation.observation_s76,19q,gain,54,198,0.272727272727273,FALSE,Petti2019,782328
observation.observation_s76,20q,loss,16,100,0.16,FALSE,Petti2019,782328
observation.observation_s76,22q,gain,15,158,0.0949367088607595,FALSE,Petti2019,782328
observation.observation_s75,1q,gain,177,319,0.554858934169279,TRUE,Petti2019,782328
observation.observation_s75,4q,gain,32,147,0.217687074829932,FALSE,Petti2019,782328
observation.observation_s75,6p,gain,18,184,0.0978260869565217,FALSE,Petti2019,782328
observation.observation_s75,11q,loss,36,244,0.147540983606557,FALSE,Petti2019,782328
observation.observation_s75,12q,gain,46,264,0.174242424242424,FALSE,Petti2019,782328
observation.observation_s29,1q,gain,188,319,0.589341692789969,TRUE,Petti2019,782328
observation.observation_s29,5q,gain,36,243,0.148148148148148,FALSE,Petti2019,782328
observation.observation_s29,6p,gain,60,184,0.326086956521739,FALSE,Petti2019,782328
observation.observation_s29,11p,gain,32,115,0.278260869565217,FALSE,Petti2019,782328
observation.observation_s29,11q,gain,42,244,0.172131147540984,FALSE,Petti2019,782328
observation.observation_s29,11q,loss,47,244,0.192622950819672,FALSE,Petti2019,782328
observation.observation_s29,12q,gain,65,264,0.246212121212121,FALSE,Petti2019,782328
observation.observation_s29,14q,loss,65,204,0.318627450980392,FALSE,Petti2019,782328
observation.observation_s29,19q,gain,50,198,0.252525252525253,FALSE,Petti2019,782328
observation.observation_s29,22q,gain,27,158,0.170886075949367,FALSE,Petti2019,782328
observation.observation_s52,1p,gain,12,318,0.0377358490566038,FALSE,Petti2019,782328
observation.observation_s52,1q,gain,218,319,0.683385579937304,TRUE,Petti2019,782328
observation.observation_s52,5q,gain,27,243,0.111111111111111,FALSE,Petti2019,782328
observation.observation_s52,6p,gain,51,184,0.277173913043478,FALSE,Petti2019,782328
observation.observation_s52,11p,gain,16,115,0.139130434782609,FALSE,Petti2019,782328
observation.observation_s52,11q,gain,62,244,0.254098360655738,FALSE,Petti2019,782328
observation.observation_s52,12q,gain,55,264,0.208333333333333,FALSE,Petti2019,782328
observation.observation_s52,19p,gain,59,217,0.271889400921659,FALSE,Petti2019,782328
observation.observation_s52,19q,gain,198,198,1,TRUE,Petti2019,782328
observation.observation_s52,22q,gain,31,158,0.19620253164557,FALSE,Petti2019,782328
observation.observation_s65,1p,gain,13,318,0.0408805031446541,FALSE,Petti2019,782328
observation.observation_s65,1q,gain,233,319,0.730407523510972,TRUE,Petti2019,782328
observation.observation_s65,2q,loss,91,226,0.402654867256637,FALSE,Petti2019,782328
observation.observation_s65,5q,gain,45,243,0.185185185185185,FALSE,Petti2019,782328
observation.observation_s65,6p,gain,58,184,0.315217391304348,FALSE,Petti2019,782328
observation.observation_s65,11p,gain,18,115,0.156521739130435,FALSE,Petti2019,782328
observation.observation_s65,11q,gain,46,244,0.188524590163934,FALSE,Petti2019,782328
observation.observation_s65,11q,loss,48,244,0.19672131147541,FALSE,Petti2019,782328
observation.observation_s65,12q,gain,55,264,0.208333333333333,FALSE,Petti2019,782328
observation.observation_s65,13q,gain,54,108,0.5,TRUE,Petti2019,782328
observation.observation_s65,14q,gain,37,204,0.181372549019608,FALSE,Petti2019,782328
observation.observation_s65,16p,loss,50,156,0.320512820512821,FALSE,Petti2019,782328
observation.observation_s65,19q,gain,42,198,0.212121212121212,FALSE,Petti2019,782328
observation.observation_s65,20q,loss,18,100,0.18,FALSE,Petti2019,782328
observation.observation_s65,22q,gain,12,158,0.0759493670886076,FALSE,Petti2019,782328
observation.observation_s67,1p,gain,2,318,0.00628930817610063,FALSE,Petti2019,782328
observation.observation_s67,1q,gain,231,319,0.724137931034483,TRUE,Petti2019,782328
observation.observation_s67,6p,loss,52,184,0.282608695652174,FALSE,Petti2019,782328
observation.observation_s67,8q,loss,39,134,0.291044776119403,FALSE,Petti2019,782328
observation.observation_s67,11p,gain,35,115,0.304347826086957,FALSE,Petti2019,782328
observation.observation_s67,11q,gain,60,244,0.245901639344262,FALSE,Petti2019,782328
observation.observation_s67,12q,gain,42,264,0.159090909090909,FALSE,Petti2019,782328
observation.observation_s67,14q,gain,51,204,0.25,FALSE,Petti2019,782328
observation.observation_s67,19p,gain,61,217,0.28110599078341,FALSE,Petti2019,782328
observation.observation_s67,19q,gain,198,198,1,TRUE,Petti2019,782328
observation.observation_s67,22q,gain,32,158,0.20253164556962,FALSE,Petti2019,782328
observation.observation_s84,1p,gain,2,318,0.00628930817610063,FALSE,Petti2019,782328
observation.observation_s84,1q,gain,227,319,0.711598746081505,TRUE,Petti2019,782328
observation.observation_s84,6p,gain,33,184,0.179347826086957,FALSE,Petti2019,782328
observation.observation_s84,11p,gain,10,115,0.0869565217391304,FALSE,Petti2019,782328
observation.observation_s84,11q,gain,41,244,0.168032786885246,FALSE,Petti2019,782328
observation.observation_s84,12q,gain,58,264,0.21969696969697,FALSE,Petti2019,782328
observation.observation_s84,19p,gain,50,217,0.230414746543779,FALSE,Petti2019,782328
observation.observation_s84,19q,gain,82,198,0.414141414141414,FALSE,Petti2019,782328
observation.observation_s84,22q,gain,23,158,0.145569620253165,FALSE,Petti2019,782328
observation.observation_s12,1p,gain,7,318,0.0220125786163522,FALSE,Petti2019,782328
observation.observation_s12,1q,gain,237,319,0.74294670846395,TRUE,Petti2019,782328
observation.observation_s12,2q,loss,103,226,0.455752212389381,FALSE,Petti2019,782328
observation.observation_s12,5q,gain,33,243,0.135802469135802,FALSE,Petti2019,782328
observation.observation_s12,6p,gain,16,184,0.0869565217391304,FALSE,Petti2019,782328
observation.observation_s12,7p,loss,78,101,0.772277227722772,TRUE,Petti2019,782328
observation.observation_s12,11p,gain,16,115,0.139130434782609,FALSE,Petti2019,782328
observation.observation_s12,11q,gain,38,244,0.155737704918033,FALSE,Petti2019,782328
observation.observation_s12,11q,loss,43,244,0.176229508196721,FALSE,Petti2019,782328
observation.observation_s12,12q,gain,61,264,0.231060606060606,FALSE,Petti2019,782328
observation.observation_s12,13q,gain,35,108,0.324074074074074,FALSE,Petti2019,782328
observation.observation_s12,19q,gain,57,198,0.287878787878788,FALSE,Petti2019,782328
observation.observation_s12,22q,gain,26,158,0.164556962025316,FALSE,Petti2019,782328
observation.observation_s63,1p,gain,10,318,0.0314465408805031,FALSE,Petti2019,782328
observation.observation_s63,1q,gain,236,319,0.739811912225705,TRUE,Petti2019,782328
observation.observation_s63,5q,gain,47,243,0.193415637860082,FALSE,Petti2019,782328
observation.observation_s63,6p,gain,49,184,0.266304347826087,FALSE,Petti2019,782328
observation.observation_s63,7p,loss,43,101,0.425742574257426,FALSE,Petti2019,782328
observation.observation_s63,10p,gain,4,48,0.0833333333333333,FALSE,Petti2019,782328
observation.observation_s63,10q,gain,38,162,0.234567901234568,FALSE,Petti2019,782328
observation.observation_s63,11p,gain,18,115,0.156521739130435,FALSE,Petti2019,782328
observation.observation_s63,11q,gain,39,244,0.159836065573771,FALSE,Petti2019,782328
observation.observation_s63,11q,loss,48,244,0.19672131147541,FALSE,Petti2019,782328
observation.observation_s63,12q,gain,58,264,0.21969696969697,FALSE,Petti2019,782328
observation.observation_s63,19q,gain,43,198,0.217171717171717,FALSE,Petti2019,782328
observation.observation_s63,20q,loss,20,100,0.2,FALSE,Petti2019,782328
observation.observation_s63,22q,gain,14,158,0.0886075949367089,FALSE,Petti2019,782328
observation.observation_s70,1p,gain,13,318,0.0408805031446541,FALSE,Petti2019,782328
observation.observation_s70,1q,gain,217,319,0.68025078369906,TRUE,Petti2019,782328
observation.observation_s70,5q,loss,42,243,0.17283950617284,FALSE,Petti2019,782328
observation.observation_s70,5q,gain,33,243,0.135802469135802,FALSE,Petti2019,782328
observation.observation_s70,11p,gain,46,115,0.4,FALSE,Petti2019,782328
observation.observation_s70,11q,gain,66,244,0.270491803278689,FALSE,Petti2019,782328
observation.observation_s70,12q,gain,68,264,0.257575757575758,FALSE,Petti2019,782328
observation.observation_s70,13q,loss,36,108,0.333333333333333,FALSE,Petti2019,782328
observation.observation_s70,16p,loss,66,156,0.423076923076923,FALSE,Petti2019,782328
observation.observation_s70,17p,gain,50,100,0.5,TRUE,Petti2019,782328
observation.observation_s70,19p,gain,59,217,0.271889400921659,FALSE,Petti2019,782328
observation.observation_s70,19q,gain,137,198,0.691919191919192,TRUE,Petti2019,782328
observation.observation_s70,22q,gain,31,158,0.19620253164557,FALSE,Petti2019,782328
observation.observation_s62,1p,gain,5,318,0.0157232704402516,FALSE,Petti2019,782328
