subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s55,3p,loss,36,80,0.45,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,6p,loss,29,90,0.322222222222222,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,6q,loss,59,59,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,8q,loss,37,59,0.627118644067797,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,10p,gain,26,26,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,10q,gain,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,11p,gain,57,57,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,11q,gain,35,126,0.277777777777778,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,12p,gain,25,36,0.694444444444445,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,12q,loss,29,122,0.237704918032787,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,14q,gain,20,103,0.194174757281553,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,16p,loss,41,70,0.585714285714286,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,17q,gain,83,123,0.67479674796748,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,20p,gain,28,28,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,20q,gain,24,50,0.48,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s55,22q,gain,72,72,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,1p,loss,49,158,0.310126582278481,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,1p,gain,13,158,0.0822784810126582,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,1q,gain,75,144,0.520833333333333,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,2q,loss,62,98,0.63265306122449,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,3p,loss,35,80,0.4375,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,7p,gain,25,50,0.5,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,7q,gain,77,77,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,8q,loss,19,59,0.322033898305085,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,9p,gain,12,23,0.521739130434783,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,9q,gain,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,10p,gain,26,26,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,10q,gain,24,71,0.338028169014085,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,11p,gain,57,57,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,11q,gain,41,126,0.325396825396825,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,12q,loss,25,122,0.204918032786885,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,16p,loss,30,70,0.428571428571429,FALSE,GSE201966,GSM6085181_AML03M5_P
